# K2_c03_SuPerPiG_Search -- 2015Dec18
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
206034312, 6.24433456728, 3.91571e-05, 4.32625846426, 7.03336e-05, 0.41234, 39.0, 79.0
206034313, 7.22434822081, 1.21977e-05, 4.67485528939, 2.04738e-05, 0.459294, 45.0, 90.0
206034368, 47.0879996233, 3.07998e-05, 4.98766241668, 4.67461e-05, 0.429769, 50.0, 93.0
206034373, 26.0682836968, 0.0002953313, 4.507719691, 0.0007145067, 0.218658, 43.0, 64.0
206034378, 12.0170281289, 0.0001637799, 4.64626379802, 0.0002636014, 0.412488, 78.0, 18.0
206034413, 36.8362566996, 0.0001599467, 21.9546153948, 0.0002150514, 0.511516, 95.0, 45.0
206034555, 17.1162780083, 1.57391e-05, 3.77786704493, 9.49967e-05, 0.021349, 39.0, 40.0
206034563, 20.0041175142, 0.0002855769, 4.92797281966, 0.0005716241, 0.520277, 48.0, 99.0
206034571, 5.12820403244, 1.23353e-05, 4.68331363934, 2.03188e-05, 0.271124, 30.0, 56.0
206034578, 3.66278619905, 1.74349e-05, 5.56397866814, 2.5223e-05, 0.468843, 35.0, 81.0
206034580, 11.4332372783, 0.0001143508, 4.07101747164, 0.0002612629, 0.149901, 51.0, 65.0
206034636, 29.2059984253, 0.0001185737, 9.59959921877, 0.0002261861, 0.441558, 45.0, 89.0
206034663, 30.6953258693, 2.70061e-05, 5.3423842468, 0.0001033356, 0.03913, 28.0, 31.0
206034668, 20.7741486494, 5.01031e-05, 5.06650727274, 0.000101249, 0.428424, 88.0, 30.0
206034766, 6.25556484623, 7.96141e-05, 4.08498653869, 0.0001596945, 0.461819, 98.0, 43.0
206034789, 4.05627541299, 1.82536e-05, 3.85528159392, 3.28833e-05, 0.418309, 47.0, 88.0
206034792, 3.66793679167, 1.38285e-05, 3.71904304293, 2.62495e-05, 0.325413, 51.0, 83.0
206034839, 47.8802992519, 1.5669e-05, 5.16590806025, 2.53505e-05, 0.369751, 19.0, 55.0
206034883, 5.86523307337, 6.73202e-05, 5.00304779039, 0.0002170975, 0.059938, 60.0, 65.0
206034924, 21.8471193208, 1.84011e-05, 3.50314160728, 3.53506e-05, 0.374915, 98.0, 34.0
206034979, 3.32293899555, 0.0001826742, 4.32297376228, 0.0009671268, 0.030769, 81.0, 83.0
206035049, 43.2493215263, 1.16526e-05, 4.43865108696, 3.89157e-05, 0.085967, 80.0, 88.0
206035050, 4.23004314115, 0.000123047, 3.6664772577, 0.000216207, 0.421388, 30.0, 71.0
206035052, 30.7556273187, 1.14018e-05, 5.73709892573, 2.03107e-05, 0.462512, 52.0, 97.0
206035075, 26.7820377337, 3.56141e-05, 4.26470863004, 6.08723e-05, 0.459672, 81.0, 26.0
206035082, 55.0361518723, 1.71717e-05, 4.0462361082, 3.3891e-05, 0.25858, 60.0, 85.0
206035089, 3.06822348326, 1.07883e-05, 2.94393142148, 4.03488e-05, 0.077496, 13.0, 20.0
206035101, 6.76090237764, 0.0001104841, 3.9548472886, 0.0005191267, 0.032765, 92.0, 94.0
206035142, 4.59923863437, 0.0002655705, 3.42138096658, 0.0017427585, 0.019809, 85.0, 86.0
206035143, 63.5250023822, 7.4412e-06, 5.39767263353, 1.39404e-05, 0.411723, 39.0, 79.0
206035160, 50.6706471275, 0.0004741348, 4.54631667965, 0.000853426, 0.41928, 21.0, 62.0
206035175, 17.8584583239, 2.65541e-05, 3.66212182517, 0.0002397371, 0.010187, 87.0, 87.0
206035235, 47.0879996233, 1.70397e-05, 4.35568818096, 3.60484e-05, 0.198729, 83.0, 2.0
206035260, 4.94901279567, 5.4927e-06, 3.75812307147, 1.09024e-05, 0.312329, 64.0, 94.0
206035263, 22.835286226, 9.5458e-06, 4.04473348455, 1.75463e-05, 0.458421, 66.0, 11.0
206035268, 45.779510617, 5.46442e-05, 4.34262612718, 0.0001379204, 0.131256, 20.0, 32.0
206035284, 47.0879996233, 7.73765e-05, 3.48347743391, 0.0003486634, 0.048732, 22.0, 26.0
206035339, 13.994128297, 1.20545e-05, 3.27775552083, 3.51343e-05, 0.120678, 36.0, 47.0
206035350, 5.57681717102, 0.000179646, 4.47091376299, 0.0004228897, 0.138981, 75.0, 88.0
206035369, 10.720550536, 1.93454e-05, 4.84718489151, 2.73428e-05, 0.426262, 40.0, 82.0
206035381, 5.87403858509, 5.77836e-05, 3.81661536748, 0.0001774335, 0.109121, 58.0, 68.0
206035385, 44.0404144203, 9.71377e-05, 4.33920442016, 0.0001840798, 0.430519, 19.0, 61.0
206035397, 47.0172455339, 4.87484e-05, 4.52115436412, 8.29441e-05, 0.43041, 68.0, 10.0
206035415, 20.6780861397, 1.03385e-05, 3.1767870056, 3.17887e-05, 0.120226, 94.0, 5.0
206035451, 8.28350860432, 0.0002794677, 4.89769699856, 0.0004649067, 0.396402, 35.0, 74.0
206035503, 3.15958844254, 7.97347e-05, 3.76583394139, 0.0001533968, 0.249833, 45.0, 69.0
206035513, 3.12333178295, 9.54246e-05, 3.66816766114, 0.0004681674, 0.030972, 13.0, 15.0
206035550, 3.29703798229, 0.0002452735, 4.12851663186, 0.0004630719, 0.300499, 78.0, 7.0
206035615, 45.7126313524, 0.0002159837, 9.33950959454, 0.0005375782, 0.202377, 97.0, 16.0
206035618, 3.31730430323, 1.92013e-05, 3.89241371678, 3.36497e-05, 0.386425, 59.0, 97.0
206035651, 5.27601470953, 0.0001060882, 3.77021881735, 0.0002365596, 0.211296, 40.0, 60.0
206035667, 58.9766084027, 2.31866e-05, 5.24776853523, 5.12805e-05, 0.209677, 76.0, 96.0
206035700, 50.1831685653, 4.95101e-05, 4.17431082606, 0.0001219823, 0.148123, 63.0, 77.0
206035718, 3.63429319055, 1.79657e-05, 4.64014552071, 3.0905e-05, 0.360282, 49.0, 84.0
206035731, 5.51588713392, 3.43792e-05, 4.02394324634, 0.0003315977, 0.009847, 12.0, 12.0
206035736, 20.0168975977, 3.59282e-05, 4.56976483771, 7.3795e-05, 0.344196, 79.0, 12.0
206035792, 49.2359200655, 6.2155e-06, 3.80923111486, 1.87931e-05, 0.120853, 1.0, 12.0
206035795, 3.50174846678, 1.15938e-05, 4.40914079141, 2.63553e-05, 0.167454, 42.0, 58.0
206035867, 3.25961355108, 0.000106924, 3.55184259207, 0.0001849997, 0.478261, 99.0, 46.0
206035904, 20.9830378368, 6.3745e-06, 3.73623548954, 1.70275e-05, 0.12789, 85.0, 97.0
206035912, 5.91510930876, 9.41144e-05, 3.77989571514, 0.0009463534, 0.00999, 89.0, 89.0
206036017, 12.2474224279, 0.0001071609, 3.69619122053, 0.0002385636, 0.235846, 98.0, 20.0
206036026, 22.9862159325, 6.18907e-05, 3.15664376028, 0.0001170966, 0.49148, 15.0, 63.0
206036031, 24.0088112337, 1.89042e-05, 3.44026255236, 8.35328e-05, 0.038344, 77.0, 80.0
206036048, 48.6240409414, 0.0001738361, 4.56098807738, 0.0006413581, 0.079839, 26.0, 33.0
206036071, 3.83840813538, 0.000292674, 4.75058311044, 0.0005729811, 0.201581, 58.0, 77.0
206036094, 4.37611625153, 0.0001040065, 4.42466157065, 0.0001654317, 0.406053, 5.0, 45.0
206036102, 12.1006471325, 1.51573e-05, 3.93060687678, 3.00459e-05, 0.459683, 13.0, 58.0
206036165, 7.49597091563, 0.0008924457, 5.91505500549, 0.0024651355, 0.068804, 68.0, 74.0
206036187, 52.1913858118, 3.45809e-05, 4.09576834225, 9.92868e-05, 0.141264, 13.0, 26.0
206036255, 3.89234424541, 2.8644e-05, 4.59165588088, 6.05161e-05, 0.194444, 78.0, 97.0
206036258, 70.0660372401, 1.64799e-05, 5.0081374757, 2.34428e-05, 0.431727, 72.0, 14.0
206036262, 12.105328463, 9.00448e-05, 4.90902556877, 0.0001373684, 0.309953, 66.0, 96.0
206036275, 67.0636461946, 0.0002461082, 4.55646694327, 0.0006410911, 0.141434, 25.0, 38.0
206036302, 6.07939538386, 0.0002228125, 3.87998994564, 0.0006223482, 0.100498, 61.0, 70.0
206036329, 16.4506039771, 2.87955e-05, 4.35327499419, 5.90393e-05, 0.389929, 80.0, 18.0
206036330, 26.2872251753, 0.000229362, 3.3433218158, 0.0008940155, 0.069182, 8.0, 14.0
206036357, 8.30989826607, 1.80267e-05, 3.29376814049, 6.38727e-05, 0.078457, 57.0, 64.0
206036375, 5.06759538798, 0.0001872095, 4.09314201608, 0.0003082791, 0.448402, 67.0, 11.0
206036378, 54.5564898354, 1.69204e-05, 4.44379232437, 3.54562e-05, 0.146569, 41.0, 55.0
206036389, 3.53018373283, 2.37527e-05, 3.83604996852, 0.0001287162, 0.029342, 63.0, 65.0
206036416, 13.0381567089, 1.60097e-05, 3.66104652813, 8.42738e-05, 0.030085, 85.0, 87.0
206036438, 5.43448479499, 2.07709e-05, 4.05266749608, 7.97423e-05, 0.064295, 84.0, 90.0
206036456, 6.69152755027, 9.3533e-06, 3.53463447964, 1.85045e-05, 0.478774, 51.0, 98.0
206036475, 26.3758291901, 9.7064e-06, 4.88641011367, 2.13079e-05, 0.293867, 55.0, 83.0
206036666, 9.91567954011, 0.000102354, 5.12626043032, 0.0001922571, 0.209954, 50.0, 70.0
206036671, 4.97813561354, 1.84885e-05, 4.39322323616, 4.55211e-05, 0.109916, 88.0, 98.0
206036724, 14.9713672601, 0.0001930729, 4.25582385397, 0.000569689, 0.109013, 25.0, 35.0
206036726, 5.59776033609, 2.02736e-05, 5.21938590481, 4.19276e-05, 0.149533, 0.0, 14.0
206036741, 23.5216865049, 4.21578e-05, 3.9546090646, 8.68334e-05, 0.380468, 51.0, 89.0
206036749, 27.1537752233, 0.0001512036, 26.8138162111, 0.0009011305, 0.028995, 34.0, 36.0
206036810, 50.022822913, 0.0001168417, 4.49875721044, 0.0002909028, 0.139099, 1.0, 14.0
206036813, 22.1878105716, 0.0006082039, 4.86536248728, 0.001122696, 0.490473, 45.0, 93.0
206036870, 8.12651631483, 1.21177e-05, 3.9235839697, 2.18857e-05, 0.365976, 24.0, 60.0
206036939, 3.59340556178, 1.81344e-05, 3.61697810216, 6.0486e-05, 0.080811, 36.0, 43.0
206036963, 12.3635247173, 0.0001291986, 4.34287476117, 0.0004243078, 0.097407, 36.0, 45.0
206037022, 39.0904308254, 1.33233e-05, 4.36566071788, 5.35389e-05, 0.049631, 10.0, 14.0
206037023, 6.94850779348, 7.64475e-05, 5.14236825644, 0.0001555807, 0.407497, 52.0, 92.0
206037066, 4.89866899081, 9.2029e-06, 3.48505972242, 6.47681e-05, 0.019397, 84.0, 85.0
206037205, 13.1311429128, 2.68767e-05, 4.14162714929, 0.0001657771, 0.018843, 78.0, 79.0
206037252, 42.4285388495, 1.62444e-05, 3.41379570228, 3.92068e-05, 0.159411, 16.0, 31.0
206037275, 4.90788613459, 8.7917e-06, 4.09195880985, 2.71476e-05, 0.087702, 71.0, 79.0
206037306, 15.2633791468, 0.0001958963, 4.06625800864, 0.0004013417, 0.39158, 81.0, 19.0
206037311, 17.4308268531, 3.65118e-05, 5.40440079942, 9.06047e-05, 0.158713, 48.0, 63.0
206037334, 9.42314268876, 0.0002468369, 4.05608237177, 0.000421606, 0.520593, 48.0, 99.0
206037368, 5.85207419455, 0.0001551501, 4.16092045873, 0.000349796, 0.142572, 52.0, 65.0
206037393, 8.59276932782, 2.02804e-05, 3.978677524, 3.41348e-05, 0.488249, 49.0, 97.0
206037440, 3.67525845107, 1.56136e-05, 3.35376650968, 0.0001338361, 0.012441, 19.0, 19.0
206037449, 3.25081148382, 0.0002121208, 4.3205805668, 0.0003595247, 0.460539, 30.0, 75.0
206037530, 4.53526480183, 0.0001908315, 3.27838917143, 0.0013944908, 0.019092, 52.0, 53.0
206037600, 3.80620274659, 2.32683e-05, 4.20891639109, 0.000185127, 0.010959, 58.0, 58.0
206037672, 59.9940005999, 1.87075e-05, 4.07013616824, 6.32905e-05, 0.080785, 69.0, 76.0
206037719, 24.3638744651, 2.13891e-05, 3.19750457312, 9.67521e-05, 0.049643, 11.0, 15.0
206037724, 16.5200625835, 0.0059984921, 47.3983725582, 0.012000059, 0.511318, 74.0, 24.0
206037739, 4.96550011897, 1.63387e-05, 4.41486099228, 3.23546e-05, 0.170756, 73.0, 89.0
206037748, 12.5167868365, 3.39292e-05, 3.64171924686, 9.96523e-05, 0.097775, 29.0, 38.0
206037766, 14.4329128144, 0.0003816408, 4.070462367, 0.0008520609, 0.277778, 87.0, 14.0
206037789, 26.6452616398, 2.42749e-05, 3.68874819426, 7.60639e-05, 0.080027, 14.0, 21.0
206037863, 3.326823848, 0.0002459261, 4.62760129652, 0.0004771466, 0.268028, 71.0, 97.0
206037872, 5.84224336303, 1.66105e-05, 3.77704224071, 0.0001631949, 0.010469, 41.0, 41.0
206037963, 60.4575122238, 0.000100353, 6.82626093979, 0.0003894756, 0.071502, 63.0, 69.0
206038025, 58.3173972946, 8.3415e-06, 4.34870584581, 1.54014e-05, 0.357685, 41.0, 75.0
206038121, 18.158913189, 1.56474e-05, 3.97494728119, 3.02276e-05, 0.464141, 70.0, 15.0
206038132, 25.3094875778, 0.0001020409, 6.42459078692, 0.0002293643, 0.271797, 58.0, 84.0
206038156, 69.4442435062, 2.47851e-05, 4.00717769411, 4.60211e-05, 0.416974, 44.0, 85.0
206038177, 45.1195668522, 9.68035e-05, 3.79732906247, 0.0003481088, 0.084465, 74.0, 82.0
206038186, 5.05205511287, 1.65887e-05, 4.01970046883, 0.0001484613, 0.01042, 40.0, 40.0
206038199, 47.2300556331, 2.36653e-05, 4.65363361259, 4.7242e-05, 0.294216, 52.0, 80.0
206038223, 6.25556484623, 0.0001019638, 5.47088558942, 0.0003202901, 0.071261, 10.0, 16.0
206038237, 68.6823014295, 5.70625e-05, 8.24824038395, 0.0001833131, 0.108718, 53.0, 63.0
206038285, 49.0046942413, 0.0441639538, 42.4467070314, 0.1641317718, 0.078576, 84.0, 91.0
206038318, 20.4751776862, 5.9555e-06, 3.56124933883, 1.71976e-05, 0.111946, 9.0, 19.0
206038331, 5.06759538798, 0.0002509165, 3.6790150711, 0.0025037714, 0.009944, 87.0, 87.0
206038335, 3.43187289029, 0.0001387823, 3.87807294105, 0.0003248955, 0.150083, 38.0, 52.0
206038350, 8.74643855955, 0.0003662416, 4.89514379169, 0.0006394452, 0.271819, 39.0, 65.0
206038366, 5.9921098893, 0.000335106, 6.14183936903, 0.0008620001, 0.081028, 31.0, 38.0
206038370, 13.395256628, 7.4906e-06, 4.51432488722, 1.51186e-05, 0.432736, 33.0, 75.0
206038410, 5.63707655573, 6.3707e-06, 3.32490085772, 3.3997e-05, 0.030547, 84.0, 86.0
206038415, 3.26778074389, 1.68807e-05, 3.53608700183, 3.22037e-05, 0.350336, 61.0, 95.0
206038470, 45.3812307012, 0.0054219898, 34.5156610516, 0.0072417279, 0.449618, 21.0, 65.0
206038473, 19.6647971453, 9.57471e-05, 5.21578202029, 0.0001848608, 0.465963, 61.0, 7.0
206038483, 72.0000720001, 2.89182e-05, 10.1686240506, 0.0001953338, 0.02242, 85.0, 90.0
206038514, 18.2755356826, 8.47213e-05, 5.09822326111, 0.0003375518, 0.050312, 64.0, 68.0
206038546, 4.54250535826, 0.0003451467, 3.74463023237, 0.0011723048, 0.080159, 92.0, 99.0
206038596, 22.235089751, 5.5893e-05, 6.20906087089, 0.0001128695, 0.430889, 43.0, 85.0
206038603, 5.29834073629, 1.32048e-05, 4.30720133812, 0.0001099955, 0.010371, 85.0, 85.0
206038610, 34.8279354871, 8.68217e-05, 3.64784707307, 0.0006031609, 0.019276, 66.0, 67.0
206038677, 7.61079654914, 1.29247e-05, 4.00107757272, 2.48141e-05, 0.427076, 48.0, 90.0
206038711, 3.43187289029, 0.0001926139, 3.77795912065, 0.0003234785, 0.348445, 25.0, 59.0
206038745, 7.21269578712, 1.3179e-05, 3.12273763896, 4.18445e-05, 0.108384, 64.0, 74.0
206038753, 3.43187289029, 0.0002320456, 4.42630800841, 0.0009946066, 0.040266, 45.0, 48.0
206038755, 3.43187289029, 0.0002740399, 4.53496369619, 0.0008958134, 0.061177, 65.0, 70.0
206038768, 7.45490944615, 3.27445e-05, 3.84602019798, 7.89714e-05, 0.19011, 93.0, 11.0
206038811, 23.5748279774, 2.1191e-05, 4.00895788166, 3.95441e-05, 0.515684, 73.0, 24.0
206038852, 11.0498051551, 0.0001958009, 4.92629009336, 0.0006582128, 0.050993, 51.0, 55.0
206038861, 14.574028474, 0.0001049403, 4.00796975723, 0.0002200219, 0.34995, 28.0, 62.0
206038918, 28.0040465847, 6.37847e-05, 5.56506792713, 0.0001444332, 0.265541, 67.0, 93.0
206038995, 40.7706329131, 2.25977e-05, 6.72286690053, 4.2168e-05, 0.380471, 31.0, 68.0
206039034, 69.1373673067, 6.88206e-05, 7.67523940783, 7.1405e-05, 0.505716, 49.0, 99.0
206039042, 3.19865656424, 0.000232558, 4.88216322969, 0.0007880951, 0.053188, 21.0, 25.0
206039072, 12.546887457, 9.2188e-06, 3.59458395929, 3.511e-05, 0.07002, 80.0, 86.0
206039146, 24.3449188097, 1.3944e-05, 3.56322307484, 2.8561e-05, 0.392091, 42.0, 80.0
206039180, 3.00403065814, 2.22794e-05, 3.61677041212, 0.0001389045, 0.018754, 94.0, 95.0
206039234, 6.12100460988, 0.0003548125, 4.24285977186, 0.0008853389, 0.11823, 13.0, 24.0
206039243, 4.15590820361, 0.0003087015, 5.9182973781, 0.0004784221, 0.230132, 9.0, 31.0
206039252, 5.70176761923, 0.0001602486, 4.04930426877, 0.0012305825, 0.011643, 78.0, 78.0
206039265, 28.3079623221, 1.28016e-05, 6.50685648504, 2.56039e-05, 0.496422, 47.0, 96.0
206039266, 23.5216865049, 2.66067e-05, 4.69954711061, 5.30954e-05, 0.459486, 15.0, 60.0
206039300, 5.08075650771, 2.56332e-05, 4.30393806605, 4.43842e-05, 0.310299, 57.0, 87.0
206039310, 3.71759937879, 2.13769e-05, 4.82270314209, 3.14663e-05, 0.390555, 69.0, 7.0
206039319, 55.9211139486, 0.0001692455, 3.88772025351, 0.0007178268, 0.05908, 78.0, 83.0
206039361, 56.3236167272, 1.76299e-05, 8.48879703049, 3.00586e-05, 0.518505, 30.0, 81.0
206039372, 3.88944259426, 0.0001362233, 4.48735497961, 0.0002451016, 0.258621, 73.0, 99.0
206039396, 21.02531711, 0.0018247145, 20.360889138, 0.0036480098, 0.468156, 23.0, 69.0
206039412, 4.36513161963, 0.0002069756, 4.7203429048, 0.0003346516, 0.460328, 72.0, 17.0
206039457, 4.1361382325, 1.98544e-05, 4.26570958407, 3.91083e-05, 0.228199, 61.0, 83.0
206039481, 9.48309243644, 1.07083e-05, 4.69523784148, 4.18861e-05, 0.036301, 93.0, 96.0
206039486, 28.2568357995, 1.90646e-05, 4.82535255056, 2.85816e-05, 0.517426, 15.0, 66.0
206039513, 69.1373673067, 4.14646e-05, 6.99280101994, 5.97723e-05, 0.504224, 42.0, 92.0
206039531, 3.48227002218, 1.11724e-05, 3.71368664851, 6.12487e-05, 0.030568, 72.0, 74.0
206039540, 5.02367616714, 1.30451e-05, 3.7928729924, 2.79399e-05, 0.321098, 57.0, 88.0
206039593, 3.43677156553, 1.3498e-06, 3.78327727587, 8.6224e-06, 0.025137, 5.0, 7.0
206039654, 23.4160962245, 1.17317e-05, 4.130506769, 2.62505e-05, 0.157464, 44.0, 59.0
206039660, 56.7319556923, 0.000126645, 9.29984714875, 0.0001903549, 0.388335, 61.0, 99.0
206039693, 29.7613880711, 1.09515e-05, 4.27968566253, 2.1356e-05, 0.446117, 52.0, 94.0
206039882, 25.3094875778, 6.03925e-05, 5.64407787881, 0.0001328096, 0.292103, 54.0, 82.0
206039900, 54.4616578582, 1.38392e-05, 4.23319023197, 3.38542e-05, 0.212091, 13.0, 33.0
206039930, 12.4967976956, 1.38322e-05, 3.80400700073, 3.2412e-05, 0.181254, 28.0, 45.0
206039932, 31.9159546527, 2.03561e-05, 3.97684739821, 0.0001147564, 0.020311, 59.0, 60.0
206039936, 45.054600544, 0.0001981781, 11.3363052032, 0.0003815797, 0.508121, 36.0, 86.0
206039976, 9.50613264382, 1.07485e-05, 3.73737876472, 2.47806e-05, 0.212795, 80.0, 0.0
206039984, 3.35319683307, 0.0001773667, 4.08886734686, 0.0005444498, 0.078477, 54.0, 61.0
206040058, 51.0840460267, 9.6933e-06, 4.81418736725, 3.74446e-05, 0.060858, 18.0, 23.0
206040104, 4.12686818164, 2.29502e-05, 4.43554266318, 4.39359e-05, 0.28126, 29.0, 56.0
206040149, 3.18304329178, 9.08727e-05, 5.36809837688, 0.0009120984, 0.010027, 18.0, 18.0
206040187, 3.45002962713, 2.31768e-05, 3.62226871186, 6.26105e-05, 0.133775, 51.0, 64.0
206040233, 6.15228442011, 0.0001672342, 4.52877370851, 0.0002937434, 0.333333, 58.0, 91.0
206040292, 13.8639690464, 1.23112e-05, 3.8774327277, 7.02548e-05, 0.020525, 71.0, 72.0
206040337, 9.97254641078, 9.10149e-05, 6.09502205611, 0.0001882512, 0.277797, 53.0, 80.0
206040345, 5.2635930646, 1.36729e-05, 4.07617509708, 2.49979e-05, 0.387314, 35.0, 73.0
206040355, 55.0361518723, 2.11945e-05, 6.28431192235, 4.3811e-05, 0.216867, 65.0, 86.0
206040364, 11.2120873777, 0.0001628267, 4.03742341861, 0.000272502, 0.382114, 95.0, 32.0
206040408, 52.3660737663, 1.32265e-05, 4.31699762306, 4.37026e-05, 0.101999, 1.0, 10.0
206040418, 21.2681865149, 2.77548e-05, 4.54767709602, 4.31618e-05, 0.444637, 47.0, 90.0
206040420, 9.13173903316, 9.4813e-06, 4.32757141997, 1.66935e-05, 0.487737, 63.0, 10.0
206040430, 16.9494517912, 2.15066e-05, 4.60207786415, 6.15899e-05, 0.091641, 2.0, 10.0
206040447, 6.63479202, 0.0001602236, 4.37521613878, 0.000541504, 0.069458, 10.0, 16.0
206040457, 14.8365384378, 1.03785e-05, 3.78368425388, 2.15462e-05, 0.365913, 69.0, 5.0
206040480, 4.29151856457, 1.23283e-05, 4.66935369013, 5.52567e-05, 0.039316, 73.0, 76.0
206040482, 15.7709428264, 1.28128e-05, 3.4868304852, 2.44794e-05, 0.439148, 76.0, 19.0
206040507, 3.16950639032, 0.0001076676, 3.82861265495, 0.000364787, 0.069126, 91.0, 97.0
206040524, 6.42769909798, 1.76875e-05, 5.47027364783, 2.57018e-05, 0.29687, 96.0, 25.0
206040527, 3.43187289029, 0.0010914671, 5.88078934793, 0.007192747, 0.010537, 78.0, 78.0
206040532, 5.88618906292, 0.0001190154, 3.86823579453, 0.0007703676, 0.019351, 84.0, 85.0
206040562, 3.68955471687, 0.0003983055, 3.99539796031, 0.0007201405, 0.448333, 44.0, 88.0
206040583, 46.8763733312, 1.28743e-05, 5.67723561685, 3.68647e-05, 0.087047, 51.0, 59.0
206040600, 19.5786830562, 1.97786e-05, 5.20289921573, 4.13914e-05, 0.352804, 72.0, 6.0
206040638, 3.94085952117, 1.13669e-05, 3.43644717373, 2.09293e-05, 0.312074, 65.0, 95.0
206040650, 21.740902791, 1.99314e-05, 3.98901026015, 4.04197e-05, 0.248406, 32.0, 56.0
206040674, 58.9766084027, 0.0001701888, 4.08997892549, 0.0006213188, 0.061456, 64.0, 69.0
206040685, 23.5393582975, 9.945e-06, 3.39669157235, 9.46513e-05, 0.010142, 10.0, 10.0
206040722, 4.18816007148, 0.0004909408, 5.27006192871, 0.0011201737, 0.099802, 19.0, 28.0
206040730, 65.3826245675, 1.16218e-05, 4.53086048859, 2.62128e-05, 0.181787, 53.0, 70.0
206040737, 3.31063799029, 1.71846e-05, 3.94474208778, 4.27231e-05, 0.202997, 65.0, 84.0
206040746, 3.73489933513, 0.0001587961, 4.03931521633, 0.0002634538, 0.441118, 93.0, 36.0
206040747, 15.6761720878, 0.0001510783, 4.34024963906, 0.0002249535, 0.437644, 41.0, 84.0
206040772, 11.5428567031, 0.0002139188, 4.3981129273, 0.0005235524, 0.130063, 55.0, 67.0
206040864, 6.31743034309, 3.6372e-05, 3.9193243924, 0.0001048304, 0.10639, 62.0, 72.0
206040866, 18.4370030652, 1.03795e-05, 3.74625821582, 3.41259e-05, 0.079137, 73.0, 80.0
206040901, 34.1440651924, 1.55395e-05, 4.6026833324, 2.55963e-05, 0.408336, 64.0, 4.0
206040903, 3.01909767976, 1.19966e-05, 3.88827054592, 5.05548e-05, 0.059898, 55.0, 60.0
206040999, 3.00547296627, 2.32836e-05, 3.75452802732, 4.32467e-05, 0.32436, 20.0, 51.0
206041011, 5.03742068948, 1.87925e-05, 4.51961261415, 4.63812e-05, 0.100911, 84.0, 93.0
206041019, 32.0138726782, 1.35084e-05, 5.06046561348, 2.34818e-05, 0.31829, 41.0, 72.0
206041038, 11.826330339, 3.82267e-05, 3.61833946814, 0.0001602711, 0.060555, 40.0, 45.0
206041058, 30.1048778683, 7.57196e-05, 4.44065086745, 0.0003679864, 0.030534, 39.0, 41.0
206041067, 7.40202038146, 0.0001081232, 4.04328248541, 0.0001907286, 0.480186, 96.0, 43.0
206041070, 44.4153277296, 1.45894e-05, 3.98391215916, 8.43341e-05, 0.020791, 61.0, 62.0
206041081, 45.447143079, 9.3081e-06, 4.2780062971, 1.70297e-05, 0.272416, 19.0, 45.0
206041118, 4.09340746494, 0.0001225451, 3.86748885603, 0.0012474981, 0.009745, 63.0, 63.0
206041119, 3.49276139754, 0.0001453324, 3.62975237306, 0.0004309379, 0.12061, 65.0, 76.0
206041152, 5.86413388209, 0.0001217508, 3.92258520219, 0.0011688246, 0.010971, 59.0, 59.0
206041209, 22.3143515682, 1.32026e-05, 4.06749034191, 2.64194e-05, 0.48364, 31.0, 78.0
206041217, 3.71583406695, 1.11852e-05, 3.86261177845, 6.1031e-05, 0.027572, 48.0, 50.0
206041339, 49.6262522875, 0.0001467752, 3.64331630157, 0.0002511322, 0.350819, 90.0, 24.0
206041371, 33.7028949382, 0.0001755642, 10.2733060546, 0.0003979806, 0.264633, 27.0, 52.0
206041386, 5.49747952017, 0.0001128721, 3.69205839081, 0.0002762064, 0.167001, 55.0, 71.0
206041414, 13.4239825041, 1.94915e-05, 4.58761313164, 3.47987e-05, 0.38936, 72.0, 10.0
