#epic_num, bper, bpow, depth, qtran, in1, in2
201921248, 0.2450274867, 0.0001767601, 0.0015350024, 0.013441, 31, 32
201921254, 1.8095554081, 0.0000529628, 0.0002127926, 0.066351, 43, 49
201921289, 0.2747028334, 0.0000793470, 0.0001782816, 0.272148, 32, 58
201921313, 0.7218625917, 0.0000238898, 0.0000517559, 0.307808, 8, 38
201921314, 0.2450274867, 0.0000301137, 0.0002054731, 0.021961, 89, 91
201921362, 0.4885186633, 0.0002737127, 0.0006419234, 0.238872, 45, 68
201921381, 0.2801311145, 0.0344404494, 0.0764158092, 0.283502, 85, 12
201921401, 0.9927521843, 0.0000242826, 0.0000491144, 0.425436, 47, 89
201921455, 0.8861742984, 0.0000427216, 0.0000874328, 0.393939, 6, 44
201921538, 0.1437670740, 0.0002734067, 0.0027374204, 0.010077, 37, 37
201921585, 0.2450274867, 0.0006993305, 0.0062144666, 0.012828, 89, 90
201921596, 0.2555415467, 0.0143022900, 0.0286307170, 0.521360, 76, 27
201921598, 0.1671700847, 0.0000282275, 0.0000637608, 0.267601, 49, 75
201921605, 0.2886241834, 0.0000409049, 0.0000900176, 0.291405, 58, 86
201921657, 0.3192902532, 0.0001583799, 0.0003183758, 0.449686, 54, 98
201921740, 0.2424764168, 0.0000491984, 0.0000989501, 0.447196, 65, 9
201921807, 1.5699481865, 0.0001113667, 0.0002385972, 0.320727, 44, 75
201921841, 2.1855737705, 0.0000626926, 0.0002635918, 0.060191, 92, 97
201921889, 0.2483400944, 0.0000812877, 0.0001655042, 0.406354, 84, 23
201921894, 0.8303208127, 0.0001654659, 0.0003410911, 0.378878, 42, 79
201921943, 1.0452644784, 0.0000438212, 0.0000890622, 0.411078, 44, 84
201921987, 1.1534202330, 0.0004342313, 0.0008694598, 0.523939, 96, 47
201922050, 0.3073274184, 0.0008887987, 0.0022212559, 0.200178, 76, 95
201922144, 0.4570205375, 0.0001814548, 0.0012890752, 0.020223, 52, 53
201922186, 0.2797105639, 0.0000828937, 0.0001752921, 0.337593, 28, 61
201922216, 0.9438955318, 0.0001011458, 0.0002617102, 0.182773, 53, 70
201922250, 0.1910734305, 0.0002960177, 0.0007927822, 0.167466, 25, 41
201922264, 0.7843788406, 0.0000402106, 0.0000916715, 0.260006, 50, 75
201922278, 0.8707907571, 0.0002669228, 0.0005402873, 0.423020, 46, 87
201922280, 0.6584498540, 0.0000901348, 0.0001910760, 0.334234, 65, 97
201922329, 0.3880745695, 0.0000271961, 0.0000546559, 0.450939, 9, 53
201922354, 0.2450274867, 0.0005034620, 0.0044403499, 0.013025, 89, 90
201922364, 0.2721803829, 0.0000317083, 0.0000669925, 0.338826, 77, 10
201922563, 1.3071727384, 0.0000140008, 0.0000307498, 0.293387, 34, 62
201922589, 0.9815451065, 0.0000162730, 0.0000325525, 0.489941, 80, 28
201922598, 0.7682083589, 0.0009259503, 0.0028590219, 0.119069, 43, 54
201922639, 0.2450274867, 0.0000207302, 0.0001877060, 0.012349, 89, 90
201922641, 0.7566210967, 0.0001192775, 0.0002611682, 0.296485, 6, 35
201922647, 1.4463355834, 0.0000199557, 0.0000401726, 0.443069, 43, 87
201922654, 0.7024236038, 0.0001560710, 0.0003300160, 0.337682, 83, 16
201922728, 0.1449172440, 0.0001595937, 0.0003191897, 0.498072, 59, 8
201922731, 2.6045845272, 0.0000243964, 0.0000859572, 0.088362, 50, 58
201922762, 0.6591153787, 0.0000789889, 0.0001581914, 0.525970, 48, 99
201922821, 0.6564613196, 0.0000326000, 0.0000747878, 0.255068, 78, 2
201922832, 0.2450274867, 0.0003944478, 0.0034264335, 0.013433, 89, 90
201922909, 0.6883361252, 0.0002658587, 0.0005472662, 0.381661, 74, 11
201922963, 0.7123993635, 0.0002558547, 0.0006845944, 0.167849, 34, 50
201922997, 0.7736768802, 0.0004192632, 0.0008676521, 0.371538, 49, 85
201923012, 0.5555205748, 0.0000505111, 0.0001106295, 0.296196, 7, 35
201923021, 0.7324022756, 0.0000208070, 0.0000416247, 0.511280, 24, 73
201923092, 0.8570571429, 0.0000108299, 0.0000226998, 0.350383, 47, 81
201923238, 0.6353546693, 0.0006803344, 0.0015948580, 0.239175, 42, 65
201923277, 0.7407215349, 0.0003162355, 0.0012372315, 0.070269, 80, 86
201923289, 0.7820272173, 0.0000443097, 0.0001696026, 0.073684, 12, 18
201923297, 0.7058449809, 0.0000971939, 0.0001973896, 0.413132, 20, 60
201923310, 0.8224665497, 0.0000724332, 0.0001465367, 0.424721, 25, 67
201923398, 0.6081007115, 0.0001532361, 0.0003079729, 0.450700, 55, 99
201923444, 2.2771578228, 0.0000241176, 0.0000509230, 0.339704, 49, 83
201923447, 0.6280121428, 0.0000188970, 0.0000377981, 0.492683, 31, 80
201923449, 0.7857966155, 0.0003370942, 0.0006744664, 0.485647, 19, 67
201923463, 0.2451195895, 0.0000702871, 0.0006721287, 0.011058, 14, 14
201923499, 0.7311704773, 0.0002044211, 0.0014489598, 0.020317, 82, 83
201923566, 1.0183318057, 0.0000594683, 0.0001191986, 0.466867, 38, 84
201923601, 0.6078173124, 0.0003031016, 0.0007118176, 0.237926, 71, 94
201923632, 0.6092369559, 0.0001203913, 0.0002419620, 0.450692, 61, 5
201923702, 0.7357074535, 0.0000205280, 0.0000512726, 0.200493, 46, 63
201923708, 1.4961097257, 0.0004809596, 0.0009623340, 0.514679, 47, 98
201923712, 0.3198383589, 0.0002855097, 0.0006110980, 0.321908, 48, 79
201923732, 0.8071955223, 0.0001098569, 0.0002204033, 0.460483, 20, 65
201923768, 0.6971668952, 0.0001553223, 0.0003170030, 0.400358, 57, 96
201923786, 1.7009923448, 0.0005108171, 0.0018599632, 0.082180, 32, 39
201923791, 0.9284409917, 0.0000304482, 0.0000615244, 0.428743, 54, 96
201923841, 1.1403101954, 0.0000205504, 0.0000423369, 0.380061, 17, 54
201923874, 0.6508918110, 0.0002080164, 0.0004261487, 0.391704, 51, 89
201923899, 0.2650988918, 0.0003978705, 0.0040363568, 0.009813, 9, 9
201923956, 0.8492440972, 0.0001711873, 0.0004689973, 0.158284, 65, 80
201923962, 0.7131784789, 0.0000415082, 0.0000830179, 0.502987, 26, 75
201923989, 0.1463810974, 0.0000731663, 0.0001826126, 0.200888, 67, 86
201923998, 0.6190692395, 0.0003308315, 0.0006619517, 0.485233, 34, 81
201924043, 0.2000106683, 0.0005398777, 0.0054802296, 0.009801, 85, 85
201924125, 0.7043202630, 0.0003563957, 0.0007136203, 0.524091, 41, 92
201924286, 0.5588531187, 0.0000326030, 0.0000652579, 0.480049, 13, 60
201924305, 0.2476798335, 0.0002992247, 0.0006268420, 0.351224, 33, 67
201924316, 0.2363252476, 0.0006616934, 0.0030386244, 0.049911, 29, 33
201924377, 0.1460532466, 0.0001840343, 0.0006895107, 0.077198, 67, 74
201924393, 0.6541564899, 0.0000410159, 0.0000820798, 0.517073, 35, 86
201924416, 0.4402066243, 0.0002415507, 0.0022581609, 0.011576, 60, 60
201924421, 0.1394923830, 0.0003510250, 0.0016160860, 0.049643, 74, 78
201924485, 1.0287742644, 0.0000580338, 0.0001291418, 0.280781, 18, 45
201924492, 0.1987912285, 0.0000772728, 0.0003248488, 0.060209, 51, 56
201924526, 1.6308035229, 0.0010693150, 0.0022472872, 0.346407, 29, 63
201924621, 1.0477837158, 0.0000566353, 0.0001133364, 0.482975, 33, 80
201924628, 0.9350977275, 0.0001338658, 0.0004198724, 0.114837, 78, 88
201924643, 0.7462311558, 0.0000768757, 0.0002103332, 0.158806, 82, 97
201924658, 0.1710731924, 0.0002679505, 0.0005385584, 0.450391, 85, 29
201924666, 0.5658850384, 0.0001111376, 0.0005005319, 0.052006, 15, 19
201924786, 1.2702519585, 0.0000246222, 0.0000492841, 0.520037, 73, 24
201924898, 0.6567919075, 0.0000287037, 0.0000657542, 0.256193, 75, 99
201924931, 0.2584277407, 0.0002190310, 0.0006517882, 0.129766, 37, 49
201924937, 0.3633181532, 0.0000155567, 0.0000345994, 0.281279, 43, 70
201924965, 0.5378794671, 0.0002711540, 0.0018831623, 0.021181, 24, 25
201925035, 0.2452578736, 0.0001878629, 0.0012185680, 0.024361, 66, 67
201925086, 2.0776423327, 0.0002628392, 0.0006470176, 0.208494, 70, 90
201925104, 0.2450274867, 0.0004307118, 0.0037909439, 0.013080, 89, 90
201925169, 0.2325745476, 0.0000614544, 0.0001887688, 0.120507, 64, 75
201925199, 0.2450274867, 0.0003028936, 0.0026675055, 0.013064, 89, 90
201925244, 0.2378769736, 0.0002848512, 0.0006351907, 0.278883, 57, 84
201925300, 0.2977842635, 0.0002910328, 0.0006030561, 0.369231, 69, 5
201925324, 0.1264666327, 0.0000915264, 0.0004670688, 0.040000, 74, 77
201925337, 0.6181889374, 0.0000328706, 0.0000720578, 0.295284, 65, 93
201925461, 0.2425215057, 0.0004083210, 0.0010758571, 0.174491, 63, 80
201925483, 0.4899869324, 0.0001450584, 0.0014508708, 0.010098, 17, 17
201925554, 0.1423858663, 0.0002492366, 0.0006013651, 0.220304, 65, 86
201925585, 0.4877878236, 0.0003332352, 0.0010115419, 0.123870, 63, 75
201925642, 0.2425215057, 0.0003582891, 0.0008606785, 0.223043, 59, 81
201925683, 0.2450274867, 0.0005716128, 0.0042920109, 0.018063, 13, 14
201925752, 0.2425215057, 0.0002191917, 0.0005525280, 0.195659, 62, 81
201925783, 0.2522791496, 0.0003634011, 0.0007839650, 0.312574, 2, 32
201925806, 0.8188518549, 0.0009614651, 0.0035076140, 0.081832, 55, 62
201925822, 0.8188518549, 0.0010082696, 0.0049815283, 0.042798, 59, 62
201925838, 0.6840041044, 0.0000315375, 0.0001246258, 0.068767, 87, 93
201925894, 0.2451195895, 0.0001991532, 0.0018822587, 0.011323, 14, 14
201925992, 0.2119390120, 0.0002753428, 0.0007495772, 0.160783, 36, 51
201926011, 1.1363360861, 0.0004754478, 0.0012907304, 0.161896, 39, 54
201926026, 0.5838718468, 0.0007927780, 0.0015874203, 0.475775, 37, 83
201926055, 0.7628166005, 0.0000234557, 0.0000473440, 0.432555, 66, 8
201926077, 0.5730961752, 0.0000341723, 0.0000692136, 0.421021, 61, 2
201926089, 0.7973260326, 0.0001766911, 0.0003647559, 0.376114, 39, 76
201926103, 0.2969705970, 0.0001885304, 0.0003972841, 0.342507, 6, 40
201926120, 0.5651494028, 0.0000171294, 0.0000347898, 0.412981, 93, 33
201926214, 0.7876949740, 0.0006367507, 0.0012869077, 0.428017, 8, 50
201926283, 0.9837662338, 0.0000130605, 0.0000262066, 0.459643, 84, 29
201926335, 0.7682083589, 0.0000768141, 0.0001592935, 0.367840, 63, 99
201926398, 0.6685760136, 0.0003904290, 0.0007813935, 0.518507, 61, 12
201926409, 0.6390906960, 0.0003640405, 0.0007880910, 0.308627, 65, 95
201926566, 0.6214290154, 0.0002028175, 0.0004609414, 0.262526, 15, 40
201926588, 1.1924391795, 0.0008918538, 0.0024478995, 0.157567, 68, 83
201926590, 2.1389760411, 0.0003276584, 0.0016851347, 0.039356, 79, 82
201926593, 0.9648440013, 0.0000966105, 0.0002302621, 0.228039, 26, 48
201926673, 0.2451195895, 0.0000557424, 0.0005335152, 0.011038, 14, 14
201926730, 1.1092744619, 0.0003574589, 0.0007149185, 0.500749, 43, 92
201926757, 0.5244689221, 0.0002902887, 0.0009151717, 0.113494, 53, 63
201926875, 0.8448431251, 0.0002614518, 0.0005597707, 0.321545, 15, 46
201926884, 0.1550841674, 0.0002865119, 0.0005730412, 0.496112, 43, 92
201926890, 1.0191275396, 0.0001597761, 0.0003248734, 0.409875, 59, 99
201926892, 2.6740060617, 0.0001190320, 0.0003959537, 0.100467, 42, 51
201926898, 0.2487189692, 0.0001777472, 0.0003880407, 0.299556, 70, 99
201926909, 0.7857966155, 0.0003945879, 0.0007922832, 0.455760, 16, 61
201926949, 0.2937599154, 0.0000495231, 0.0001182264, 0.226987, 20, 42
201926953, 0.4349219237, 0.0001010755, 0.0009821890, 0.010705, 97, 97
201926983, 0.3268109863, 0.0005860343, 0.0011855335, 0.424856, 51, 92
201927024, 0.2373142830, 0.0509338504, 0.1232583649, 0.218500, 72, 93
201927054, 1.0019038076, 0.0003293154, 0.0006652767, 0.429502, 17, 59
201927109, 0.2483873906, 0.0003158198, 0.0006326034, 0.472411, 76, 22
201927179, 0.2450274867, 0.0004600496, 0.0040027611, 0.013389, 89, 90
201927185, 2.6415110955, 0.0000291942, 0.0000666603, 0.258763, 18, 43
201927279, 0.1945217205, 0.0002928980, 0.0006017377, 0.385672, 57, 94
201927336, 2.1495521319, 0.0000346256, 0.0002072003, 0.028753, 75, 77
201927351, 0.7206659619, 0.0000144187, 0.0000300942, 0.357012, 11, 46
201927431, 0.5733481145, 0.0002861204, 0.0005732418, 0.470466, 70, 16
201927556, 0.7398811139, 0.0001554023, 0.0004077718, 0.176331, 80, 97
201927568, 0.6587824483, 0.0002542934, 0.0005085949, 0.502816, 41, 90
201927575, 0.2453040029, 0.0002872569, 0.0019022581, 0.023349, 4, 5
201927602, 1.1902626776, 0.0000485584, 0.0001009289, 0.363881, 23, 58
201927623, 1.7678571429, 0.0000179572, 0.0000639922, 0.086170, 57, 65
201927625, 0.7394616181, 0.0000316768, 0.0001352562, 0.058241, 64, 69
201927670, 0.2480095245, 0.0001436421, 0.0004767882, 0.100956, 31, 40
201927710, 0.1306603363, 0.0000759712, 0.0003186847, 0.060489, 62, 67
201927804, 2.0677603915, 0.0005766061, 0.0029021562, 0.041169, 29, 32
201927819, 0.2480095245, 0.0000737428, 0.0001483458, 0.446232, 17, 60
201927900, 0.2829265072, 0.0000488118, 0.0001006125, 0.379032, 95, 32
201927949, 0.2424313447, 0.0002653698, 0.0005381812, 0.417139, 72, 13
201927952, 0.1787152662, 0.0000629580, 0.0001281715, 0.406613, 25, 65
201928061, 0.4967048616, 0.0002263311, 0.0004646445, 0.387183, 28, 66
201928073, 0.1489387056, 0.0001426666, 0.0006482059, 0.051048, 90, 94
201928085, 0.6525200670, 0.0000087032, 0.0000224062, 0.185162, 81, 98
201928106, 1.1935304182, 0.0017214153, 0.0039460968, 0.255662, 82, 7
201928170, 0.1273309195, 0.0000324471, 0.0000804029, 0.204801, 72, 91
201928233, 0.7782938094, 0.0004170274, 0.0009415173, 0.268026, 43, 69
201928256, 0.5455289432, 0.0003934136, 0.0016620996, 0.059574, 50, 55
201928270, 0.1628086210, 0.0082514024, 0.0165345825, 0.469016, 58, 4
201928395, 0.6548133595, 0.0006946194, 0.0014103594, 0.413793, 60, 1
201928486, 1.9708935611, 0.0001892116, 0.0007999255, 0.059488, 58, 63
201928514, 0.2477739415, 0.0001159324, 0.0002322704, 0.529537, 24, 75
201928541, 1.2365307721, 0.0003541231, 0.0018058341, 0.040060, 24, 27
201928567, 0.8415722141, 0.0000981737, 0.0001988337, 0.421177, 16, 57
201928612, 1.4724622030, 0.0000253224, 0.0000600276, 0.231586, 58, 79
201928613, 0.7394616181, 0.0000182654, 0.0000365350, 0.492470, 50, 99
201928630, 0.3203883495, 0.0001116331, 0.0002237274, 0.467912, 62, 8
201928676, 0.2437908390, 0.0000805366, 0.0001703418, 0.337317, 39, 73
201928731, 0.1457594340, 0.0012954554, 0.0066843506, 0.039088, 30, 33
201928736, 0.9432129044, 0.0003556418, 0.0009409408, 0.172673, 61, 77
201928742, 0.2479623721, 0.0000249212, 0.0000619970, 0.202650, 18, 37
201928749, 0.7104590024, 0.0028836842, 0.0131129879, 0.050957, 20, 24
201928788, 0.7522569967, 0.0000699123, 0.0001398395, 0.492684, 9, 58
201928815, 0.2980564774, 0.0000610463, 0.0001225427, 0.457186, 50, 95
201928861, 0.5748644143, 0.0000297440, 0.0000596140, 0.467505, 27, 73
201928864, 0.1337420304, 0.0001920123, 0.0018495956, 0.010896, 36, 36
201928944, 0.5541044776, 0.0002282638, 0.0004565365, 0.496878, 34, 83
201928964, 0.6328881575, 0.0000964298, 0.0006920996, 0.019805, 92, 93
201928968, 0.9852525783, 0.0000489097, 0.0000978301, 0.507391, 73, 23
201929004, 0.2431091913, 0.0005012382, 0.0035756280, 0.020053, 62, 63
201929011, 0.3111399232, 0.0001786851, 0.0004188809, 0.239171, 67, 90
201929109, 0.2448434886, 0.0003110872, 0.0018449227, 0.029290, 48, 50
201929184, 0.2477268786, 0.0001804057, 0.0003713683, 0.381630, 26, 63
201929229, 1.0692592857, 0.0000179951, 0.0000432165, 0.223203, 40, 61
201929258, 0.5678561287, 0.0001502366, 0.0003020218, 0.449431, 76, 19
201929293, 1.1064512559, 0.0000540302, 0.0001081450, 0.480240, 51, 98
201929294, 0.1614982072, 0.0000008764, 0.0000083131, 0.011241, 77, 77
201929308, 0.9988345765, 0.0001980867, 0.0006582084, 0.100713, 53, 62
201929486, 0.6971668952, 0.0002191779, 0.0015833476, 0.019544, 44, 45
201929592, 0.2449814612, 0.0003334981, 0.0020154881, 0.028173, 35, 38
201929598, 0.2451195895, 0.0002678420, 0.0025333210, 0.011306, 14, 14
201929642, 0.6641500244, 0.0004211996, 0.0008774488, 0.360094, 58, 93
201929685, 0.2597142857, 0.0001004767, 0.0002061037, 0.388922, 5, 43
201929706, 0.3053844666, 0.0002218143, 0.0004518290, 0.405172, 37, 76
201929717, 1.1710259213, 0.0003055373, 0.0017669805, 0.030851, 12, 14
201929789, 0.6685760136, 0.0002813905, 0.0005715676, 0.412665, 24, 64
201929809, 1.7372444547, 0.0001673675, 0.0007629195, 0.050697, 13, 17
201929874, 0.7526911399, 0.0000500717, 0.0001004509, 0.460904, 47, 92
201929892, 0.6190692395, 0.0000271886, 0.0000543874, 0.509722, 17, 67
201929943, 0.5071344041, 0.0000511327, 0.0001023352, 0.481526, 56, 3
201930053, 0.6055595930, 0.0000441196, 0.0001623285, 0.080322, 57, 64
201930123, 0.2159036110, 0.0003540656, 0.0010154600, 0.141635, 34, 47
201930133, 0.6604504723, 0.0000141812, 0.0000284870, 0.453300, 45, 89
201930166, 0.2130468750, 0.0008207180, 0.0083554652, 0.009743, 18, 18
201930188, 0.3946506335, 0.0000640093, 0.0001594298, 0.201996, 77, 96
201930260, 0.3915699610, 0.0000985130, 0.0001973394, 0.471829, 42, 88
201930391, 0.2483400944, 0.0001742079, 0.0003484963, 0.510753, 71, 21
201930394, 1.4724622030, 0.0002357856, 0.0013291435, 0.032528, 88, 90
201930475, 0.2407309322, 0.0000558400, 0.0001138279, 0.403326, 11, 50
201930481, 1.2702519585, 0.0000399952, 0.0001092770, 0.159346, 23, 38
201930509, 0.5462143559, 0.0000426193, 0.0000946082, 0.283053, 60, 87
201930543, 1.1284703935, 0.0000373145, 0.0000807977, 0.308386, 53, 83
201930546, 0.3142132884, 0.0003217098, 0.0006497408, 0.430425, 7, 49
201930618, 0.9705882353, 0.0000498682, 0.0001016234, 0.404095, 14, 53
201930626, 0.5758797443, 0.0007309712, 0.0020889243, 0.142857, 86, 99
201930658, 0.2543951151, 0.0001154454, 0.0002573421, 0.279201, 82, 9
201930718, 0.5736002754, 0.0002368138, 0.0004905193, 0.369916, 56, 92
201930840, 0.1424947628, 0.0002602320, 0.0026415819, 0.009801, 33, 33
201930873, 0.5843950906, 0.0000651886, 0.0001395276, 0.321912, 11, 42
201930947, 1.0898092643, 0.0002153603, 0.0004729542, 0.293469, 31, 59
201930950, 0.2743561133, 0.0001353558, 0.0002708898, 0.518130, 41, 92
201931019, 0.9021111512, 0.0001735436, 0.0005599701, 0.107633, 39, 49
201931070, 0.5590926882, 0.0000459912, 0.0000963980, 0.350404, 52, 86
201931148, 0.2486241422, 0.0001903414, 0.0003886197, 0.399464, 23, 62
201931172, 2.8554973822, 0.0000987997, 0.0004161963, 0.059946, 77, 82
201931208, 0.1502253606, 0.0001885250, 0.0009626130, 0.039952, 20, 23
201931258, 0.4881529699, 0.0000491257, 0.0001276007, 0.180972, 59, 77
201931358, 1.2365307721, 0.0000439672, 0.0004363846, 0.010256, 54, 54
201931437, 0.2450274867, 0.0003298935, 0.0028414492, 0.013666, 89, 90
201931438, 0.2422512235, 0.0002150498, 0.0004352030, 0.423653, 70, 12
201931473, 1.0834717908, 0.0001775013, 0.0003550750, 0.510098, 20, 70
201931630, 0.3390449279, 0.0001268295, 0.0002900834, 0.257429, 20, 45
201931632, 2.2931733048, 0.0000168050, 0.0000890634, 0.036969, 66, 69
201931718, 1.0657642294, 0.0000886162, 0.0003251323, 0.080817, 17, 24
201931803, 0.4698630995, 0.0002762420, 0.0006211737, 0.271454, 54, 81
201931805, 0.2450735294, 0.0003956063, 0.0030825189, 0.016751, 85, 86
201931903, 0.6886996051, 0.0000780942, 0.0003057001, 0.070186, 93, 99
201931927, 0.2451195895, 0.0002751559, 0.0026436217, 0.010953, 81, 81
201931989, 0.8292649214, 0.0000481821, 0.0000998803, 0.368501, 4, 40
201931993, 2.7588522027, 0.0006222379, 0.0044627146, 0.019834, 71, 72
201932014, 0.2436086928, 0.0002464390, 0.0006436506, 0.178433, 61, 79
201932081, 0.2486241422, 0.0002395726, 0.0004990735, 0.360119, 56, 91
201932165, 0.1381039198, 0.0001642370, 0.0003288524, 0.523980, 48, 99
201932186, 0.2403316909, 0.0008594893, 0.0017356371, 0.430892, 57, 99
201932187, 0.7496626181, 0.0004733171, 0.0010372917, 0.295575, 55, 84
201932245, 0.6840041044, 0.0001999591, 0.0004287136, 0.319845, 11, 42
201932261, 0.2587866867, 0.0003807962, 0.0008944690, 0.237779, 60, 83
201932647, 0.2907474896, 0.0000180293, 0.0000381967, 0.335059, 53, 86
201932664, 0.3306219621, 0.0000249954, 0.0000635551, 0.191252, 86, 4
201932681, 0.5085185374, 0.0004192113, 0.0008462839, 0.432007, 47, 89
201932696, 0.6521937644, 0.0000225405, 0.0000451076, 0.517167, 81, 32
201932748, 1.1880941065, 0.0089237675, 0.0178650991, 0.477834, 45, 92
201932770, 0.2450274867, 0.0002322374, 0.0015732171, 0.022288, 31, 33
201932945, 1.0231249360, 0.0000221782, 0.0000513480, 0.248116, 50, 74
201932999, 0.2450735294, 0.0002995257, 0.0023560173, 0.016433, 85, 86
201933081, 0.6118090965, 0.0002080998, 0.0004980042, 0.225434, 46, 67
201933109, 0.2483873906, 0.0013998111, 0.0100161778, 0.019929, 33, 34
201933156, 0.5622258875, 0.0000172756, 0.0000383048, 0.284140, 8, 35
201933261, 0.6584498540, 0.0000449611, 0.0000925382, 0.381951, 60, 97
201933325, 2.0482758621, 0.0000431898, 0.0001318525, 0.122239, 35, 46
201933417, 1.1913499345, 0.0000652670, 0.0002307617, 0.087683, 64, 72
201933419, 0.2746449859, 0.0002335974, 0.0004707262, 0.438871, 20, 63
201933420, 0.5723416840, 0.0000224591, 0.0000594623, 0.172372, 12, 28
201933427, 0.2877962199, 0.0004095088, 0.0017360661, 0.059138, 74, 79
201933468, 0.8934592244, 0.0001029584, 0.0002073327, 0.441667, 52, 96
201933496, 1.7726628058, 0.0000627581, 0.0002111410, 0.097940, 30, 39
201933525, 0.5081223003, 0.0012680502, 0.0064719168, 0.039988, 24, 27
201933541, 1.0435917061, 0.0000270911, 0.0000542762, 0.470570, 37, 83
201933564, 0.8157787387, 0.0003337117, 0.0011570878, 0.091562, 72, 80
201933601, 0.2447975322, 0.0002706300, 0.0006060022, 0.275135, 31, 60
201933637, 0.1519404739, 0.0002016862, 0.0005620766, 0.151796, 76, 90
201933643, 0.1688364318, 0.0000693076, 0.0001397947, 0.435185, 87, 29
201933678, 1.0999193312, 0.0000389722, 0.0001181727, 0.124183, 6, 17
201933700, 0.1824912548, 0.0006109320, 0.0012251951, 0.463155, 34, 79
201933710, 0.2722371968, 0.0000794947, 0.0001624117, 0.397898, 46, 85
201933752, 0.6505671344, 0.0004265607, 0.0008702837, 0.401192, 56, 95
201933857, 0.1267246842, 0.0002490981, 0.0005110948, 0.388378, 42, 80
201933870, 2.6522546419, 0.0000101391, 0.0000525553, 0.038718, 47, 50
201933880, 0.2920496145, 0.0000472240, 0.0001091038, 0.249694, 33, 57
201933931, 0.4885186633, 0.0000606888, 0.0001344381, 0.285024, 41, 68
201933933, 0.8002614449, 0.0000219375, 0.0000520864, 0.230535, 7, 29
201933961, 1.6683537264, 0.0000952027, 0.0002179261, 0.256781, 35, 59
201933981, 0.8486914698, 0.0003718851, 0.0007595652, 0.398564, 48, 87
201933987, 0.3224478388, 0.0006511712, 0.0020872485, 0.109269, 82, 92
201934008, 0.2996314165, 0.0005364003, 0.0011197634, 0.356716, 26, 61
201934122, 1.9919649379, 0.0003454741, 0.0007233324, 0.352067, 29, 63
201934162, 0.6041570160, 0.0000780268, 0.0001561764, 0.519820, 48, 99
201934172, 0.5713387806, 0.0000743742, 0.0001548228, 0.361319, 14, 49
201934284, 0.6655056130, 0.0002766865, 0.0008567357, 0.118293, 51, 62
201934286, 0.9357686549, 0.0000461596, 0.0000976014, 0.337742, 65, 97
201934338, 0.9297647460, 0.0003024916, 0.0007107918, 0.237530, 41, 64
201934339, 0.2450274867, 0.0001506879, 0.0010358980, 0.021628, 89, 91
201934341, 0.2429733189, 0.0000155167, 0.0000314382, 0.420024, 18, 59
201934401, 0.1306734275, 0.0002658838, 0.0005809488, 0.298663, 51, 80
201934432, 0.9837662338, 0.0000161724, 0.0000323454, 0.497089, 76, 25
201934494, 1.2318590612, 0.0000271449, 0.0000629339, 0.247097, 69, 93
201934578, 0.7862703468, 0.0000712302, 0.0001600533, 0.272099, 49, 75
201934618, 1.9561134659, 0.0000182790, 0.0000588029, 0.108374, 0, 9
201934702, 0.5953321293, 0.0000105459, 0.0000260120, 0.207373, 44, 64
201934777, 0.6518677880, 0.0000149447, 0.0000320124, 0.320946, 90, 21
201934836, 0.8952992091, 0.0000256091, 0.0001529024, 0.028886, 96, 98
201934845, 0.1907102123, 0.0000886349, 0.0001778029, 0.461309, 23, 68
201934911, 0.6822151467, 0.0000260473, 0.0000587130, 0.269382, 58, 84
201934927, 0.5833495391, 0.0001544047, 0.0003125189, 0.423192, 46, 87
201934937, 0.3029724570, 0.0002706542, 0.0007059469, 0.179047, 63, 80
201935040, 0.3294527243, 0.0003048107, 0.0006120258, 0.455723, 52, 97
201935060, 0.9459493551, 0.0002554407, 0.0005577331, 0.299407, 31, 59
201935139, 0.6854420401, 0.0001552846, 0.0003144539, 0.421650, 67, 8
201935160, 0.7303515777, 0.0000244579, 0.0000513641, 0.347470, 59, 93
201935234, 0.2451195895, 0.0000851985, 0.0008044068, 0.011347, 14, 14
201935240, 0.2450274867, 0.0002662637, 0.0023473189, 0.013037, 14, 15
201935326, 0.6776073550, 0.0001353266, 0.0004368155, 0.107543, 62, 72
201935368, 1.1036423841, 0.0000197549, 0.0000514582, 0.179657, 49, 66
201935375, 0.6872479839, 0.0006918856, 0.0014331557, 0.369875, 61, 97
201935379, 0.2689252672, 0.0000861007, 0.0001940563, 0.269480, 28, 54
201935390, 0.7319912152, 0.0000184839, 0.0000858269, 0.048758, 74, 78
201935402, 1.0328478463, 0.0000905028, 0.0001815831, 0.460154, 39, 84
201935438, 0.3136088488, 0.0001148427, 0.0002317060, 0.434113, 96, 38
201935482, 0.5781774026, 0.0001186353, 0.0002375702, 0.525105, 51, 2
201935498, 0.2450735294, 0.0002782128, 0.0021166551, 0.017586, 85, 86
201935510, 0.4852470154, 0.0000244277, 0.0000503272, 0.379964, 28, 65
201935531, 0.5557572950, 0.0002656841, 0.0010471736, 0.069154, 42, 48
201935535, 0.8837723175, 0.0000187387, 0.0000380712, 0.412040, 42, 82
201935577, 0.4219758887, 0.0000618642, 0.0005871089, 0.011229, 84, 84
201935690, 2.1892424464, 0.0001008057, 0.0003236476, 0.108863, 87, 97
201935739, 1.4943954566, 0.0001253203, 0.0002778609, 0.284169, 81, 9
201935852, 0.3101779566, 0.0006956434, 0.0069526967, 0.010113, 51, 51
