# K2_c00_SuPerPiG_Search -- 2016Feb25
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
202127036, 14.3010283035, 0.0002264205, 4.16955178857, 0.0004491434, 0.47711, 60.0, 7.0
202127044, 25.4122071773, 9.03407e-05, 6.7585341795, 0.0002373458, 0.175775, 88.0, 5.0
202127046, 19.6277916444, 9.1464e-05, 5.60740209634, 0.0001731757, 0.506859, 68.0, 18.0
202127048, 59.6510414078, 0.0001231383, 4.72089941058, 0.0002453719, 0.393084, 28.0, 66.0
202127052, 14.6559157383, 0.000159389, 3.6693003535, 0.0003657141, 0.254944, 65.0, 90.0
202127064, 67.3521620044, 0.0001195032, 3.94112600058, 0.0002523863, 0.193457, 93.0, 11.0
202127065, 15.7392323976, 0.0001033426, 4.68057924489, 0.0001951734, 0.513338, 65.0, 15.0
202127069, 59.4244739696, 0.000164635, 4.57387979947, 0.0007163244, 0.055954, 78.0, 83.0
202127074, 15.2633791468, 0.0002008325, 10.0611586527, 0.0004075557, 0.415297, 14.0, 55.0
202127080, 15.7313195496, 0.0001914427, 3.720237547, 0.0003623162, 0.466715, 1.0, 47.0
202127084, 33.2024143689, 0.0002318544, 3.58291240115, 0.0004617936, 0.296727, 60.0, 88.0
202127089, 7.68743159387, 0.000172085, 5.03362283958, 0.00030973, 0.386572, 40.0, 78.0
202127093, 14.4997670975, 0.000117891, 3.85126469928, 0.0001730796, 0.454158, 55.0, 0.0
202127095, 11.8532039951, 0.0001780332, 8.08092220425, 0.0003618333, 0.411087, 58.0, 98.0
202127096, 27.415380714, 0.0001227768, 5.63417198078, 0.000258888, 0.341602, 58.0, 91.0
202127099, 33.0971027624, 0.0001300137, 3.92963583134, 0.0003250603, 0.189802, 64.0, 82.0
202127101, 60.574549603, 8.15546e-05, 7.40982662781, 0.0001540318, 0.165084, 78.0, 94.0
202127102, 26.943405377, 0.0001081722, 4.96104376833, 0.00021259, 0.479211, 97.0, 43.0
202127106, 21.9543788009, 8.13938e-05, 4.34884164303, 0.0001703115, 0.353028, 14.0, 48.0
202127109, 6.89341997213, 3.85571e-05, 3.90621242861, 8.27044e-05, 0.194842, 45.0, 63.0
202127112, 6.08530378851, 0.0001501918, 5.48912792348, 0.0003004199, 0.507768, 4.0, 53.0
202127122, 17.0139400882, 9.65939e-05, 6.3103257043, 0.0001907266, 0.518227, 2.0, 52.0
202127123, 17.9712415208, 0.0001409892, 4.75139122984, 0.0002808749, 0.47554, 80.0, 25.0
202127125, 26.4203410206, 0.0001202771, 3.46999412725, 0.00023882, 0.372348, 47.0, 84.0
202127134, 17.6370860888, 0.0001121384, 5.32375009183, 0.0002242767, 0.5, 21.0, 68.0
202127138, 65.5195289146, 0.000255064, 4.8995419751, 0.0005064181, 0.141235, 46.0, 59.0
202127141, 64.9754988223, 0.0001597167, 4.44890405263, 0.0006409444, 0.06652, 24.0, 30.0
202127142, 14.4729494544, 0.0001101275, 3.78499142886, 0.0002128362, 0.470297, 2.0, 48.0
202127147, 42.9525588987, 0.0001418651, 8.13952095364, 0.0002706866, 0.415942, 55.0, 96.0
202127155, 25.3504702512, 0.0002478042, 7.40904732067, 0.0004476768, 0.466431, 6.0, 51.0
202127156, 23.0369628068, 0.0002817768, 4.52698814412, 0.0005589253, 0.394006, 65.0, 4.0
202127157, 17.9506357517, 0.0003511893, 12.5116198338, 0.0006697599, 0.504944, 80.0, 30.0
202127163, 14.0696117491, 7.9073e-05, 4.89192750563, 0.0001639102, 0.368569, 64.0, 0.0
202127165, 14.7526261211, 0.000107559, 3.66828910705, 0.0002345475, 0.261682, 29.0, 54.0
202127167, 22.0006673536, 0.000180736, 8.7739123179, 0.000352148, 0.503983, 59.0, 8.0
202127172, 30.2503595381, 0.0001371514, 6.74812310442, 0.0002926147, 0.325899, 48.0, 80.0
202127175, 23.5216865049, 0.0001498924, 5.68738470621, 0.0002978913, 0.493209, 29.0, 76.0
202127176, 32.3113086888, 0.0001084379, 7.05798311672, 0.0002153704, 0.476122, 57.0, 4.0
202127182, 23.717735233, 0.0001495066, 5.46664626316, 0.0002602583, 0.385394, 23.0, 61.0
202127184, 19.5909411488, 0.0002552211, 9.26568795038, 0.0005021194, 0.505415, 9.0, 58.0
202127185, 20.6917421843, 0.0001445452, 4.59414041321, 0.0002899073, 0.388201, 1.0, 39.0
202127190, 36.663667375, 0.0001576462, 3.47254192094, 0.0005158058, 0.104286, 26.0, 35.0
202127191, 20.1977358338, 0.0001100798, 5.09243043376, 0.0002175841, 0.470672, 27.0, 73.0
202127197, 3.13333679741, 0.0001841871, 4.40519818452, 0.00028806, 0.451889, 9.0, 53.0
202127199, 3.12457891417, 8.23259e-05, 4.27554912545, 0.0001654959, 0.449568, 39.0, 83.0
202127210, 7.15499081478, 0.0001299929, 4.07487391521, 0.000226734, 0.401274, 2.0, 41.0
202127212, 36.6207584769, 0.0001488214, 4.14983459428, 0.0010030751, 0.022519, 32.0, 33.0
202127214, 15.4823227355, 8.54572e-05, 4.03349225277, 0.0001781331, 0.359104, 49.0, 84.0
202127217, 14.7944587355, 8.88503e-05, 3.86434576652, 0.0003454579, 0.040441, 95.0, 98.0
202127218, 28.9092886749, 0.0003298706, 14.6247817257, 0.0006572005, 0.492711, 44.0, 93.0
202127223, 21.1675117502, 0.000146603, 4.00698376914, 0.0002682284, 0.475986, 20.0, 67.0
202127224, 39.4849192287, 0.0002394407, 14.7217404556, 0.0005150818, 0.315865, 62.0, 93.0
202127226, 13.1091451035, 0.0002360671, 5.11109253407, 0.0004066285, 0.449788, 41.0, 85.0
202127227, 17.7169495842, 0.000132447, 4.4102816278, 0.0002488119, 0.41035, 67.0, 10.0
202127228, 62.0147026524, 0.0001462222, 4.64108250266, 0.0002777416, 0.420186, 11.0, 52.0
202127229, 11.6243025418, 0.0001858336, 6.0402566881, 0.0003875397, 0.358369, 18.0, 53.0
202127230, 20.8155894888, 0.00012525, 4.02673739095, 0.0002507262, 0.47877, 35.0, 82.0
202127236, 68.0847200867, 0.0001363061, 4.97615235349, 0.0002587348, 0.459574, 35.0, 80.0
202127238, 15.5438300386, 0.0001841795, 7.27219170867, 0.0003719007, 0.431159, 14.0, 56.0
202127240, 15.9477233628, 3.42002e-05, 4.13459758837, 0.0001055738, 0.119134, 82.0, 93.0
202127242, 30.9993012241, 0.0001660555, 5.41582347854, 0.0004654645, 0.149675, 61.0, 75.0
202127244, 25.3094875778, 0.000149406, 4.86788122705, 0.0003037839, 0.40991, 36.0, 76.0
202127246, 64.1760992162, 0.0002671669, 4.81838853469, 0.0005298776, 0.514079, 28.0, 78.0
202127248, 16.8219307511, 0.0001166543, 4.53245188759, 0.0004081628, 0.059939, 9.0, 14.0
202127249, 18.3720664977, 0.0001438629, 5.47630426232, 0.0003183162, 0.286127, 28.0, 56.0
202127250, 17.286433319, 0.0001218642, 6.37742570227, 0.0002478171, 0.384283, 41.0, 78.0
202127252, 41.0918093751, 0.0001857751, 3.49294100708, 0.0016600252, 0.012685, 18.0, 19.0
202127254, 49.9429817625, 0.0001095732, 4.71512330924, 0.0007556285, 0.016487, 34.0, 35.0
202127255, 31.6577167663, 0.0002637677, 10.4208636312, 0.0005329746, 0.174006, 13.0, 29.0
202127256, 31.2156952516, 0.0001194434, 5.35917103632, 0.0002779071, 0.24451, 13.0, 36.0
202127257, 59.5375421414, 9.52987e-05, 9.23725476488, 0.0002059239, 0.310714, 98.0, 27.0
202127260, 52.5418200049, 0.0001707532, 4.94229661277, 0.000596313, 0.090116, 29.0, 37.0
202127262, 7.49058994638, 0.0001394405, 6.78732033821, 0.0002808457, 0.440962, 86.0, 29.0
202127265, 48.6997175416, 0.0001163488, 7.69439561034, 0.0001916047, 0.514182, 54.0, 4.0
202127270, 20.7879499184, 0.0001289279, 4.12183112158, 0.0002050144, 0.449358, 59.0, 3.0
202127273, 34.4826099888, 0.0002021145, 5.65712062172, 0.0003496516, 0.311836, 30.0, 60.0
202127274, 3.40573451902, 2.94809e-05, 4.39976175319, 0.0002475685, 0.01, 94.0, 95.0
202127275, 21.7711363717, 8.2615e-05, 4.41518194588, 0.0001660662, 0.449887, 95.0, 38.0
202127279, 21.6956801189, 8.23671e-05, 3.78685045468, 0.0001652072, 0.462191, 26.0, 71.0
202127281, 3.28734249863, 6.5548e-05, 4.54708481941, 0.0001181589, 0.268222, 52.0, 78.0
202127286, 71.3436385256, 6.59684e-05, 7.62041851369, 0.0001678212, 0.172767, 79.0, 96.0
202127287, 35.1407386583, 0.0001244769, 5.25839307098, 0.0002323471, 0.457651, 39.0, 84.0
202127295, 21.7258076343, 0.0001398193, 7.0379008778, 0.0002826889, 0.426747, 16.0, 58.0
202127299, 52.2785838603, 0.0001457096, 5.35952484336, 0.0002653474, 0.467468, 85.0, 31.0
202127300, 21.4577117675, 0.0002681402, 5.72150711926, 0.0005137937, 0.49682, 43.0, 92.0
202127302, 14.533431434, 9.19314e-05, 3.38623303001, 0.000187918, 0.396688, 21.0, 60.0
202127303, 3.56029892863, 0.0001044714, 3.39108620547, 0.0003984199, 0.0625, 45.0, 50.0
202127304, 48.1750681978, 0.000166437, 4.77983092533, 0.000328952, 0.408759, 26.0, 65.0
202127310, 44.98990539, 0.0001009041, 5.436678758, 0.0002062714, 0.396552, 13.0, 51.0
202127311, 27.3674559897, 0.0002032199, 8.30258538769, 0.0004108141, 0.324768, 53.0, 85.0
202127312, 19.2298755346, 0.0001053556, 5.90290199402, 0.0002095505, 0.521803, 35.0, 86.0
202127313, 24.6129107023, 0.0001368001, 6.45738807195, 0.0001966718, 0.457358, 60.0, 6.0
202127319, 4.93263561203, 0.0001297149, 3.49842649944, 0.0002342103, 0.286944, 35.0, 62.0
202127321, 7.31381540113, 0.0001471687, 5.41497655753, 0.0002948361, 0.47093, 44.0, 90.0
202127325, 34.0327054299, 0.0001553903, 3.75354451807, 0.0005106155, 0.103276, 4.0, 13.0
202127326, 26.5323246628, 0.0001327324, 6.48338267706, 0.0002301976, 0.473534, 36.0, 82.0
202127327, 15.7948252204, 0.0001770433, 5.52839536928, 0.000350743, 0.495671, 60.0, 9.0
202127330, 7.24609020597, 0.0001141456, 5.23551330724, 0.0002200607, 0.49243, 78.0, 26.0
202127332, 7.28148712239, 0.0001136823, 4.7244552713, 0.0002478712, 0.300866, 37.0, 66.0
202127335, 58.9766084027, 0.0001188464, 3.97232220291, 0.0005938932, 0.026969, 70.0, 72.0
202127339, 18.7911938202, 0.0001316033, 3.69581158836, 0.0002312537, 0.518519, 8.0, 59.0
202127341, 33.1672208356, 0.0002636569, 5.09552040283, 0.0004480483, 0.460938, 38.0, 83.0
202127344, 35.9891852498, 0.0002463818, 7.78292891474, 0.0004955155, 0.415518, 43.0, 84.0
202127345, 14.533431434, 0.0001161175, 3.91594649502, 0.0002483907, 0.298497, 44.0, 73.0
202127352, 22.3781648786, 0.0001196514, 4.68379845446, 0.0002418771, 0.427247, 76.0, 18.0
202127354, 8.23339478648, 0.0001270563, 4.82449990209, 0.0002541237, 0.495314, 77.0, 25.0
202127357, 20.7328724877, 0.0001279211, 4.57071884144, 0.000261313, 0.398224, 17.0, 57.0
202127358, 39.989336177, 6.33584e-05, 4.56146818447, 0.000118012, 0.46121, 36.0, 81.0
202127360, 25.1670198788, 0.0001348046, 3.55920062612, 0.0005590263, 0.050324, 54.0, 58.0
202127363, 13.2142945631, 0.0001969846, 4.24831768636, 0.0005097319, 0.077592, 79.0, 86.0
202127366, 19.7019262738, 0.0001100654, 3.61464332264, 0.0002172215, 0.429598, 67.0, 10.0
202127375, 34.6736129471, 0.00010188, 3.90344548996, 0.0002085843, 0.275018, 37.0, 63.0
202127377, 23.2594876904, 0.000182045, 4.79432801782, 0.0003256636, 0.409656, 87.0, 27.0
202127381, 5.47057797796, 0.0001165741, 4.15824954498, 0.0002330455, 0.515108, 36.0, 87.0
202127382, 20.5020087697, 0.0002585147, 8.7085432712, 0.0005173802, 0.518409, 62.0, 13.0
202127383, 23.8988124282, 0.0001521287, 3.43130938377, 0.0003164387, 0.362606, 28.0, 63.0
202127384, 16.4852601168, 0.0001085373, 4.23701116919, 0.0010167409, 0.01073, 43.0, 43.0
202127385, 6.08767160258, 6.45191e-05, 4.81752521877, 0.0001331575, 0.376596, 47.0, 84.0
202127386, 15.1086691025, 0.0001452095, 3.37893768625, 0.0013256228, 0.009936, 69.0, 69.0
202127387, 17.0417387686, 0.0001238004, 3.6682665787, 0.000242116, 0.361111, 30.0, 65.0
202127388, 19.182735538, 0.0002930348, 7.71600917088, 0.0006102167, 0.360737, 49.0, 84.0
202127390, 29.8750104251, 0.000191862, 8.81664360928, 0.0003814734, 0.455019, 68.0, 12.0
202127392, 3.57045147913, 0.0002265645, 4.24314799589, 0.0003363443, 0.505338, 13.0, 63.0
202127393, 50.752726373, 0.0001410305, 5.39215742666, 0.0002829531, 0.460329, 41.0, 86.0
202127395, 64.044916835, 0.0001264267, 4.16895188436, 0.0002605606, 0.234088, 66.0, 88.0
202127396, 24.4781812711, 0.0001131966, 5.44077693707, 0.0002942775, 0.143594, 18.0, 31.0
202127397, 3.29842772197, 0.0001002713, 4.95685654441, 0.000356803, 0.046681, 63.0, 67.0
202127400, 25.55744515, 2.53181e-05, 3.54400650196, 0.0002208313, 0.010363, 34.0, 34.0
202127401, 35.2992568036, 0.0002531451, 7.39230067603, 0.0004935252, 0.50533, 78.0, 28.0
202127403, 21.6356945689, 0.000109967, 3.35188644452, 0.0002133, 0.430556, 23.0, 65.0
202127406, 67.3521620044, 0.0001855921, 3.46746014324, 0.0016964442, 0.010072, 76.0, 76.0
202127407, 18.5242930667, 0.000112709, 3.84066028308, 0.0002654257, 0.23602, 85.0, 8.0
202127409, 45.8464982827, 0.0001009296, 3.63569299194, 0.0001879087, 0.496783, 52.0, 1.0
202127411, 25.8529869895, 0.0001310989, 4.08931208957, 0.0003755738, 0.110873, 48.0, 58.0
202127413, 18.6234767548, 7.57634e-05, 3.50647603706, 0.0001908804, 0.183818, 49.0, 67.0
202127414, 70.5396873916, 0.0001962218, 4.16054232998, 0.0010100265, 0.039286, 52.0, 55.0
202127417, 36.6207584769, 0.0002440278, 11.0987814687, 0.0004862948, 0.50822, 66.0, 17.0
202127419, 3.46684239706, 4.76959e-05, 4.90632000197, 6.77176e-05, 0.531319, 61.0, 6.0
202127420, 28.3592406813, 0.0002700862, 9.65363664774, 0.0005602352, 0.367391, 41.0, 77.0
202127421, 23.5040182078, 0.0001677539, 5.07654762558, 0.0003372917, 0.448645, 31.0, 74.0
202127422, 36.1554685146, 0.0002726203, 8.40186095057, 0.0007615799, 0.150916, 3.0, 17.0
202127424, 13.7241514186, 0.0003377645, 13.9296042059, 0.0004650935, 0.449038, 61.0, 5.0
202127427, 24.0641791658, 0.0002154523, 4.19078141151, 0.0011743638, 0.030583, 56.0, 58.0
202127428, 23.4160962245, 0.0001281371, 5.29169432762, 0.0003063188, 0.226112, 22.0, 44.0
202127429, 21.7258076343, 7.35078e-05, 3.91097100646, 0.0001471177, 0.481375, 21.0, 68.0
202127430, 32.4452790091, 0.0001200664, 4.76885254779, 0.0002556299, 0.2402, 66.0, 90.0
202127432, 13.2142945631, 0.0001449839, 6.40341462414, 0.0002882738, 0.487419, 20.0, 68.0
202127433, 68.2331869163, 0.0001626426, 4.40585005007, 0.0016444149, 0.00988, 71.0, 71.0
202127434, 22.523093209, 0.000128075, 4.47055019314, 0.00025615, 0.500363, 73.0, 22.0
202127437, 34.1068966987, 8.65851e-05, 4.0626566901, 0.000242865, 0.149433, 32.0, 46.0
202127439, 3.3661788232, 2.59333e-05, 4.24674005454, 6.94875e-05, 0.087021, 95.0, 3.0
202127440, 8.7635794402, 0.0002212345, 3.64317202986, 0.0005087104, 0.245216, 73.0, 97.0
202127441, 9.51480066889, 0.0001448736, 3.60837703011, 0.000239507, 0.421808, 57.0, 99.0
202127443, 17.8076550657, 0.0002224348, 10.1299858348, 0.0004450892, 0.515705, 71.0, 21.0
202127447, 4.04265404281, 0.0004354962, 15.1927486503, 0.0008621087, 0.507102, 32.0, 82.0
202127450, 22.031648463, 0.0002413917, 11.4522278007, 0.0004635617, 0.517118, 19.0, 70.0
202127452, 16.9128186481, 0.0001289106, 6.36035064639, 0.0002589151, 0.454089, 20.0, 65.0
202127456, 6.61376390406, 0.0001438808, 3.79653377648, 0.0002880848, 0.237011, 74.0, 97.0
202127457, 24.7100685293, 0.0001343561, 6.63984681996, 0.0002703966, 0.444277, 12.0, 55.0
202127458, 47.0172455339, 4.81598e-05, 4.78110185035, 0.0003856755, 0.009359, 69.0, 69.0
202127462, 8.16254067241, 0.0001991314, 4.41643243141, 0.0003400263, 0.468085, 17.0, 62.0
202127465, 26.4874057904, 0.000297108, 7.96435452442, 0.0005923518, 0.466763, 36.0, 81.0
202127470, 35.7835097659, 0.0001501337, 4.8866400047, 0.0003514328, 0.2402, 35.0, 58.0
202127485, 23.4687611232, 0.0001048166, 4.98592083598, 0.0001494061, 0.323762, 81.0, 13.0
202127487, 22.7854230256, 0.0001425133, 6.26021913599, 0.0002937672, 0.37894, 87.0, 24.0
202127490, 13.4876091021, 0.0001732346, 7.79507880732, 0.0003401842, 0.450365, 23.0, 67.0
202127495, 22.5393170211, 0.0002058723, 7.65755178484, 0.0004115554, 0.414599, 17.0, 57.0
202127496, 23.2077568059, 0.0001206214, 5.29629689009, 0.0002671199, 0.265335, 72.0, 98.0
202127497, 34.1440651924, 0.0001761483, 5.38367213266, 0.0005238887, 0.129935, 72.0, 84.0
202127500, 19.0891455142, 0.0001137788, 3.35894881938, 0.0002803955, 0.207865, 78.0, 98.0
202127501, 8.95666764195, 0.0001223847, 4.67741061208, 0.0002470434, 0.432314, 40.0, 82.0
202127520, 28.129889766, 0.0001101148, 8.22275400749, 0.0002235085, 0.41467, 55.0, 96.0
202127523, 3.34781729287, 0.0001857749, 4.1791135615, 0.0002791743, 0.514508, 48.0, 99.0
202127526, 4.47560543286, 0.0002933217, 4.62048966634, 0.0004696412, 0.487699, 59.0, 7.0
202127529, 6.7217024728, 0.0002780775, 4.17797658461, 0.0021539328, 0.010086, 11.0, 11.0
202127532, 24.8473698541, 0.0002829071, 11.5509503296, 0.0005605718, 0.49634, 78.0, 28.0
202127533, 51.6744680759, 0.000421258, 4.29272714882, 0.0012513383, 0.130312, 66.0, 78.0
202127534, 24.8079964442, 0.0001612052, 8.07103509674, 0.0003081639, 0.411594, 33.0, 74.0
202127538, 13.3154758008, 0.0001117718, 4.75827847311, 0.0002401287, 0.317404, 80.0, 11.0
202127539, 32.8884260147, 0.0002142032, 10.4163189186, 0.0004294437, 0.465268, 77.0, 22.0
202127546, 6.5105897455, 0.0001064375, 4.23649020063, 0.0002135994, 0.458858, 51.0, 96.0
202127547, 4.13122562792, 0.0003013121, 4.17148632518, 0.0005662901, 0.445723, 25.0, 68.0
202127549, 3.67310189016, 0.000144422, 3.88475768646, 0.0002387618, 0.411087, 60.0, 1.0
202127555, 6.46487110259, 0.0002427718, 4.46600200114, 0.0005728799, 0.135174, 47.0, 60.0
202127558, 38.6082373892, 0.0001161751, 3.89830022191, 0.0004617679, 0.060172, 62.0, 67.0
202127560, 7.94903344721, 0.0001643279, 5.14482196078, 0.0002233685, 0.346924, 48.0, 82.0
202127565, 5.15692966721, 0.0003601938, 5.36683862599, 0.0004630739, 0.322214, 59.0, 90.0
202127583, 7.15662726049, 0.0002589823, 4.53839854104, 0.0004396172, 0.391804, 19.0, 57.0
202127584, 5.10312132416, 0.0001572283, 3.66763976006, 0.0003100821, 0.423889, 28.0, 70.0
202127586, 14.2424612872, 0.0001080493, 8.42955568213, 0.000223175, 0.375091, 75.0, 12.0
202127593, 15.5361123986, 0.0001769022, 4.30577264274, 0.0003859792, 0.300144, 43.0, 72.0
202127597, 21.3261487908, 8.89425e-05, 4.54785976971, 0.0008293404, 0.009346, 13.0, 13.0
202127599, 37.4981836817, 0.0001820414, 3.44350351917, 0.0008586197, 0.047177, 61.0, 65.0
202127607, 23.5216865049, 7.83597e-05, 4.99176038379, 0.0001540307, 0.389505, 61.0, 99.0
202127614, 58.3173972946, 0.0002454131, 4.19400675287, 0.0012836831, 0.037993, 83.0, 86.0
202127622, 62.7606856605, 7.33183e-05, 3.9490262655, 0.0002212112, 0.118393, 62.0, 73.0
202127623, 17.3343021282, 0.0001383239, 5.38352379909, 0.0003061852, 0.261069, 55.0, 80.0
202127630, 47.0172455339, 0.0003189683, 4.31415689687, 0.0008336186, 0.178141, 65.0, 83.0
202127635, 7.65546820525, 0.0001567913, 4.37400582533, 0.0002906713, 0.508876, 68.0, 18.0
202127637, 49.2359200655, 0.0001113891, 3.69104427633, 0.0003950347, 0.083333, 3.0, 10.0
202127638, 14.0254831341, 0.0002125773, 5.08439707003, 0.0006514319, 0.092784, 30.0, 38.0
202127645, 21.153202066, 0.0003636418, 4.96520394799, 0.0005926456, 0.519622, 37.0, 88.0
202127650, 46.5280389595, 8.62924e-05, 5.77834301583, 0.0001916084, 0.257375, 67.0, 92.0
202127659, 14.2295161668, 7.78717e-05, 3.26338376022, 0.0001526776, 0.363177, 79.0, 14.0
202127662, 5.65847696434, 0.0003379149, 5.16959217142, 0.0026396371, 0.011339, 51.0, 51.0
202127666, 4.79290554122, 0.0002131962, 4.48871662745, 0.0008330965, 0.046763, 50.0, 54.0
202127669, 39.1882800917, 0.0003080247, 13.3221262112, 0.0006294067, 0.397538, 85.0, 23.0
202127674, 27.1537752233, 7.11354e-05, 5.82494326691, 0.0001976001, 0.153009, 55.0, 69.0
202127679, 4.45966428762, 0.0030118207, 4.21633038497, 0.0046143662, 0.402307, 74.0, 15.0
202127683, 3.25114924739, 0.0001100589, 3.73716856265, 0.0004168878, 0.058781, 42.0, 47.0
202127684, 26.5999598784, 0.0001327296, 4.76840634544, 0.0002728083, 0.384727, 12.0, 49.0
202127687, 57.7791152573, 0.0001890662, 3.95603312239, 0.0010000823, 0.037118, 84.0, 87.0
202127690, 7.72537825383, 0.0003056709, 5.37572707906, 0.0022855355, 0.010799, 81.0, 81.0
202127692, 5.8367958909, 0.0002645763, 4.42056519661, 0.0005392605, 0.153462, 33.0, 47.0
202127695, 24.5357629191, 0.0002073467, 4.82160243611, 0.000392969, 0.472851, 92.0, 38.0
202127696, 26.4874057904, 0.0001441566, 4.72549778629, 0.0003462509, 0.223116, 27.0, 48.0
202127697, 15.6840192913, 9.58225e-05, 4.15365774163, 0.0001916391, 0.254585, 56.0, 80.0
202127699, 19.2772477873, 0.0001628986, 3.51800559651, 0.0003329882, 0.377493, 3.0, 39.0
202127703, 21.3844278596, 5.53636e-05, 5.11223466017, 0.0001107584, 0.488121, 10.0, 58.0
202127704, 13.7664092731, 0.0005456332, 6.10015729916, 0.0009165982, 0.266238, 21.0, 46.0
202127706, 45.315509233, 0.0001161576, 3.97152544107, 0.0004769879, 0.052518, 10.0, 14.0
202127708, 5.76689767097, 0.0002065348, 4.81519552248, 0.0003838915, 0.467049, 34.0, 81.0
202127713, 15.0360866079, 0.0001850097, 4.11289965108, 0.000378708, 0.393512, 71.0, 10.0
202127714, 5.81186977537, 0.0001682698, 3.81859972953, 0.0002948986, 0.436886, 43.0, 86.0
202127716, 60.4575122238, 0.0001318064, 4.11428611802, 0.0005487082, 0.061441, 77.0, 82.0
202127718, 47.0172455339, 7.72987e-05, 10.516743093, 0.0001814961, 0.238062, 41.0, 64.0
202127719, 70.6990664777, 0.0001053491, 4.9029304292, 0.0004291094, 0.064424, 61.0, 66.0
202127720, 3.13020355583, 0.0002238858, 3.54393757691, 0.0007011587, 0.110795, 53.0, 63.0
202127722, 18.7237428762, 0.0001096759, 5.1113896886, 0.0002198099, 0.40634, 2.0, 41.0
202127723, 6.33661358697, 0.0002341602, 7.2574140376, 0.0005000127, 0.324823, 36.0, 68.0
202127724, 38.2777561579, 9.78279e-05, 3.85698049777, 0.0002735468, 0.150568, 11.0, 25.0
202127727, 3.38510856889, 0.0001525769, 3.83373908151, 0.0002763234, 0.187367, 71.0, 89.0
202127729, 7.12729376359, 0.0001080654, 3.44626630319, 0.0010887826, 0.00995, 33.0, 33.0
202127730, 33.7028949382, 0.0002093081, 12.8643702078, 0.0003562258, 0.420527, 91.0, 32.0
202127734, 65.1105251164, 6.26403e-05, 4.72104655426, 0.0002769243, 0.054093, 10.0, 14.0
202127737, 65.3826245675, 0.0001308447, 8.55366789742, 0.0002345692, 0.442484, 15.0, 58.0
202127739, 31.0300422526, 0.0001799791, 11.691774139, 0.0003986974, 0.285007, 8.0, 35.0
202127743, 6.40140830983, 0.0001387536, 4.52230215418, 0.0002288798, 0.43, 23.0, 66.0
202127745, 15.7630084227, 0.0001581141, 3.97268979255, 0.0015471281, 0.010556, 92.0, 92.0
202127746, 22.620745297, 8.52143e-05, 5.88467946589, 0.0001484653, 0.459286, 74.0, 19.0
202127749, 30.7556273187, 9.42139e-05, 3.73855836525, 0.0001998579, 0.333333, 14.0, 46.0
202127750, 8.08244906289, 0.0001175346, 6.91363247291, 0.000221344, 0.458304, 46.0, 91.0
202127751, 22.7854230256, 0.0001065996, 4.25138094667, 0.0002920154, 0.116836, 60.0, 71.0
202127752, 15.7471428778, 0.0001750822, 6.02734390083, 0.0004132433, 0.234488, 73.0, 96.0
202127755, 56.3236167272, 0.000206863, 3.68145759549, 0.000871492, 0.053229, 54.0, 62.0
202127757, 45.7126313524, 0.0002057342, 6.67475569972, 0.0005736604, 0.151601, 63.0, 78.0
202127758, 22.0006673536, 0.0001674474, 5.65171057835, 0.0003070904, 0.204111, 73.0, 93.0
202127760, 9.14774988222, 0.0002905001, 4.69212736657, 0.0004702428, 0.270555, 38.0, 64.0
202127762, 3.1618224692, 0.0001389892, 4.22114136179, 0.0002586643, 0.400997, 38.0, 77.0
202127765, 61.1662882003, 0.0001458527, 5.98689861393, 0.0006777879, 0.048676, 50.0, 54.0
202127768, 7.44604179277, 0.0001079352, 5.2254976775, 0.000221427, 0.38869, 76.0, 14.0
202127770, 15.9558554665, 0.0001199632, 4.56499779949, 0.0008179947, 0.01644, 5.0, 6.0
202127771, 16.7768462745, 0.0001812777, 3.42904087942, 0.0015017894, 0.012811, 21.0, 21.0
202127772, 5.98523442667, 0.0002596964, 3.58582058051, 0.0008973548, 0.05968, 39.0, 44.0
202127773, 5.65643119729, 0.0002535544, 3.97103068894, 0.0004645946, 0.378947, 99.0, 36.0
202127774, 9.7458762761, 0.0001490132, 5.82720564687, 0.0002907097, 0.408411, 32.0, 72.0
202127775, 71.1813433699, 0.0001880649, 4.90376049407, 0.0006835902, 0.06321, 43.0, 48.0
202127776, 70.3810252756, 0.0001803547, 4.5597431798, 0.0009040803, 0.04152, 65.0, 68.0
202127778, 5.98752499168, 0.0001799846, 4.08748764097, 0.0003882448, 0.31268, 57.0, 87.0
202127780, 9.66164905026, 0.0001046936, 3.38914384761, 0.0002880805, 0.119014, 34.0, 45.0
202127782, 21.2393139702, 0.0001787039, 5.41428432118, 0.0003348741, 0.42847, 7.0, 49.0
202127784, 24.2882529864, 0.0001217157, 3.48890261173, 0.000182743, 0.462473, 10.0, 55.0
202127786, 18.9275492846, 0.0001625161, 4.88693622978, 0.0003707079, 0.259417, 35.0, 60.0
202127789, 62.5100927754, 9.09688e-05, 5.19729086587, 0.0003548826, 0.070707, 35.0, 41.0
202127790, 19.147535752, 7.93675e-05, 5.85327287674, 0.0001638794, 0.356115, 51.0, 86.0
202127792, 38.7996676162, 0.0001049398, 3.55468140792, 0.0003976327, 0.075323, 26.0, 32.0
202127795, 17.7773168844, 5.49073e-05, 3.03979845855, 0.0001436893, 0.169275, 21.0, 37.0
202127796, 18.0854583119, 0.0001407483, 4.42454175798, 0.0003743271, 0.170423, 59.0, 75.0
