# K2_c04_SuPerPiG_Search -- 2015Dec20
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
210904850, 17.305541595, 0.0032933663, 9.71896927303, 0.0067258204, 0.398842, 67.0, 6.0
210904949, 7.47627683906, 0.0001067823, 4.34569744567, 0.0009305485, 0.009892, 40.0, 40.0
210905120, 20.3421205644, 0.0017488624, 4.21786614876, 0.0055696181, 0.110894, 69.0, 79.0
210905191, 3.73267223561, 3.0234e-05, 3.84481889582, 6.34348e-05, 0.297783, 65.0, 94.0
210905243, 21.5909274923, 1.9725e-05, 3.68574325842, 3.38251e-05, 0.507843, 25.0, 75.0
210905250, 31.3721389263, 7.18745e-05, 7.22788224835, 0.0001334909, 0.479652, 83.0, 30.0
210905255, 41.0379173257, 0.0002858602, 4.57485864156, 0.000740593, 0.158537, 28.0, 43.0
210905362, 56.834866296, 0.0003433376, 12.0514863103, 0.0006926919, 0.434242, 79.0, 21.0
210905495, 41.3632642509, 2.56384e-05, 3.4847100378, 5.33888e-05, 0.339136, 90.0, 23.0
210905687, 37.6334812538, 0.0006974424, 3.46956221736, 0.0018451902, 0.172689, 5.0, 21.0
210905854, 11.3916245928, 0.0001205224, 3.69026455552, 0.0002548349, 0.33775, 63.0, 96.0
210906008, 19.9150126834, 1.94867e-05, 4.89451464005, 3.74046e-05, 0.39948, 19.0, 58.0
210906033, 3.29356852523, 1.56488e-05, 3.5455347153, 6.90749e-05, 0.051792, 40.0, 44.0
210906069, 7.36371150697, 1.47593e-05, 3.97489459679, 2.52739e-05, 0.472213, 49.0, 95.0
210906085, 51.3354708853, 9.39008e-05, 6.68926281178, 0.0002505488, 0.169032, 22.0, 38.0
210906118, 7.2077136952, 9.19783e-05, 6.82804858535, 0.0001793998, 0.487329, 5.0, 53.0
210906199, 42.8936790802, 7.44474e-05, 5.24095714594, 0.0002216827, 0.129569, 87.0, 99.0
210906214, 6.68152749741, 0.0001331112, 3.86494998005, 0.0003745622, 0.09919, 80.0, 89.0
210906219, 4.76445336632, 0.0002005791, 4.40631503661, 0.0006537383, 0.07859, 68.0, 75.0
210906231, 19.7143392246, 0.0001085747, 7.09761012532, 0.0003704072, 0.088707, 19.0, 27.0
210906262, 15.2485126347, 0.0003159021, 4.36391291212, 0.0007952739, 0.16068, 74.0, 89.0
210906299, 5.31092712191, 0.0002351206, 4.18818495042, 0.0003981661, 0.370584, 12.0, 48.0
210906350, 28.129889766, 2.6081e-05, 11.8315013632, 5.30591e-05, 0.408446, 34.0, 74.0
210906488, 22.7688431151, 1.14564e-05, 3.81004149101, 2.29149e-05, 0.506905, 46.0, 96.0
210906847, 35.2992568036, 2.98485e-05, 5.23663457539, 5.49012e-05, 0.495312, 52.0, 1.0
210906859, 5.56887961567, 0.0002757968, 3.43835474225, 0.00056803, 0.248798, 82.0, 6.0
210907021, 14.0696117491, 0.0001066092, 8.6008139453, 0.0002139623, 0.216795, 64.0, 85.0
210907176, 7.01390155288, 1.94143e-05, 3.29691142021, 0.0001923248, 0.010296, 72.0, 72.0
210907237, 9.51480066889, 7.7696e-06, 3.71810413436, 1.72967e-05, 0.274204, 58.0, 84.0
210907346, 41.63840171, 9.43254e-05, 6.39121900097, 0.0001688179, 0.455285, 62.0, 6.0
210907388, 70.2230753025, 0.0001541486, 4.95139405716, 0.0002381757, 0.430214, 48.0, 90.0
210907414, 3.76499881403, 0.0006079843, 3.81203309152, 0.0032933422, 0.028981, 25.0, 27.0
210907442, 43.550213396, 0.002839216, 18.9625017413, 0.0057276823, 0.434572, 6.0, 48.0
210907473, 33.3438922325, 0.0005798308, 25.8372835102, 0.0012230549, 0.341115, 11.0, 44.0
210907534, 37.9989740277, 8.1555e-06, 5.21378633462, 2.37325e-05, 0.136807, 65.0, 78.0
210907575, 4.55771808729, 9.8707e-06, 3.70693662114, 2.01229e-05, 0.326759, 79.0, 11.0
210907632, 4.54382376022, 1.6408e-05, 4.54609350134, 0.0001046518, 0.02029, 78.0, 79.0
210907759, 15.9314839978, 3.0059e-05, 5.10963515142, 5.76865e-05, 0.522008, 22.0, 73.0
210907799, 33.415107527, 4.09314e-05, 9.67286112447, 6.97456e-05, 0.353582, 6.0, 40.0
210907827, 33.4507827483, 8.18731e-05, 7.0235042582, 0.000182072, 0.281384, 52.0, 79.0
210907837, 13.9504711772, 0.0001326234, 9.36650997991, 0.0002800583, 0.33955, 63.0, 96.0
210907840, 13.9629133386, 0.0014842078, 4.65590064596, 0.0028728056, 0.520216, 48.0, 99.0
210907856, 44.2270765534, 1.21023e-05, 4.14817388906, 3.46499e-05, 0.122607, 40.0, 51.0
210907884, 7.63492826985, 0.0002397306, 3.35396843732, 0.0006743498, 0.119055, 12.0, 23.0
210907945, 27.511767012, 0.0003706497, 3.8546502962, 0.0018666145, 0.03941, 48.0, 51.0
210908248, 9.96619383998, 0.0016008418, 14.5244799879, 0.002170389, 0.455363, 50.0, 95.0
210908270, 11.8084841006, 2.27866e-05, 3.98938148916, 5.69941e-05, 0.199742, 72.0, 91.0
210908293, 43.9167923175, 9.8278e-06, 4.31255473369, 1.96458e-05, 0.496607, 24.0, 73.0
210908413, 5.72366298214, 0.0330542363, 60.1473574327, 0.0666421807, 0.436847, 40.0, 83.0
210908494, 32.4452790091, 6.09204e-05, 5.11579127344, 0.0001610607, 0.172997, 7.0, 23.0
210908535, 14.0003896775, 1.00613e-05, 3.48765338708, 2.14672e-05, 0.265428, 67.0, 93.0
210908565, 4.3529905317, 6.692e-06, 4.24591765636, 4.71037e-05, 0.020608, 80.0, 81.0
210908759, 58.3173972946, 9.9909e-06, 5.99585238758, 1.12966e-05, 0.498856, 49.0, 98.0
210908792, 10.8619205505, 7.6078e-06, 3.8698855743, 3.91505e-05, 0.030982, 59.0, 61.0
210908844, 17.2293361034, 0.0001179102, 3.79527988901, 0.000235841, 0.347466, 65.0, 99.0
210908952, 23.2594876904, 0.0026861199, 34.3441538536, 0.005496031, 0.394477, 32.0, 70.0
210908968, 24.867116347, 1.36647e-05, 4.8191399558, 3.00826e-05, 0.291032, 46.0, 74.0
210909460, 12.8666526921, 0.0003060236, 42.3969001424, 0.0002373308, 0.477741, 1.0, 47.0
210909466, 70.5396873916, 1.54339e-05, 4.02767724397, 9.56716e-05, 0.02674, 21.0, 23.0
210909528, 38.6559332025, 6.37775e-05, 9.94715327939, 0.000111767, 0.396563, 60.0, 99.0
210909681, 6.30216684251, 3.49968e-05, 4.24706056975, 0.0001740787, 0.028477, 50.0, 52.0
210909746, 47.8071459731, 0.0008174705, 11.7186792851, 0.0016856052, 0.378334, 24.0, 61.0
210909817, 14.8154641345, 1.14679e-05, 3.44326564773, 2.26901e-05, 0.441384, 24.0, 67.0
210909832, 31.0300422526, 1.33125e-05, 5.09621883884, 2.91426e-05, 0.296703, 52.0, 81.0
210909844, 68.3823026601, 0.0001546222, 4.57928898255, 0.000261262, 0.517733, 35.0, 86.0
210909923, 11.2889167767, 0.0040981645, 32.3417572517, 0.0082178891, 0.463805, 54.0, 99.0
210909958, 21.5909274923, 1.75288e-05, 5.09488048073, 3.51377e-05, 0.466281, 35.0, 81.0
210909983, 23.1905792137, 2.02649e-05, 4.83583818339, 3.77634e-05, 0.397419, 35.0, 74.0
210910007, 51.5892720109, 0.0008566502, 5.60639290136, 0.0060897275, 0.010932, 38.0, 38.0
210910012, 9.20694802333, 0.0001092376, 8.68949339659, 0.0002196377, 0.448622, 11.0, 55.0
210910056, 3.25588399285, 2.925e-05, 3.61512874989, 5.49789e-05, 0.394961, 54.0, 93.0
210910177, 10.5152701439, 0.0003207563, 21.9034991539, 0.0006421677, 0.477419, 74.0, 21.0
210910292, 3.81455175202, 0.0010280249, 3.30968283059, 0.0024680686, 0.212044, 62.0, 82.0
210910363, 36.9231905329, 5.17982e-05, 20.7828642115, 6.4421e-05, 0.421597, 57.0, 98.0
210910367, 6.31743034309, 7.31627e-05, 6.74300384978, 0.0001464717, 0.522348, 27.0, 78.0
210910422, 4.34513477974, 6.18226e-05, 3.8248110109, 0.000227464, 0.059543, 14.0, 19.0
210910448, 8.91330805173, 0.0002581005, 4.91095130044, 0.0004050571, 0.378991, 57.0, 94.0
210910457, 24.9463912446, 3.06938e-05, 5.80728143004, 6.83632e-05, 0.187317, 46.0, 64.0
210910514, 45.8464982827, 7.36927e-05, 5.84918873129, 0.0002375943, 0.107827, 12.0, 22.0
210910779, 55.8213530631, 1.55183e-05, 5.46103427236, 3.36685e-05, 0.29124, 30.0, 58.0
210910922, 58.5354432109, 5.65826e-05, 5.14749286914, 8.26743e-05, 0.521085, 9.0, 60.0
210911018, 63.0134612507, 0.0023241851, 4.48910053383, 0.0090339578, 0.071268, 50.0, 56.0
210911036, 4.79657812117, 4.27583e-05, 4.59905329745, 0.0001212783, 0.07867, 63.0, 70.0
210911117, 43.2493215263, 8.7282e-06, 5.34455490523, 1.64148e-05, 0.506144, 43.0, 93.0
210911177, 3.09400276552, 0.0003422952, 4.51206346814, 0.0019304904, 0.019846, 53.0, 54.0
210911220, 21.3116238925, 3.24508e-05, 4.28623432507, 6.13276e-05, 0.469702, 0.0, 46.0
210911240, 68.5318758888, 6.25947e-05, 4.25881969078, 0.0001077285, 0.50163, 49.0, 98.0
210911361, 14.7041074086, 1.9662e-05, 3.7429621622, 6.92846e-05, 0.079741, 74.0, 81.0
210911544, 65.5195289146, 3.71303e-05, 5.67621230353, 6.01754e-05, 0.350422, 33.0, 67.0
210911601, 5.9840912933, 0.0032680563, 24.1168405813, 0.0062553848, 0.49696, 82.0, 31.0
210911896, 38.1378556355, 5.71195e-05, 6.91056963269, 0.0001149283, 0.44532, 98.0, 41.0
210911931, 23.2077568059, 0.0009471762, 7.61373588583, 0.0019633377, 0.368624, 72.0, 8.0
210911989, 15.0505510383, 1.61501e-05, 4.78793533578, 2.95529e-05, 0.468545, 44.0, 90.0
210911996, 25.4328620129, 9.90151e-05, 8.69000532903, 0.0001995178, 0.439056, 55.0, 98.0
210912007, 12.9518369752, 5.21524e-05, 4.64885751322, 8.94844e-05, 0.348606, 63.0, 97.0
210912022, 4.08966313786, 0.0001331945, 3.84848873085, 0.0012901943, 0.010774, 65.0, 65.0
210912057, 44.4784622313, 4.39219e-05, 3.01814244163, 0.0004146706, 0.009952, 36.0, 36.0
210912089, 24.9067036393, 1.6382e-05, 4.24077534122, 3.4113e-05, 0.327501, 32.0, 64.0
210912096, 21.4724365489, 0.0001035953, 6.3928323496, 0.0002840216, 0.117255, 85.0, 96.0
210912141, 59.1997671476, 0.0011251021, 4.16626892858, 0.005759093, 0.039746, 10.0, 13.0
210912170, 34.1068966987, 1.51617e-05, 3.95431860194, 3.54576e-05, 0.238234, 41.0, 64.0
210912231, 3.6782815559, 0.0239416174, 60.6980321013, 0.0479378306, 0.476144, 67.0, 14.0
210912256, 3.34996684929, 0.0005492529, 8.31626585374, 0.002096001, 0.062152, 41.0, 46.0
210912259, 22.6863256282, 4.83844e-05, 4.27513391966, 9.73225e-05, 0.4289, 55.0, 97.0
210912300, 3.57452915632, 1.54297e-05, 4.15005191271, 8.59536e-05, 0.020321, 52.0, 53.0
210912314, 25.6832823235, 4.32284e-05, 5.595898732, 8.69956e-05, 0.444444, 10.0, 54.0
210912439, 3.69129457392, 0.0009364353, 4.25605900859, 0.0024811857, 0.139873, 28.0, 41.0
210912487, 21.8014739613, 2.304e-05, 4.01209816466, 5.51093e-05, 0.225755, 7.0, 28.0
210912544, 28.7499865234, 0.0084483681, 39.2595634675, 0.0181537385, 0.317182, 46.0, 77.0
210912613, 39.6851643627, 2.12087e-05, 7.18543357142, 4.41154e-05, 0.296283, 56.0, 85.0
210912895, 4.9639257041, 0.0002841626, 4.2550372775, 0.0005346933, 0.419324, 24.0, 65.0
210912914, 19.2653789901, 5.79792e-05, 5.07770154683, 0.0001371, 0.212995, 37.0, 57.0
210912964, 47.0879996233, 1.42657e-05, 4.1372666399, 3.59155e-05, 0.161087, 56.0, 71.0
210913007, 17.6271505124, 3.88726e-05, 4.82368123582, 7.30454e-05, 0.450323, 44.0, 88.0
210913096, 65.2462911561, 1.97635e-05, 5.82454380538, 4.63e-05, 0.206819, 48.0, 68.0
210913399, 5.57483001414, 3.985e-06, 3.51659576906, 3.79602e-05, 0.01002, 16.0, 16.0
210913519, 12.1100073064, 0.0002668049, 3.41806055179, 0.0023543264, 0.010293, 81.0, 81.0
210913736, 51.3354708853, 0.0003498284, 4.29151895472, 0.0011531004, 0.081824, 26.0, 33.0
210913766, 11.9802326162, 0.0001749873, 4.69455838185, 0.0007962921, 0.05088, 94.0, 98.0
210913844, 55.6230242238, 0.0018017086, 22.8670987047, 0.0026278101, 0.509452, 9.0, 59.0
210913953, 7.46201832672, 0.0056794822, 40.8629781558, 0.0108497668, 0.471668, 70.0, 16.0
210914077, 4.40382163642, 0.0016363789, 3.69419575994, 0.0086308769, 0.030236, 79.0, 81.0
210914118, 4.37000624365, 5.76172e-05, 5.70842313121, 0.0001166569, 0.422157, 25.0, 66.0
210914124, 5.91734650403, 7.4813e-05, 6.3374907383, 0.0001710089, 0.110086, 2.0, 12.0
210914139, 63.3962981845, 0.0005043604, 4.32598316161, 0.0050795235, 0.009958, 78.0, 78.0
210914195, 66.9202199445, 0.0001060871, 7.20670746227, 0.0002189339, 0.289491, 40.0, 68.0
210914245, 25.3094875778, 7.02821e-05, 5.06400489421, 0.0001441942, 0.388515, 26.0, 64.0
210914261, 38.1378556355, 3.15073e-05, 7.28568487062, 6.33481e-05, 0.267429, 20.0, 46.0
210914325, 37.6787385158, 0.0016794628, 6.37368468207, 0.0035349947, 0.344168, 72.0, 6.0
210914391, 7.40202038146, 0.0005019817, 3.55542968153, 0.0019273974, 0.057335, 15.0, 20.0
210914406, 4.60600607839, 0.0010992274, 4.40395210731, 0.0019876439, 0.250569, 21.0, 45.0
210914422, 5.3858610376, 0.0003691824, 5.29552450012, 0.0008480272, 0.119408, 66.0, 77.0
210914552, 3.84453716899, 0.0002316188, 3.30428683552, 0.0004408615, 0.314726, 17.0, 48.0
210914569, 14.1779534006, 1.30202e-05, 3.90609485388, 6.67121e-05, 0.039665, 63.0, 66.0
210914581, 15.2485126347, 3.80154e-05, 4.15502930404, 8.02688e-05, 0.339684, 96.0, 29.0
210914638, 6.4040285609, 9.69973e-05, 7.04176307976, 0.000203746, 0.308729, 7.0, 37.0
210914639, 3.13020355583, 0.0001070469, 4.7144530422, 0.0002432887, 0.18848, 69.0, 87.0
210914670, 20.2631165686, 4.47928e-05, 4.55500253359, 0.000106527, 0.229455, 51.0, 73.0
210914767, 38.1378556355, 1.07354e-05, 3.57638659211, 2.49953e-05, 0.200266, 59.0, 78.0
210914782, 55.8213530631, 0.0001803604, 11.0002357082, 0.000380355, 0.341431, 90.0, 23.0
210914991, 4.09554986085, 0.0002808201, 3.93736786148, 0.000482951, 0.50145, 95.0, 44.0
210915133, 6.19858083492, 1.81739e-05, 4.61836065889, 3.71333e-05, 0.397697, 49.0, 88.0
210915248, 56.7319556923, 0.0005437403, 7.50459147657, 0.00107299, 0.43742, 46.0, 89.0
210915269, 37.7241640561, 0.0002996419, 7.92729893887, 0.0006304205, 0.344806, 6.0, 39.0
210915340, 23.4336325353, 1.45038e-05, 4.96517856116, 2.79328e-05, 0.409868, 51.0, 91.0
210915366, 26.3314382012, 0.0002447676, 4.33629378149, 0.0005162802, 0.235294, 73.0, 96.0
210915466, 6.86018093727, 0.0036577434, 32.6824922696, 0.0075118345, 0.386429, 33.0, 71.0
210915493, 42.4285388495, 7.07839e-05, 4.23426852689, 0.0002724618, 0.072792, 20.0, 26.0
210915530, 32.614279075, 0.0001255477, 3.96900476969, 0.0002430343, 0.387004, 57.0, 95.0
210915556, 15.1452237644, 6.73999e-05, 4.45640916416, 0.0001370301, 0.410158, 51.0, 91.0
210915562, 6.19244892778, 9.03297e-05, 3.2453456859, 0.0008975076, 0.009945, 58.0, 58.0
210915568, 36.663667375, 2.14314e-05, 4.64480409497, 4.07285e-05, 0.237452, 58.0, 81.0
210915626, 37.9528846564, 0.0065567719, 21.7982592389, 0.0046744503, 0.390314, 34.0, 72.0
210915682, 7.31039797502, 9.58576e-05, 7.67109411108, 0.0001887101, 0.51773, 24.0, 75.0
210915695, 17.7773168844, 0.0002023518, 4.09834475652, 0.0003768538, 0.361496, 56.0, 91.0
210915861, 19.3367962313, 0.0001771219, 10.2350032733, 0.0003557842, 0.453523, 67.0, 11.0
210915882, 48.398513359, 7.94067e-05, 22.4548888881, 0.0001740304, 0.29553, 23.0, 52.0
210915952, 3.01851557453, 1.62712e-05, 4.06397861568, 0.0001464458, 0.010174, 9.0, 9.0
210916027, 8.92601781708, 0.001269081, 35.9712634317, 0.0026573184, 0.351954, 22.0, 56.0
210916278, 6.76967669999, 6.17026e-05, 4.93004506463, 0.0001240877, 0.447633, 92.0, 35.0
210916303, 24.867116347, 0.0010099029, 5.35868931221, 0.0019841455, 0.456586, 66.0, 11.0
210916514, 22.969342627, 8.29672e-05, 6.21250177617, 0.0001627825, 0.509874, 65.0, 15.0
210916615, 4.67968894108, 1.05342e-05, 3.77526029316, 2.00983e-05, 0.458644, 50.0, 95.0
210916718, 16.5026486751, 2.14955e-05, 3.92954587577, 9.21224e-05, 0.04124, 15.0, 18.0
210916726, 47.1588743177, 6.4516e-06, 4.51333167833, 1.51288e-05, 0.135632, 76.0, 89.0
210916742, 4.90250550715, 0.000141468, 3.79088606268, 0.0003697772, 0.158103, 14.0, 28.0
210916769, 8.85030483769, 0.0038607972, 39.7452914876, 0.0076496477, 0.519946, 91.0, 42.0
210916788, 47.0172455339, 0.0002100663, 5.04644491668, 0.0017039314, 0.010324, 59.0, 59.0
210916857, 48.6997175416, 0.0001026053, 6.89955044254, 0.000221942, 0.309547, 51.0, 81.0
210917016, 39.4351570998, 4.41978e-05, 4.60040977525, 0.0001954417, 0.03122, 67.0, 69.0
210917018, 8.5505194975, 9.56264e-05, 6.014532768, 0.0001825585, 0.385799, 36.0, 73.0
210917176, 23.3811250023, 1.42918e-05, 5.38457750019, 2.61521e-05, 0.422758, 39.0, 81.0
210917200, 3.9245537251, 0.0003333179, 8.44446163921, 0.0011420312, 0.094025, 50.0, 59.0
210917224, 16.7948439829, 0.0001621498, 4.28175430315, 0.0004333416, 0.168359, 65.0, 81.0
210917230, 20.6100046115, 3.46429e-05, 6.89473964462, 7.00171e-05, 0.427925, 27.0, 69.0
210917330, 6.21334611212, 3.13078e-05, 5.9175441533, 6.02417e-05, 0.405703, 15.0, 55.0
210917345, 55.7219474821, 0.0001000154, 10.0962234276, 0.000197369, 0.414455, 56.0, 97.0
210917400, 17.0417387686, 9.49621e-05, 6.15840072557, 0.0002513851, 0.150591, 64.0, 78.0
210917449, 4.06048498433, 7.38947e-05, 3.75152915869, 0.0003054369, 0.048283, 74.0, 78.0
210917534, 33.4507827483, 0.000106084, 6.47369914454, 0.0002019995, 0.440629, 56.0, 99.0
210917578, 11.4877827431, 0.0018745399, 11.735181837, 0.0030250456, 0.379929, 68.0, 5.0
210917587, 15.8910509547, 8.33418e-05, 5.18087408163, 0.0001909836, 0.255929, 7.0, 32.0
210917754, 60.9282417633, 0.0002299097, 11.108769199, 0.0004608712, 0.466239, 52.0, 98.0
210917780, 17.3438976941, 4.24431e-05, 5.42006542757, 9.21116e-05, 0.285815, 58.0, 86.0
210917867, 4.68389011125, 6.7334e-06, 3.21999860749, 6.80549e-05, 0.009887, 1.0, 1.0
210917908, 15.1013774344, 1.44498e-05, 4.33942225354, 2.85917e-05, 0.369141, 60.0, 96.0
210918004, 68.5318758888, 9.0289e-06, 4.41268986341, 2.39963e-05, 0.111478, 40.0, 50.0
210918033, 11.3133956733, 0.0002100799, 3.63165645489, 0.0007025719, 0.099264, 59.0, 68.0
210918038, 3.51038855613, 8.8112e-06, 3.87599788979, 2.2194e-05, 0.179054, 22.0, 39.0
210918149, 11.615677874, 0.0001356307, 3.6118076148, 0.0005235926, 0.058595, 41.0, 46.0
210918243, 3.03785047776, 0.0001997926, 3.45895694568, 0.000436683, 0.297418, 54.0, 83.0
210918391, 32.4116714429, 0.0001285889, 8.9520004506, 0.0002577006, 0.468167, 13.0, 59.0
210918424, 47.1588743177, 0.0003182999, 4.28039064125, 0.0007632442, 0.218332, 78.0, 99.0
210918638, 4.01929462384, 6.34004e-05, 3.6698659589, 0.0002334559, 0.060964, 51.0, 56.0
210918697, 15.9477233628, 0.0001318624, 4.39918600876, 0.0002502473, 0.517384, 6.0, 57.0
210918923, 7.13704554862, 0.0058363, 41.2396715017, 0.0116215394, 0.518318, 30.0, 81.0
210918990, 47.0879996233, 3.64487e-05, 6.1503913722, 7.4662e-05, 0.140202, 65.0, 78.0
210919012, 25.4328620129, 0.0005327441, 3.69622766538, 0.0011402704, 0.317921, 12.0, 43.0
210919071, 5.31814589048, 7.88855e-05, 5.18187205976, 0.0001958938, 0.099168, 17.0, 26.0
210919081, 3.91963954995, 1.3744e-05, 3.83844156879, 3.95847e-05, 0.098769, 65.0, 74.0
210919084, 27.4875990842, 0.0094410503, 34.185577258, 0.0200858452, 0.329509, 35.0, 67.0
210919158, 21.4724365489, 0.0003658013, 5.8571215606, 0.0007797369, 0.327046, 93.0, 25.0
210919313, 17.144412386, 0.0001071913, 11.1118320967, 0.0002163953, 0.431964, 43.0, 85.0
210919316, 6.43827597992, 7.7574e-06, 3.83859245297, 1.30605e-05, 0.413712, 33.0, 73.0
210919412, 19.8897115495, 0.0003315291, 3.33294129715, 0.0008445162, 0.173456, 5.0, 21.0
210919429, 29.8750104251, 1.18226e-05, 4.55394785667, 3.21717e-05, 0.10623, 64.0, 74.0
210919466, 68.2331869163, 1.4692e-05, 4.14885958173, 2.83792e-05, 0.46942, 21.0, 67.0
210919541, 19.0311103146, 0.0001814383, 13.8360712022, 0.000302511, 0.410318, 59.0, 99.0
210919628, 69.1373673067, 2.14899e-05, 7.54323780149, 2.70311e-05, 0.498547, 34.0, 83.0
210919667, 19.0311103146, 0.0002010378, 15.8528404789, 0.0003949063, 0.522233, 16.0, 67.0
210919689, 14.8295070116, 4.32893e-05, 4.07228743513, 0.0001294882, 0.120565, 21.0, 32.0
210919710, 55.5243231238, 1.06026e-05, 4.55921943912, 6.45799e-05, 0.022165, 69.0, 70.0
210919729, 14.1395217307, 1.53546e-05, 4.02481649602, 3.1458e-05, 0.248931, 73.0, 97.0
210919799, 49.7050831732, 2.53801e-05, 3.8220238627, 6.95332e-05, 0.145981, 62.0, 75.0
210919909, 3.56882311812, 0.0002928217, 4.13540963379, 0.0014672255, 0.030431, 28.0, 30.0
210919911, 25.4742455378, 8.55391e-05, 5.9151548096, 0.0001803189, 0.250819, 22.0, 46.0
210919936, 19.5176537178, 3.70557e-05, 3.70067066693, 7.63807e-05, 0.379025, 39.0, 76.0
210920066, 70.2230753025, 0.0002342673, 6.91630367743, 0.0004861642, 0.366574, 19.0, 54.0
210920153, 40.5068076754, 0.0002168233, 6.15838014411, 0.0003434069, 0.48686, 49.0, 97.0
210920215, 8.56455551563, 5.16841e-05, 3.80300071982, 8.44691e-05, 0.382055, 44.0, 81.0
210920246, 13.2703140862, 0.0081890421, 44.4380985281, 0.0084687005, 0.472739, 93.0, 39.0
210920251, 10.3245078866, 1.31846e-05, 3.82361504786, 2.42604e-05, 0.479221, 35.0, 82.0
210920268, 24.7687220578, 0.0001567581, 13.6454467364, 0.0003143072, 0.464549, 56.0, 2.0
210920334, 51.0840460267, 0.0006598622, 20.5086858723, 0.0015512714, 0.237204, 30.0, 53.0
210920411, 18.667904971, 7.59185e-05, 6.07346873539, 0.0001447957, 0.435563, 55.0, 98.0
210920440, 27.8297653255, 2.26904e-05, 6.77552656478, 4.18198e-05, 0.409841, 16.0, 56.0
210920453, 8.92601781708, 7.61633e-05, 6.80909144105, 0.0001465873, 0.446362, 11.0, 55.0
210920469, 54.3670318319, 0.0002298511, 4.90765122029, 0.0005676205, 0.118956, 78.0, 89.0
210920550, 64.4404288511, 1.71552e-05, 5.42330796155, 8.37543e-05, 0.029238, 65.0, 67.0
210920803, 12.4174755272, 0.0091230165, 6.77391332912, 0.017135903, 0.45958, 84.0, 29.0
210920855, 16.1119025337, 0.0001895571, 13.0721430479, 0.0003793525, 0.482281, 43.0, 90.0
210921317, 15.1159678156, 2.6655e-05, 6.28239219345, 5.28466e-05, 0.264041, 74.0, 99.0
210921496, 4.74783177403, 0.0004433311, 4.14697684216, 0.0016328626, 0.05952, 23.0, 28.0
210921519, 14.533431434, 0.0001163884, 12.783867336, 0.000235082, 0.43015, 72.0, 14.0
210921544, 62.2613315623, 6.52953e-05, 5.86094545735, 0.0001712365, 0.176584, 46.0, 63.0
210921615, 18.9275492846, 8.57888e-05, 6.53139823989, 0.0001776601, 0.370287, 20.0, 56.0
210921655, 71.1813433699, 7.806e-06, 5.71029498907, 1.34036e-05, 0.464646, 59.0, 5.0
210921683, 3.98146231148, 5.6164e-06, 3.18302097125, 5.36176e-05, 0.011096, 85.0, 85.0
210921903, 63.7838153884, 0.000120688, 9.3594039632, 0.0003684455, 0.122238, 36.0, 47.0
210921969, 63.9140994503, 0.000932986, 5.98087122946, 0.0016929451, 0.469491, 21.0, 67.0
210921996, 8.05126508857, 8.80965e-05, 7.09748397638, 0.0001770979, 0.44952, 97.0, 41.0
210922050, 3.93244260231, 0.0003054614, 3.61008125779, 0.0030250691, 0.010302, 32.0, 32.0
210922051, 22.7522873159, 5.14018e-05, 25.3628766442, 9.47985e-05, 0.448899, 38.0, 82.0
210922109, 6.50247554663, 8.45658e-05, 6.69694158096, 0.0001694387, 0.469909, 5.0, 51.0
210922111, 37.3639136209, 1.93056e-05, 3.89963712173, 8.08062e-05, 0.049622, 67.0, 71.0
210922125, 23.5570797859, 0.0003251756, 6.67490612179, 0.0006521104, 0.463298, 36.0, 81.0
