# K2_c01_SuPerPiG_Search -- 2016Feb26
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
201220268, 49.6262522875, 3.01166e-05, 3.8104663035, 5.28775e-05, 0.319643, 49.0, 80.0
201220311, 3.72379091224, 2.10347e-05, 5.10419070567, 0.0001592788, 0.010201, 45.0, 45.0
201220336, 6.30343639714, 0.0004899088, 4.29045357177, 0.0008452701, 0.329356, 69.0, 1.0
201220404, 3.05266379258, 0.0003731838, 3.76949327016, 0.0006509363, 0.359584, 44.0, 79.0
201220417, 4.01156802499, 0.0003324031, 4.47840102169, 0.0005333182, 0.418231, 49.0, 90.0
201220442, 46.8763733312, 5.03262e-05, 5.01657777152, 0.0001601995, 0.111012, 81.0, 91.0
201220444, 3.46799510146, 0.0002181475, 3.86686040769, 0.0004271023, 0.256418, 38.0, 63.0
201220566, 25.0061733991, 0.000399785, 3.94890016249, 0.0009981855, 0.148911, 77.0, 91.0
201220606, 12.1996906362, 0.0003482371, 3.28554758176, 0.00087774, 0.18838, 45.0, 63.0
201220645, 4.72918145357, 0.00021787, 3.89934926021, 0.000397715, 0.433602, 1.0, 43.0
201220657, 4.01413980747, 6.38339e-05, 5.70062632255, 0.0001073758, 0.20974, 43.0, 63.0
201220693, 14.73178936, 0.0003710346, 4.94489432653, 0.0007681815, 0.370743, 75.0, 11.0
201220834, 11.9986021628, 0.0001145624, 6.92005511201, 0.00022883, 0.44805, 49.0, 93.0
201220837, 4.05627541299, 4.46304e-05, 4.43592754953, 0.0001752537, 0.037485, 91.0, 94.0
201220842, 10.0980180956, 0.0005091154, 5.56818377518, 0.0007232777, 0.305755, 57.0, 87.0
201220875, 13.8089202172, 4.44421e-05, 3.62553145937, 9.60471e-05, 0.310531, 36.0, 66.0
201220889, 59.5375421414, 0.0003195832, 4.82197029947, 0.0005271285, 0.369713, 43.0, 79.0
201220907, 3.07274178445, 0.0001444529, 4.03713223683, 0.0002322637, 0.445539, 56.0, 0.0
201220911, 3.74428177967, 0.0001476824, 4.80734719161, 0.0002702016, 0.178582, 47.0, 64.0
201221014, 12.1996906362, 0.0001293439, 6.06343974879, 0.0002606965, 0.11988, 88.0, 99.0
201221046, 5.2529928927, 7.16823e-05, 5.73448408543, 0.0001434248, 0.514486, 91.0, 42.0
201221054, 4.39393051731, 1.52172e-05, 3.67477335334, 3.69723e-05, 0.187182, 62.0, 80.0
201221058, 14.766540987, 0.0011789347, 30.909486312, 0.0023893333, 0.419124, 1.0, 42.0
201221100, 14.8788489722, 0.0005657836, 5.26128893304, 0.0011248409, 0.302154, 72.0, 1.0
201221128, 69.7536533476, 3.45581e-05, 4.78261681941, 6.06695e-05, 0.307646, 43.0, 73.0
201221146, 11.5984612708, 0.0002139671, 4.31762718525, 0.0004560198, 0.32724, 48.0, 80.0
201221169, 13.9194504601, 2.19417e-05, 4.00337343115, 3.47432e-05, 0.502855, 50.0, 99.0
201221172, 46.7364337764, 0.0002944177, 4.75302708371, 0.0008369093, 0.144694, 78.0, 92.0
201221240, 5.88287057611, 4.81153e-05, 4.00470475481, 0.0001829264, 0.061146, 87.0, 92.0
201221290, 44.4153277296, 0.0003893692, 4.51311774893, 0.0018408869, 0.030375, 90.0, 92.0
201221323, 53.7139864506, 0.0002159499, 3.51667305571, 0.0004393771, 0.408065, 56.0, 97.0
201221355, 13.1532146731, 0.0001366455, 4.01621789576, 0.0002629124, 0.317356, 52.0, 83.0
201221403, 23.8442019842, 0.0003124134, 3.97766790282, 0.0006015686, 0.446891, 54.0, 97.0
201221419, 15.1893158352, 0.0001269439, 3.45933965995, 0.0003630146, 0.127262, 83.0, 95.0
201221437, 43.0116005871, 9.2438e-05, 6.5187309483, 0.0003664363, 0.060615, 50.0, 55.0
201221489, 5.77860850626, 1.59746e-05, 3.92474944981, 3.48624e-05, 0.29991, 17.0, 46.0
201221495, 57.1462587059, 0.0003903288, 4.85068076552, 0.0006226404, 0.366795, 48.0, 84.0
201221503, 45.1195668522, 7.90781e-05, 15.449522847, 0.0001581572, 0.498355, 50.0, 99.0
201221597, 8.91584777082, 0.0002865603, 4.68717679707, 0.0004359173, 0.387039, 18.0, 56.0
201221612, 13.994128297, 0.0002800092, 4.5857990145, 0.000482629, 0.525111, 54.0, 5.0
201221645, 9.27790096769, 0.0003409619, 4.27977718145, 0.0006031773, 0.461083, 37.0, 82.0
201221659, 53.166508644, 0.0007444926, 4.0299079653, 0.0015863602, 0.190222, 62.0, 80.0
201221675, 31.754054265, 7.09545e-05, 23.624185039, 0.0001552307, 0.297347, 69.0, 98.0
201221731, 13.0872208741, 0.0002304557, 4.12589314211, 0.001817225, 0.010579, 22.0, 22.0
201221779, 48.1750681978, 6.52856e-05, 6.00461082813, 0.0001503233, 0.21558, 49.0, 70.0
201221810, 5.010808732, 1.48051e-05, 4.49490427104, 2.49979e-05, 0.459872, 4.0, 49.0
201221935, 44.4784622313, 0.0001174498, 4.67055407132, 0.0003379061, 0.093416, 82.0, 90.0
201221996, 44.4153277296, 0.0004498826, 4.72447376763, 0.0009938501, 0.126904, 68.0, 80.0
201222038, 3.0063388655, 0.000432805, 4.49835965046, 0.000779405, 0.19056, 55.0, 73.0
201222078, 9.61711847088, 0.0002102916, 4.50387692333, 0.0005530598, 0.101363, 12.0, 21.0
201222110, 3.06882531249, 0.0003504421, 3.7589104937, 0.0009693461, 0.139335, 50.0, 63.0
201222128, 35.7426351556, 2.35464e-05, 8.08036158415, 5.06938e-05, 0.314917, 62.0, 93.0
201222171, 36.3232954915, 0.0002070726, 4.09427771895, 0.0012120168, 0.020232, 59.0, 60.0
201222180, 40.8238247841, 0.0004454873, 3.59906030991, 0.0008166601, 0.421256, 58.0, 99.0
201222211, 9.52638391565, 6.25396e-05, 3.80823701357, 0.0001044912, 0.479869, 46.0, 93.0
201222222, 27.1067293585, 2.08144e-05, 7.64439031229, 4.92955e-05, 0.208333, 29.0, 49.0
201222233, 59.7649742388, 0.0003080838, 3.70304853883, 0.0005164513, 0.494802, 50.0, 99.0
201222359, 13.5930358346, 0.0004726543, 4.83907905372, 0.0011305307, 0.099792, 29.0, 38.0
201222389, 5.29386112835, 0.000933823, 3.80910754246, 0.0029060589, 0.068514, 63.0, 69.0
201222408, 59.5375421414, 0.0001435192, 4.07144851781, 0.0003871635, 0.099223, 90.0, 99.0
201222483, 35.9478935283, 0.0001765024, 3.95387563706, 0.0004557767, 0.156804, 75.0, 90.0
201222515, 17.9919081393, 0.0001430191, 5.87261402905, 0.0002164322, 0.386755, 68.0, 6.0
201222543, 4.22262524834, 0.0001919637, 4.50770723123, 0.0003246627, 0.454763, 45.0, 90.0
201222593, 3.89282848538, 6.27093e-05, 3.914416216, 0.0001733224, 0.088235, 14.0, 22.0
201222650, 30.0182736241, 0.0008452499, 3.94010584279, 0.0014849807, 0.386635, 56.0, 94.0
201222704, 62.1376919472, 8.90208e-05, 3.81332077293, 0.0002464433, 0.109916, 61.0, 71.0
201222893, 5.73414770973, 0.0002886132, 6.93272798981, 0.0017628884, 0.011631, 79.0, 79.0
201222942, 68.5318758888, 7.82282e-05, 5.11055463072, 0.0001375875, 0.229407, 58.0, 80.0
201223001, 44.6051883268, 0.0001251072, 4.51538486424, 0.0003446761, 0.078561, 91.0, 98.0
201223037, 3.96582450731, 0.0003173897, 3.99331782509, 0.0005933874, 0.271399, 34.0, 60.0
201223123, 28.5662934401, 0.0002331714, 3.96153588492, 0.0004247335, 0.327781, 65.0, 97.0
201223149, 68.985142325, 0.0002816477, 3.73648075128, 0.0005527413, 0.344185, 32.0, 65.0
201223298, 52.453742356, 0.0007363799, 19.3727657345, 0.0015874861, 0.313375, 15.0, 45.0
201223317, 5.63809226691, 0.0001874449, 4.8619868493, 0.0002935152, 0.336109, 12.0, 45.0
201223504, 23.4336325353, 0.0001546102, 4.15520222834, 0.0002556355, 0.477616, 42.0, 89.0
201223617, 44.4153277296, 0.000203628, 5.86885235976, 0.0004683701, 0.103571, 46.0, 56.0
201223626, 3.70835001447, 3.60931e-05, 3.87849339252, 0.0002294998, 0.018936, 54.0, 55.0
201223631, 3.37234385767, 0.0001488705, 5.21676891299, 0.0006549311, 0.029429, 23.0, 25.0
201223635, 57.4609445143, 7.52458e-05, 4.55992041498, 0.0001103013, 0.442222, 57.0, 0.0
201223741, 62.6350568413, 0.000316966, 3.60012293002, 0.0014826916, 0.030455, 49.0, 51.0
201223762, 46.6667314816, 0.0001989441, 3.38860024777, 0.0003709151, 0.430485, 28.0, 70.0
201223812, 44.1646531879, 0.0002036247, 4.00441877061, 0.0003800144, 0.459922, 59.0, 4.0
201223827, 22.235089751, 0.0045659827, 34.7089163103, 0.0092384464, 0.424305, 54.0, 96.0
201223927, 6.91321097334, 9.32845e-05, 6.38777968285, 0.000186585, 0.506552, 18.0, 68.0
201223986, 35.219793524, 0.0002365607, 4.19458721772, 0.0008712612, 0.080144, 46.0, 53.0
201224069, 13.7664092731, 0.0001714611, 5.14881173282, 0.0002424838, 0.377965, 45.0, 82.0
201224165, 12.1807006948, 0.0001978525, 3.78130514864, 0.0006052441, 0.104223, 59.0, 69.0
201224192, 55.7219474821, 0.0011825512, 4.62570518271, 0.0019924551, 0.491415, 24.0, 72.0
201224207, 47.0172455339, 2.01375e-05, 8.5278385138, 3.65606e-05, 0.44548, 69.0, 13.0
201224252, 4.13942051217, 0.0003103984, 4.54083140497, 0.0004731482, 0.40939, 20.0, 60.0
201224323, 3.00951873156, 0.0001094357, 4.51226096891, 0.0001742863, 0.511759, 47.0, 98.0
201224429, 6.04417688888, 5.67999e-05, 3.43269967014, 0.0001320253, 0.161747, 22.0, 37.0
201224468, 47.0879996233, 5.10017e-05, 3.98963267202, 0.0001385734, 0.161562, 74.0, 89.0
201224489, 3.1286390798, 6.5147e-05, 5.51959499591, 0.0003242299, 0.020548, 33.0, 34.0
201224542, 9.32211158257, 0.0002693524, 3.6114267422, 0.0004696987, 0.337878, 8.0, 41.0
201224593, 27.8297653255, 0.0002811678, 3.82302354788, 0.0006337322, 0.261976, 57.0, 82.0
201224667, 19.3726959609, 0.0017061908, 3.735403575, 0.0057876013, 0.089831, 57.0, 65.0
201224713, 53.166508644, 0.0003333384, 4.76956276702, 0.0005166955, 0.477056, 57.0, 4.0
201224875, 23.6460656888, 4.0361e-05, 11.9216606491, 7.79406e-05, 0.500627, 66.0, 15.0
201224967, 13.5342645283, 0.0004207081, 3.94591301262, 0.0007678227, 0.311815, 21.0, 51.0
201224995, 10.2736779382, 2.48943e-05, 4.54575791548, 3.61121e-05, 0.462205, 28.0, 74.0
201225106, 3.04109700479, 0.0003166791, 3.89992890241, 0.0006134713, 0.217706, 48.0, 68.0
201225128, 3.54056558765, 0.000365739, 4.17135661085, 0.0007423885, 0.252378, 46.0, 70.0
201225132, 14.320654979, 0.0004694635, 3.52293198605, 0.0030116267, 0.020124, 55.0, 56.0
201225190, 4.06734368732, 0.0001675699, 4.48214643518, 0.0004858426, 0.086944, 89.0, 97.0
201225219, 3.36111810955, 0.0003217494, 4.42818628967, 0.0007035111, 0.188886, 71.0, 89.0
201225541, 34.2187433167, 0.0003298183, 4.35544791096, 0.001121141, 0.069374, 61.0, 67.0
201225604, 64.3079924117, 1.47589e-05, 3.91010194736, 3.69788e-05, 0.185822, 50.0, 68.0
201225629, 46.7364337764, 0.0001650339, 4.98947717461, 0.0004678872, 0.145617, 78.0, 92.0
201225636, 3.20389508205, 0.000298857, 3.52274736606, 0.0027612922, 0.010038, 99.0, 99.0
201225640, 18.5023860369, 0.0003026278, 5.68072291746, 0.0010480689, 0.04141, 62.0, 65.0
201225697, 5.88065936893, 0.0002638758, 4.15829918501, 0.0022959082, 0.013389, 89.0, 90.0
201225781, 36.8796723856, 0.0004736729, 4.09840634546, 0.0009537099, 0.235557, 3.0, 26.0
201225808, 3.36726507644, 0.0015287952, 4.41507576568, 0.0025675302, 0.487331, 17.0, 65.0
201225877, 59.4244739696, 0.0003619628, 4.85496043792, 0.000626683, 0.236748, 60.0, 83.0
201225905, 6.24932136276, 0.0015047921, 4.77388392767, 0.0021411571, 0.378451, 57.0, 94.0
201225958, 5.15947951171, 0.0001775318, 3.99944542308, 0.0004924375, 0.110208, 22.0, 32.0
201225977, 7.33266178372, 0.0001145691, 3.77087500634, 0.0004617925, 0.050697, 95.0, 99.0
201226127, 6.31106116023, 8.25216e-05, 5.08814433631, 0.0001659349, 0.448235, 74.0, 18.0
201226143, 7.15662726049, 0.0006944759, 3.98716829257, 0.0064799867, 0.011621, 12.0, 12.0
201226231, 4.67828961732, 0.0002852354, 4.0754662377, 0.0007316654, 0.131367, 56.0, 68.0
201226235, 57.993287277, 0.0001147399, 4.45811794242, 0.0002211109, 0.264609, 73.0, 99.0
201226279, 7.21103360252, 0.0001560687, 5.10355069244, 0.0002453772, 0.520475, 60.0, 11.0
201226324, 22.4907155515, 0.0001154103, 6.16861274136, 0.0002308734, 0.489305, 34.0, 82.0
201226329, 69.4442435062, 2.52628e-05, 3.57616958914, 0.000153841, 0.027735, 38.0, 40.0
201226380, 24.2130994886, 0.0003033162, 4.05193058583, 0.0009062776, 0.109058, 52.0, 62.0
201226388, 3.43187289029, 0.0002255977, 3.73949483756, 0.0004257995, 0.319585, 4.0, 35.0
201226421, 27.5602305873, 0.000191481, 4.33341744245, 0.0003479948, 0.276937, 72.0, 99.0
201226430, 3.1421439136, 0.0001511093, 4.09460041355, 0.000411534, 0.116949, 61.0, 72.0
201226468, 29.4810958615, 0.0004013145, 3.7655603756, 0.0020469332, 0.035545, 92.0, 95.0
201226551, 61.1662882003, 0.0009779719, 4.09523806981, 0.00378649, 0.071874, 24.0, 30.0
201226609, 59.6510414078, 6.27221e-05, 5.54760598535, 0.0001324288, 0.300299, 69.0, 98.0
201226617, 13.3837976861, 0.0012065865, 4.5168360884, 0.0071306721, 0.020292, 41.0, 42.0
201226680, 69.5987054641, 0.0003567364, 4.16034945504, 0.0016155702, 0.028724, 57.0, 59.0
201226723, 44.6688641266, 0.0002846422, 3.74438462608, 0.0009378292, 0.101415, 79.0, 88.0
201226777, 47.1588743177, 3.00295e-05, 4.05803858244, 5.99955e-05, 0.198922, 76.0, 95.0
201226808, 32.7507788545, 6.16166e-05, 4.41759852865, 0.000118891, 0.250904, 52.0, 76.0
201226821, 67.6433616496, 2.06909e-05, 4.80619815098, 3.02452e-05, 0.481324, 12.0, 59.0
201226930, 68.0847200867, 0.0002604913, 4.62961185228, 0.0006361751, 0.109021, 17.0, 27.0
201226945, 11.7332389459, 0.0006116995, 3.79416026175, 0.0031387051, 0.028639, 81.0, 83.0
201226951, 5.31453405487, 0.0006853154, 3.85513789716, 0.0012074381, 0.36576, 30.0, 66.0
201226955, 48.0271833858, 0.0003939102, 4.73491878549, 0.0006419134, 0.299049, 73.0, 2.0
201227016, 17.557939371, 3.36791e-05, 5.4434904879, 6.08441e-05, 0.241555, 62.0, 85.0
201227026, 50.2637801295, 0.0003357945, 4.1795933359, 0.0005588379, 0.356973, 36.0, 71.0
201227144, 19.8267145151, 0.0025114678, 4.71318030293, 0.0036476949, 0.372148, 58.0, 94.0
201227253, 5.8884029866, 0.0001758458, 7.55656152395, 0.0010989794, 0.013984, 89.0, 90.0
201227345, 24.4781812711, 0.0010291716, 3.87098822592, 0.0018915966, 0.46962, 35.0, 81.0
201227422, 11.6415960046, 3.7391e-05, 5.37075527473, 5.24113e-05, 0.413793, 34.0, 74.0
201227448, 59.6510414078, 7.99214e-05, 5.46961966415, 0.0001181251, 0.39567, 2.0, 41.0
201227456, 6.36625545077, 0.0012297871, 3.60442076448, 0.0025259094, 0.271922, 9.0, 35.0
201227474, 37.4981836817, 0.00070382, 4.61441652901, 0.0011389272, 0.468444, 39.0, 85.0
201227561, 55.3279680573, 8.69432e-05, 3.64194489912, 0.0002030225, 0.189044, 61.0, 79.0
201227674, 6.32253461983, 0.0007082815, 4.45181220059, 0.0012286204, 0.453819, 20.0, 64.0
201227740, 4.27452343071, 1.37075e-05, 4.26276592915, 2.44173e-05, 0.427368, 87.0, 29.0
201227745, 23.6460656888, 6.74778e-05, 12.0182327577, 0.0001373307, 0.388183, 74.0, 12.0
201227874, 70.0660372401, 0.0006593892, 4.01911472042, 0.0012984832, 0.460402, 54.0, 99.0
201227923, 33.5943897369, 0.000823517, 3.73073026901, 0.0066405922, 0.011898, 96.0, 96.0
201228065, 17.9815688919, 1.74901e-05, 4.02092292697, 4.08454e-05, 0.134533, 81.0, 94.0
201228096, 3.1560841412, 0.0002257323, 4.02739516357, 0.0005464849, 0.164779, 79.0, 95.0
201228130, 14.0003896775, 0.0003180316, 5.64974195625, 0.0007009798, 0.110482, 38.0, 48.0
201228183, 4.29918147167, 0.0002264306, 4.00471443619, 0.0005104664, 0.16971, 10.0, 26.0
201228188, 35.4592115644, 0.0003333508, 5.23795411766, 0.0005703084, 0.254454, 22.0, 46.0
201228256, 53.9919147108, 0.0003482764, 4.83183845223, 0.0008263139, 0.113939, 15.0, 25.0
201228269, 5.88065936893, 7.98919e-05, 3.939066419, 0.0001691253, 0.244193, 39.0, 62.0
201228421, 53.9919147108, 0.0010674864, 4.37298095592, 0.0055806182, 0.028665, 52.0, 54.0
201228457, 4.45775828251, 0.0005746063, 5.08721425963, 0.0012005039, 0.129061, 83.0, 95.0
201228509, 3.075156833, 0.0003367464, 3.88859398435, 0.000670818, 0.258373, 61.0, 86.0
201228533, 17.6569778905, 0.0001900658, 3.68325833738, 0.0005387704, 0.12909, 93.0, 5.0
201228536, 23.6460656888, 2.99227e-05, 11.3959381395, 5.73114e-05, 0.345308, 65.0, 99.0
201228539, 23.6460656888, 5.71849e-05, 12.8548744628, 0.0001095949, 0.397468, 69.0, 8.0
201228548, 17.5677841973, 0.000229994, 3.73258967001, 0.0005747472, 0.178929, 91.0, 8.0
201228585, 3.0051843186, 2.30107e-05, 3.74473727333, 3.95489e-05, 0.510235, 7.0, 57.0
201228728, 3.2987749999, 4.09074e-05, 4.46510746365, 0.0001416995, 0.055404, 41.0, 45.0
201228791, 3.90935890749, 0.0001221824, 11.6813683319, 0.0002427781, 0.459736, 51.0, 96.0
201228804, 20.5154506988, 0.0001076211, 9.02168236169, 0.0002214612, 0.351045, 5.0, 39.0
201228832, 3.03490481969, 0.0003679206, 5.72447797743, 0.0005697017, 0.346062, 63.0, 97.0
201228971, 4.48265576435, 0.0003213447, 4.16523388711, 0.0006117498, 0.325937, 38.0, 69.0
201229022, 43.1300947424, 0.000159731, 5.6648485695, 0.0002970244, 0.510759, 19.0, 69.0
201229131, 44.3523722051, 0.0002422458, 4.40407615284, 0.0003983236, 0.356277, 31.0, 65.0
201229259, 6.35204460406, 7.78051e-05, 4.54249600586, 0.0001541544, 0.290839, 54.0, 82.0
201229289, 7.4072770942, 1.98877e-05, 4.12197333982, 4.87513e-05, 0.174666, 36.0, 53.0
201229313, 29.3704445217, 0.0004356377, 4.04112143311, 0.0008275778, 0.389664, 51.0, 89.0
201229345, 19.8267145151, 0.0012116079, 6.35029772397, 0.0022520699, 0.432791, 86.0, 28.0
201229393, 64.9754988223, 0.0010124101, 4.28978253477, 0.0016945888, 0.290006, 58.0, 86.0
201229550, 3.36328525704, 0.0001202851, 4.36659885335, 0.0002544189, 0.190661, 11.0, 29.0
201229602, 8.62116964127, 0.0001577688, 4.10946301813, 0.0004315959, 0.115737, 84.0, 95.0
201229619, 3.25961355108, 0.0001844388, 4.76797100644, 0.0003056829, 0.40679, 23.0, 62.0
201229681, 13.3895247053, 0.0003735022, 4.63211141568, 0.000566611, 0.465165, 45.0, 91.0
201229703, 3.71098823617, 0.0006715774, 4.46755323362, 0.0012312087, 0.41152, 18.0, 58.0
201229706, 68.2331869163, 0.0005585647, 4.31836983194, 0.0011274681, 0.33661, 22.0, 55.0
201229735, 3.35607305891, 0.000427002, 4.55125285712, 0.0006788559, 0.378313, 18.0, 55.0
201229770, 11.5727290569, 0.0001562228, 4.44011435275, 0.0002798353, 0.357505, 82.0, 17.0
201229801, 5.59575953343, 8.83396e-05, 4.46471484874, 0.0006908349, 0.010341, 87.0, 87.0
201229808, 10.3861753083, 0.0001672096, 10.761394541, 0.0003352252, 0.465347, 61.0, 7.0
201229896, 8.86785564905, 0.0002245005, 3.94716999596, 0.0003715408, 0.456464, 48.0, 93.0
201230010, 27.8297653255, 0.0001962714, 17.3632034105, 0.0003928002, 0.518102, 48.0, 99.0
201230092, 19.2062689262, 1.79659e-05, 4.33093994189, 3.59436e-05, 0.48721, 7.0, 55.0
201230126, 17.5382571503, 0.0001641241, 5.47869157251, 0.0003332471, 0.413721, 41.0, 82.0
201230145, 9.85325223012, 0.0014632748, 4.00794063846, 0.0030889272, 0.229105, 37.0, 59.0
201230238, 54.178762828, 0.0006197649, 3.44645449318, 0.0040045741, 0.020018, 66.0, 67.0
201230297, 69.5987054641, 0.0005230946, 5.58838252628, 0.0006940331, 0.47315, 12.0, 58.0
201230332, 54.4616578582, 0.0003120384, 4.45705515665, 0.00057692, 0.397727, 20.0, 59.0
201230397, 11.6329456654, 0.0001100654, 4.1924962067, 0.0001877266, 0.383745, 18.0, 55.0
201230523, 28.9092886749, 0.0001383258, 16.5749468473, 0.0002767471, 0.457542, 75.0, 19.0
201230540, 51.0840460267, 3.77938e-05, 8.65845547792, 6.34126e-05, 0.454658, 32.0, 76.0
201230648, 4.97813561354, 0.001692134, 5.26878764933, 0.0038364159, 0.122321, 62.0, 73.0
201230665, 3.78823752249, 0.0004073024, 4.0321276281, 0.0007712201, 0.298251, 48.0, 77.0
201230689, 6.73037527731, 0.0005498845, 3.7199981457, 0.001032232, 0.358249, 46.0, 81.0
201230694, 5.8884029866, 0.0001484993, 4.51006625603, 0.0003029116, 0.228992, 49.0, 71.0
201230712, 18.893264079, 2.67792e-05, 3.42115914309, 5.79617e-05, 0.308841, 51.0, 81.0
201230738, 3.63429319055, 5.19881e-05, 3.79351965237, 9.37826e-05, 0.399404, 60.0, 99.0
201230779, 12.4076342105, 8.00797e-05, 4.63638981758, 0.0001294152, 0.527677, 27.0, 78.0
201231019, 8.85781763304, 0.0002082505, 3.98579157521, 0.0003364056, 0.471025, 35.0, 81.0
201231156, 18.25421273, 0.0019734969, 3.82806113961, 0.0034805968, 0.454844, 37.0, 82.0
201231183, 62.8868194467, 0.0002756727, 4.66236735758, 0.0006077148, 0.168323, 72.0, 88.0
201231238, 3.14277468244, 0.0003178125, 4.29618704762, 0.0005728744, 0.228222, 64.0, 86.0
201231387, 4.35541334324, 0.0001051354, 4.71182988891, 0.0001719268, 0.435537, 19.0, 62.0
201231394, 10.6693932894, 0.021299395, 51.7535428407, 0.0427918434, 0.452559, 39.0, 83.0
201231410, 10.3689711993, 0.0001220427, 3.62240871487, 0.0002191674, 0.300119, 68.0, 97.0
201231462, 3.48149563312, 0.0001999156, 4.27071317629, 0.0006684152, 0.060237, 52.0, 57.0
201231533, 4.63739619478, 3.23794e-05, 4.45321550163, 4.84664e-05, 0.461607, 46.0, 91.0
201231586, 3.32047157891, 0.0001955158, 4.24053538625, 0.0003479587, 0.371429, 38.0, 74.0
201231699, 15.850812156, 0.0002675716, 13.199259863, 0.0005373603, 0.454626, 47.0, 91.0
201231770, 19.6524464839, 8.6708e-05, 6.46590320323, 0.0001839074, 0.333537, 15.0, 47.0
201231845, 16.6963026038, 0.0001752291, 9.4962863749, 0.0003504588, 0.500903, 5.0, 54.0
201231940, 13.7543068173, 0.0008002331, 5.22964259315, 0.0036171561, 0.051607, 40.0, 44.0
201231945, 68.3823026601, 0.0004925566, 4.68184455667, 0.0013081809, 0.111443, 70.0, 80.0
201231946, 9.67658045774, 0.0013470004, 4.18891069906, 0.0106153456, 0.010137, 4.0, 4.0
201232006, 5.76477415536, 0.0002997033, 5.39458036202, 0.0004868639, 0.452663, 9.0, 53.0
201232016, 65.2462911561, 0.0009825189, 3.6690853876, 0.0021066035, 0.270821, 58.0, 84.0
201232054, 35.9478935283, 0.0002537438, 4.32056500934, 0.0011984112, 0.031689, 87.0, 89.0
201232186, 4.33971271102, 0.0039235913, 6.04768005557, 0.010656232, 0.060543, 34.0, 39.0
201232220, 13.1421659275, 0.0002314962, 5.29986191242, 0.0004089461, 0.238704, 43.0, 66.0
201232255, 16.7052162734, 0.000467332, 6.65891820701, 0.0009055184, 0.400945, 53.0, 92.0
201232336, 67.4974477528, 0.0003047951, 13.5487565184, 0.0006096811, 0.508629, 80.0, 29.0
201232361, 4.71422375592, 0.0007208214, 4.92987986257, 0.0011101175, 0.392997, 19.0, 57.0
201232390, 5.58577303608, 0.00022735, 4.54694247949, 0.0005744189, 0.113337, 82.0, 92.0
201232438, 3.19898314989, 0.0002362689, 3.40452886989, 0.0007242304, 0.08236, 45.0, 52.0
201232451, 12.5067810203, 0.0003982509, 4.98522622199, 0.0010046866, 0.157567, 62.0, 77.0
201232485, 69.7536533476, 0.0009710568, 19.4299788194, 0.0020928133, 0.24948, 71.0, 95.0
201232543, 44.6051883268, 7.42752e-05, 3.99430280338, 0.0002934099, 0.050847, 69.0, 73.0
