#epic_num, bper, bpow, depth, qtran, in1, in2
210349268, 0.8610178249, 0.0000178680, 0.0000357364, 0.497837, 49, 98
210349313, 0.1253845511, 0.0000222079, 0.0001120112, 0.040989, 56, 59
210349414, 1.3311884264, 0.0000316148, 0.0000762972, 0.220175, 65, 86
210349443, 2.6468719668, 0.0001065211, 0.0007536135, 0.020395, 85, 86
210349518, 0.6554715497, 0.0000258783, 0.0000563553, 0.302172, 56, 85
210349744, 0.8107078187, 0.0000317338, 0.0000634707, 0.504940, 96, 45
210349838, 0.4173844077, 0.0003081136, 0.0006162692, 0.505844, 45, 95
210349873, 1.8350155992, 0.0000503602, 0.0001448875, 0.140574, 69, 82
210350007, 0.4791853035, 0.0001696478, 0.0003403477, 0.460714, 79, 24
210350167, 0.1779350354, 0.0000223962, 0.0000452228, 0.431177, 58, 0
210350168, 1.6640963053, 0.0000667653, 0.0001986984, 0.129737, 56, 68
210350446, 2.0876191802, 0.0003224638, 0.0006449945, 0.492802, 43, 92
210350562, 1.2226207459, 0.0002357611, 0.0004894466, 0.365926, 32, 68
210350618, 0.6338108519, 0.0001597982, 0.0003328259, 0.360431, 64, 99
210350646, 0.2132210257, 0.0011441091, 0.0022995681, 0.450384, 52, 96
210350808, 0.7270942408, 0.0000259990, 0.0000524979, 0.431161, 65, 7
210351176, 1.3111149963, 0.0000216928, 0.0000485935, 0.274799, 49, 76
210351283, 1.7678571429, 0.0009616368, 0.0019793074, 0.381871, 8, 45
210351339, 2.9064044182, 0.0000069266, 0.0000411029, 0.029254, 71, 73
210351434, 0.8276861100, 0.0001321826, 0.0002708832, 0.390975, 18, 56
210351472, 0.8661642412, 0.0000860690, 0.0001722948, 0.478673, 47, 94
210351536, 0.8037135279, 0.0000499454, 0.0001210289, 0.217687, 59, 80
210351746, 0.6362845749, 0.0001027482, 0.0002083087, 0.418117, 43, 84
210351800, 1.7280373293, 0.0000533071, 0.0001428107, 0.167331, 76, 92
210351844, 1.5699481865, 0.0000220807, 0.0000868843, 0.069404, 79, 85
210351916, 0.6304407221, 0.0019235027, 0.0040706674, 0.336545, 24, 57
210351924, 0.4405039870, 0.0000194641, 0.0000604585, 0.117438, 38, 49
210351973, 0.8667398654, 0.0000315305, 0.0000635914, 0.435557, 51, 94
210352052, 0.4519526306, 0.0006724913, 0.0014863883, 0.287152, 66, 94
210352139, 1.1524010757, 0.0000117512, 0.0000239310, 0.405792, 51, 91
210352179, 0.6531736527, 0.0000194488, 0.0000437041, 0.272042, 67, 93
210352195, 0.1733930636, 0.0009178944, 0.0062134623, 0.022321, 25, 26
210352251, 0.9815451065, 0.0002387847, 0.0016623888, 0.021077, 76, 77
210352357, 0.8772335137, 0.0000175744, 0.0000356668, 0.415094, 47, 88
210352451, 0.9619973061, 0.0000362211, 0.0000730146, 0.437520, 56, 99
210352532, 0.2599731334, 0.0000170754, 0.0000363711, 0.327979, 32, 64
210352551, 0.2598695324, 0.0001290764, 0.0002660936, 0.378763, 31, 68
210352573, 0.6397176430, 0.0000203183, 0.0000533716, 0.175853, 62, 79
210352608, 0.1797745402, 0.0001833907, 0.0004079114, 0.281200, 29, 56
210352614, 0.3262387436, 0.0000902860, 0.0001814895, 0.449786, 55, 99
210352751, 0.5736002754, 0.0000195699, 0.0000398524, 0.405863, 56, 96
210352774, 0.2215141266, 0.0000216964, 0.0000619188, 0.143322, 32, 45
210352799, 1.5929584196, 0.0020907047, 0.0042424811, 0.415467, 61, 2
210353030, 1.3937831057, 0.0000180546, 0.0000422520, 0.240368, 65, 88
210353063, 1.0666358497, 0.0000143221, 0.0000308783, 0.313277, 39, 69
210353075, 0.9244922489, 0.0000174613, 0.0000381038, 0.300000, 66, 95
210353184, 2.6468719668, 0.0000381487, 0.0000892558, 0.240535, 66, 89
210353211, 0.6538285490, 0.0000277361, 0.0000559371, 0.435670, 59, 99
210353272, 1.0461028771, 0.0000173916, 0.0000349710, 0.448254, 33, 77
210353386, 0.3036779072, 0.0001031905, 0.0002065149, 0.517995, 89, 40
210353402, 0.2132907657, 0.0006090412, 0.0012235436, 0.452812, 55, 99
210353444, 0.4874232232, 0.0000154676, 0.0000444910, 0.140646, 25, 38
210353661, 0.2912669437, 0.0000267294, 0.0000795750, 0.129636, 75, 87
210353740, 0.1374055243, 0.0000913444, 0.0001866517, 0.397516, 95, 34
210353807, 0.4929501085, 0.0007186826, 0.0030789651, 0.057827, 63, 68
210353859, 0.9727599961, 0.0000092909, 0.0000207822, 0.276092, 59, 86
210353894, 0.3446900926, 0.0115002419, 0.1145943158, 0.010175, 8, 8
210353939, 0.2648297416, 0.0000238349, 0.0002346084, 0.010430, 20, 20
210353952, 2.0776423327, 0.0001741600, 0.0003493751, 0.461172, 81, 26
210354035, 0.1642852057, 0.0000182310, 0.0001064871, 0.030224, 33, 35
210354103, 0.5079244133, 0.0000102799, 0.0000208077, 0.423051, 54, 96
210354147, 0.5217413991, 0.0001421174, 0.0003012031, 0.334549, 41, 73
210354201, 0.5548116226, 0.0370885141, 0.0752962437, 0.414111, 25, 65
210354276, 0.9904903418, 0.0000173493, 0.0000551581, 0.111328, 41, 51
210354368, 1.2954869359, 0.0000226927, 0.0000479056, 0.339961, 51, 84
210354384, 1.0386053597, 0.0000399300, 0.0000798671, 0.506702, 47, 97
210354399, 0.2870993367, 0.0000758265, 0.0001520324, 0.464704, 57, 3
210354551, 1.7372444547, 0.0000235344, 0.0000615677, 0.177692, 77, 94
210354598, 0.3195249254, 0.0000399097, 0.0000842112, 0.340638, 54, 87
210354643, 1.7583235639, 0.0000121228, 0.0000243848, 0.446640, 19, 62
210354724, 1.0780980449, 0.0001312138, 0.0002633118, 0.459059, 29, 74
210354789, 0.6041570160, 0.0000154872, 0.0000309786, 0.508214, 71, 21
210354900, 0.9577586207, 0.0000380069, 0.0000760920, 0.477347, 78, 25
210354910, 0.3326457966, 0.0000223979, 0.0000550923, 0.208940, 14, 34
210354942, 0.1359163034, 0.0002866860, 0.0008027406, 0.150064, 72, 86
210354975, 0.1791817742, 0.0004661533, 0.0016274692, 0.090172, 9, 17
210355180, 0.5206998906, 0.0000266363, 0.0000585867, 0.291923, 61, 89
210355209, 0.3415308946, 0.0003870233, 0.0007863173, 0.412013, 60, 0
210355220, 0.6558011412, 0.0000232957, 0.0000472703, 0.415559, 47, 87
210355269, 0.8319097010, 0.0028947072, 0.0058491753, 0.428709, 49, 91
210355311, 0.5776652288, 0.0072443235, 0.0144979877, 0.482055, 18, 65
210355363, 1.0692592857, 0.0000354694, 0.0000846190, 0.227420, 34, 56
210355372, 0.8632975509, 0.0000644834, 0.0001300737, 0.434912, 32, 75
210355380, 0.7299428154, 0.0000076106, 0.0000152420, 0.473828, 51, 97
210355410, 2.4573605308, 0.0000999078, 0.0003555816, 0.086411, 78, 86
210355435, 2.3898183556, 0.0001103385, 0.0002207019, 0.492493, 8, 56
210355463, 0.7403010859, 0.0001760763, 0.0005256301, 0.128803, 23, 35
210355498, 0.8778239494, 0.0000253905, 0.0000514923, 0.417184, 9, 50
210355538, 1.3463040259, 0.0000172725, 0.0000380243, 0.291057, 32, 60
210355586, 0.7992805755, 0.0011912873, 0.0023832399, 0.511814, 87, 37
210355590, 0.2610137046, 0.0000326883, 0.0000869535, 0.170337, 4, 20
210355626, 2.6255579869, 0.0000567575, 0.0002629990, 0.048972, 84, 88
210355746, 2.9391534392, 0.0006384966, 0.0013486120, 0.339228, 51, 84
210355820, 1.0494699647, 0.0000114269, 0.0000329073, 0.140248, 57, 70
210355954, 2.3300450520, 0.0030269865, 0.0060602571, 0.477236, 41, 88
210355970, 0.5306573733, 0.0000207466, 0.0002076102, 0.010088, 73, 73
210356056, 2.0612244898, 0.0000559743, 0.0002386866, 0.058406, 47, 52
210356093, 0.1782268223, 0.0002966898, 0.0028678590, 0.010820, 4, 4
210356147, 1.1616388491, 0.0000178417, 0.0000369866, 0.368438, 38, 74
210356152, 0.9852525783, 0.0000288651, 0.0000606241, 0.347365, 62, 96
210356154, 0.2119045769, 0.0000151494, 0.0000873765, 0.031023, 68, 70
210356327, 0.3592153951, 0.0000512683, 0.0003791476, 0.018632, 26, 27
210356407, 0.9691457741, 0.0000123532, 0.0000277575, 0.272100, 54, 80
210356425, 0.7668532863, 0.0000228558, 0.0000457317, 0.514806, 44, 95
210356450, 0.1420447012, 0.0204836975, 0.0410360410, 0.471091, 49, 95
210356639, 0.5167797953, 0.0000515007, 0.0001149364, 0.278135, 85, 12
210356674, 0.2778632035, 0.0001970266, 0.0003941075, 0.491693, 99, 47
210356761, 0.6495950453, 0.0000193960, 0.0000399534, 0.380319, 66, 4
210356938, 2.4298906440, 0.0000312622, 0.0002250084, 0.019691, 80, 81
210356961, 0.1311860404, 0.0000340779, 0.0000750268, 0.290969, 70, 98
210357006, 0.1416282265, 0.0003489056, 0.0034618726, 0.010263, 19, 19
210357016, 1.9215296906, 0.0000221198, 0.0000636595, 0.140466, 47, 60
210357078, 2.9524606299, 0.0000062365, 0.0000178537, 0.142255, 93, 6
210357131, 0.6601161921, 0.0000245181, 0.0000524540, 0.322466, 43, 74
210357145, 0.9852525783, 0.0000108781, 0.0000240008, 0.288874, 30, 58
210357206, 1.0353075171, 0.0000203739, 0.0000420998, 0.374307, 42, 79
210357237, 0.5741052632, 0.0000279168, 0.0000559684, 0.465330, 50, 96
210357282, 2.4573605308, 0.0000099037, 0.0000489396, 0.042782, 66, 69
210357284, 1.1393140643, 0.0001535707, 0.0003186933, 0.366601, 70, 6
210357368, 0.3232470177, 0.0002050037, 0.0014910831, 0.019274, 14, 15
210357444, 0.4453170232, 0.0002975679, 0.0009954885, 0.099190, 63, 72
210357460, 2.6150292041, 0.0001605303, 0.0003224106, 0.454293, 55, 0
210357502, 0.8731225987, 0.0004082947, 0.0017119385, 0.060548, 86, 91
210357523, 0.3081260978, 0.0001099929, 0.0002204327, 0.468179, 80, 26
210357660, 1.9561134659, 0.0000491540, 0.0001923045, 0.070272, 72, 78
210357684, 1.9708935611, 0.0000320317, 0.0000672868, 0.347097, 14, 47
210357707, 0.8702097415, 0.0000848259, 0.0001703259, 0.455560, 93, 38
210357751, 2.0323170732, 0.0000163507, 0.0000390361, 0.226950, 76, 98
210357957, 1.9046923614, 0.0000114867, 0.0000326642, 0.144562, 11, 24
210357981, 0.3402833710, 0.0004038626, 0.0011646982, 0.139775, 16, 29
210358034, 0.7759784774, 0.0000315665, 0.0000645081, 0.397314, 73, 12
210358075, 2.2811406844, 0.0001842624, 0.0003945225, 0.321498, 59, 90
210358086, 1.4273410735, 0.0000276625, 0.0000768029, 0.153194, 29, 43
210358104, 0.4503918801, 0.0000197689, 0.0000400635, 0.419271, 55, 96
210358120, 0.2066008692, 0.0006119842, 0.0015965733, 0.178951, 63, 80
210358125, 0.9837662338, 0.0000070550, 0.0000141249, 0.477008, 47, 93
210358224, 0.3923946315, 0.0000281207, 0.0001108353, 0.069154, 39, 45
210358349, 0.2156180591, 0.0003415587, 0.0023940542, 0.020787, 98, 99
210358369, 0.7496626181, 0.0002437399, 0.0004890874, 0.459494, 49, 94
210358399, 0.9935084291, 0.0001511866, 0.0003070852, 0.412746, 77, 17
210358583, 0.7214632738, 0.0000069115, 0.0000165705, 0.224265, 15, 36
210358662, 0.3320529567, 0.0005585897, 0.0033259382, 0.029051, 0, 2
210358663, 0.8002614449, 0.0000106104, 0.0000232768, 0.294539, 13, 41
210358828, 0.2828651447, 0.0000160269, 0.0000592073, 0.079612, 77, 84
210358865, 0.1476237580, 0.0000513950, 0.0005091363, 0.010296, 73, 73
210358866, 0.5994364734, 0.0000885861, 0.0001800576, 0.410848, 58, 98
210358882, 0.1819058361, 0.0003116236, 0.0007523847, 0.219904, 99, 20
210358893, 1.2993589188, 0.0000957141, 0.0002313294, 0.219277, 42, 63
210358951, 1.6921644948, 0.0005736556, 0.0013068292, 0.260610, 4, 29
210358970, 0.9837662338, 0.0000183018, 0.0000372706, 0.405831, 51, 90
210358999, 0.1825423388, 0.0003527644, 0.0007479568, 0.333993, 85, 17
210359088, 3.0000000000, 0.0000159031, 0.0000318205, 0.485046, 85, 33
210359101, 0.8696295008, 0.0000253244, 0.0000534919, 0.339164, 43, 76
210359109, 0.3257498425, 0.0001826477, 0.0003653040, 0.503417, 47, 96
210359117, 0.1945217205, 0.0004768143, 0.0012705359, 0.169606, 81, 97
210359198, 2.1146986253, 0.0000198843, 0.0000493140, 0.204339, 63, 83
210359234, 0.1849497503, 0.0000188351, 0.0001855741, 0.010410, 45, 45
210359296, 0.2049451375, 0.0003289957, 0.0018608879, 0.032300, 46, 48
210359394, 0.3492124472, 0.0000096709, 0.0000567701, 0.029915, 25, 27
210359427, 1.3019531250, 0.0003724309, 0.0019145357, 0.039393, 77, 80
210359469, 0.5738526582, 0.0000397555, 0.0000795375, 0.512897, 48, 99
210359722, 0.6390906960, 0.0004740227, 0.0011310255, 0.227332, 52, 74
210359732, 0.5862338525, 0.0000161596, 0.0000517088, 0.109696, 71, 81
210359769, 0.1419210462, 0.0000008722, 0.0000086720, 0.010220, 6, 6
210359844, 0.2682614917, 0.0000110526, 0.0000235362, 0.328318, 27, 59
210360000, 2.8999419954, 0.0000504467, 0.0002356588, 0.048142, 87, 91
210360013, 0.6938289309, 0.0000276769, 0.0000555335, 0.459811, 15, 60
210360165, 0.1431045340, 0.0000212700, 0.0000824000, 0.071785, 78, 84
210360169, 0.8778239494, 0.0003013470, 0.0006028806, 0.487564, 37, 85
210360368, 0.2252635848, 0.0000207141, 0.0000722651, 0.090320, 66, 74
210360545, 0.1270332649, 0.0000217884, 0.0001594601, 0.019032, 54, 55
210360629, 0.1294542096, 0.0023448366, 0.0053584953, 0.258106, 21, 46
210360695, 0.1482446083, 0.0003684100, 0.0008466782, 0.253693, 1, 25
210360804, 0.2751664924, 0.0000217438, 0.0000700975, 0.107853, 23, 33
210360901, 0.9852525783, 0.0013678109, 0.0027640816, 0.428434, 2, 44
210360910, 1.7970884256, 0.0000262691, 0.0000552031, 0.346525, 38, 72
210360979, 0.2365824612, 0.0000302195, 0.0000681856, 0.268531, 4, 30
210360999, 0.2472103641, 0.0005657892, 0.0029087972, 0.039385, 60, 63
210361003, 0.5986110834, 0.0002467577, 0.0004979038, 0.433762, 6, 48
210361038, 0.6607850912, 0.0011067545, 0.0025897377, 0.240458, 72, 95
210361116, 0.8801936620, 0.0000724634, 0.0002862909, 0.068798, 18, 24
210361122, 0.2910719311, 0.0000178258, 0.0000369566, 0.368301, 67, 3
210361160, 1.0971434841, 0.0000914891, 0.0002380087, 0.180248, 74, 91
210361187, 2.3510463202, 0.0000366030, 0.0000762482, 0.360174, 24, 59
210361245, 0.2590436878, 0.0000942697, 0.0006532677, 0.021277, 88, 89
210361250, 0.6126713098, 0.0005787974, 0.0015886701, 0.157560, 24, 39
210361271, 0.6783121905, 0.0000157815, 0.0000354597, 0.272129, 35, 61
210361325, 0.2712745754, 0.0002296033, 0.0004605503, 0.461835, 26, 71
210361458, 0.3114371146, 0.0004469829, 0.0032500027, 0.019287, 88, 89
210361504, 0.4524229673, 0.0001811496, 0.0003623287, 0.493617, 38, 86
210361551, 0.7839073851, 0.0000812249, 0.0001624760, 0.508974, 25, 75
210361663, 1.0231249360, 0.0006179202, 0.0012367192, 0.481154, 34, 81
210361707, 0.5300104246, 0.0000184544, 0.0000453254, 0.209783, 54, 74
210361757, 0.4653367048, 0.0001174335, 0.0002993456, 0.190000, 59, 77
210361763, 0.9371134021, 0.0000359210, 0.0000868146, 0.219292, 31, 52
210361885, 0.2026523084, 0.0523118630, 0.1056340478, 0.431012, 82, 24
210361901, 0.6558011412, 0.0000457600, 0.0001044372, 0.259132, 60, 85
210362003, 0.3799348980, 0.0000945173, 0.0009505408, 0.009987, 74, 74
210362013, 0.2597660140, 0.0000251609, 0.0000520592, 0.371904, 45, 81
210362054, 1.7823529412, 0.0000354660, 0.0001248650, 0.088510, 58, 66
210362220, 1.0263455024, 0.0000686373, 0.0001418896, 0.373518, 71, 8
210362393, 0.6135359568, 0.0274805299, 0.0551711171, 0.456410, 18, 63
210362551, 0.3983876966, 0.0000468365, 0.0001114990, 0.228803, 39, 61
210362637, 0.2001027297, 0.0002430177, 0.0008880148, 0.081541, 21, 28
210362668, 0.1397764285, 0.0002354213, 0.0014093986, 0.028726, 34, 36
210362689, 2.4344262295, 0.0000215030, 0.0000904517, 0.060131, 63, 68
210362732, 0.1772097310, 0.0002561426, 0.0005489844, 0.320257, 6, 37
210362737, 0.2406420973, 0.0000160269, 0.0000322301, 0.447776, 47, 91
210362756, 1.3071727384, 0.0008528422, 0.0017060465, 0.510299, 13, 63
210362767, 0.2202794892, 0.0000632583, 0.0002491416, 0.069265, 79, 85
210362768, 0.8122224629, 0.0000202269, 0.0000416913, 0.379083, 90, 27
210362818, 0.7009136154, 0.0000178526, 0.0000703188, 0.069251, 63, 69
210362829, 0.8319097010, 0.0000289821, 0.0000591372, 0.400911, 47, 86
210362869, 0.7135686760, 0.0000341530, 0.0000691745, 0.421019, 51, 92
210362936, 1.0477837158, 0.0004799950, 0.0009600060, 0.502894, 73, 22
210362959, 1.0151612576, 0.0000838323, 0.0002175243, 0.181453, 44, 61
210362983, 0.1764664357, 0.0000379924, 0.0000967642, 0.190415, 42, 60
210363131, 0.7159188544, 0.0000213104, 0.0000426956, 0.470417, 31, 77
210363145, 2.7357045144, 0.0000254540, 0.0001337258, 0.037649, 44, 47
210363300, 0.6521937644, 0.0003991499, 0.0008345700, 0.354200, 47, 82
210363336, 0.2077527218, 0.0002477760, 0.0023706425, 0.011046, 96, 96
210363388, 0.5746111409, 0.0000291568, 0.0000583445, 0.516244, 41, 92
210363457, 0.2925081179, 0.0000329630, 0.0000899686, 0.159759, 64, 79
210363519, 0.6997853777, 0.0000739115, 0.0001478482, 0.509232, 6, 56
210363521, 1.8171189726, 0.0000696693, 0.0003493541, 0.041491, 65, 68
210363526, 0.6840041044, 0.0000553022, 0.0001220784, 0.288374, 65, 93
210363545, 0.7509575667, 0.0000004316, 0.0000021581, 0.041734, 44, 47
210363615, 0.8855725799, 0.0000560608, 0.0001169937, 0.357212, 60, 95
210363732, 0.6800807110, 0.0000452555, 0.0000906078, 0.523117, 41, 92
210363752, 0.2980564774, 0.0001240481, 0.0002531852, 0.400256, 37, 76
210363821, 0.7159188544, 0.0000282637, 0.0000606034, 0.319728, 42, 73
210363853, 0.1557508983, 0.0011804957, 0.0059984786, 0.040359, 26, 29
210363904, 0.7867446496, 0.0000146786, 0.0000373047, 0.191496, 53, 71
210363994, 0.4570205375, 0.0000280500, 0.0002738173, 0.010607, 61, 61
210364103, 0.2107063583, 0.0005752802, 0.0021339043, 0.078905, 43, 50
210364114, 0.3885370119, 0.0000199643, 0.0000613331, 0.120466, 71, 82
210364134, 0.9225304465, 0.0006330647, 0.0016141862, 0.189857, 65, 83
210364482, 0.1968707545, 0.0000127127, 0.0000743623, 0.030134, 89, 91
210364503, 2.8871029836, 0.0002278591, 0.0004618324, 0.418909, 67, 8
210364509, 0.7428309643, 0.0056557335, 0.0113225535, 0.522121, 4, 55
210364602, 0.9897386829, 0.0000208061, 0.0000438303, 0.342959, 19, 52
210364610, 0.2199822530, 0.0000259282, 0.0000678989, 0.177232, 76, 93
210364622, 0.4488418722, 0.0001207335, 0.0002415884, 0.484152, 55, 2
210364628, 1.9300604813, 0.0000331532, 0.0000931238, 0.148922, 78, 92
210364655, 0.2583253675, 0.0000713260, 0.0001427747, 0.520727, 41, 92
210364668, 0.1758004114, 0.0000088699, 0.0000408272, 0.049667, 53, 57
210364896, 0.5741052632, 0.0000386496, 0.0000819224, 0.334407, 64, 97
210365070, 0.9793339863, 0.0000120574, 0.0000290692, 0.220796, 67, 88
210365110, 1.4774663843, 0.0000204642, 0.0000521856, 0.189800, 39, 57
210365113, 0.2618521784, 0.0000262505, 0.0000781201, 0.129749, 87, 99
210365118, 0.5849192731, 0.0000629629, 0.0001320503, 0.349492, 33, 67
210365138, 0.6447778518, 0.0002539584, 0.0005080589, 0.488176, 68, 16
210365226, 0.6544847599, 0.0001856726, 0.0003714108, 0.509397, 56, 5
210365229, 0.7299428154, 0.0002343784, 0.0004687783, 0.504791, 31, 81
210365286, 0.8702097415, 0.0015904962, 0.0031862629, 0.471253, 3, 49
210365287, 0.1913818514, 0.0001958581, 0.0014455760, 0.018707, 57, 58
210365294, 0.1870720299, 0.0014705207, 0.0075722918, 0.039254, 36, 39
210365381, 0.7020454971, 0.0000135908, 0.0000300186, 0.287818, 80, 8
210365478, 0.9904903418, 0.0000140168, 0.0000280347, 0.495472, 25, 74
210365481, 0.8819793596, 0.0016889204, 0.0033838540, 0.470205, 10, 56
210365511, 1.9768683274, 0.0000635927, 0.0001909588, 0.127040, 72, 84
210365514, 1.8401938531, 0.0001119328, 0.0005798795, 0.038762, 65, 68
210365562, 1.0191275396, 0.0000630242, 0.0001873691, 0.130055, 44, 56
210365600, 0.2778040174, 0.0018260539, 0.0107812083, 0.029561, 43, 45
210365611, 0.9115689671, 0.0000948854, 0.0001903161, 0.462179, 58, 3
210365632, 0.1522064532, 0.0000161492, 0.0000830722, 0.039339, 12, 15
210365718, 1.0320305512, 0.0000085274, 0.0000177796, 0.358699, 46, 81
210365771, 0.6347362407, 0.0000703781, 0.0001662744, 0.233829, 37, 59
210365837, 1.9386673560, 0.0000364281, 0.0001409019, 0.072028, 77, 83
210365922, 0.2596625780, 0.0000271404, 0.0000556499, 0.389774, 54, 92
210366107, 1.5223039838, 0.0020100272, 0.0040708059, 0.421293, 96, 37
210366175, 0.4795376794, 0.0000913469, 0.0001830299, 0.469712, 37, 83
210366266, 0.2170534222, 0.0000673292, 0.0001346585, 0.500514, 73, 22
210366324, 0.1679883068, 0.0000126591, 0.0000253978, 0.460453, 63, 8
210366338, 0.8983827493, 0.0002420972, 0.0004857825, 0.459603, 78, 23
210366357, 0.5605344296, 0.0002346245, 0.0004702342, 0.467650, 37, 83
210366358, 1.9708935611, 0.0001264889, 0.0002529782, 0.501000, 20, 69
210366367, 1.6640963053, 0.0000369886, 0.0001065345, 0.140203, 54, 67
210366389, 1.4560236870, 0.0000744441, 0.0001558552, 0.352178, 37, 71
210366515, 0.2634921471, 0.0002777153, 0.0016454793, 0.029346, 51, 53
210366557, 0.2854654980, 0.0001101759, 0.0002234964, 0.416421, 84, 25
210366718, 0.5173948290, 0.0000298451, 0.0000745398, 0.200523, 80, 99
210366722, 0.2605444186, 0.0000200790, 0.0000414401, 0.376590, 8, 45
210366728, 1.4289048731, 0.0000370331, 0.0001690918, 0.050518, 35, 39
210366761, 0.8621561808, 0.0000289912, 0.0001228036, 0.059242, 89, 94
210366776, 0.9493923281, 0.0000130019, 0.0000260227, 0.519084, 39, 90
210366981, 0.2407309322, 0.0000350634, 0.0000701274, 0.497921, 50, 99
210366991, 1.0312145485, 0.0000278633, 0.0000557459, 0.513166, 52, 3
210367033, 0.3268109863, 0.0001452443, 0.0014331002, 0.010380, 42, 42
210367064, 1.7234702672, 0.0000933007, 0.0002472079, 0.172043, 79, 96
210367072, 1.1159183066, 0.0001257614, 0.0002516966, 0.518581, 21, 72
210367085, 0.3573453731, 0.0000243247, 0.0000488815, 0.451333, 41, 85
210367122, 1.0247326888, 0.0000209263, 0.0000544172, 0.180440, 35, 52
210367139, 0.7066098181, 0.0001182824, 0.0002368372, 0.523977, 59, 10
210367179, 0.1710731924, 0.0004448446, 0.0012122020, 0.160395, 39, 54
210367184, 2.7129420277, 0.0000761367, 0.0003981536, 0.038012, 81, 84
210367189, 0.1460696043, 0.0001823434, 0.0018572473, 0.009734, 7, 7
