#epic_num, bper, bpow, depth, qtran, in1, in2
211431188, 0.5841333515, 0.0000328756, 0.0000661054, 0.448306, 55, 99
211431266, 0.1296730184, 0.0014664733, 0.0029829468, 0.408837, 65, 5
211431287, 0.8965300816, 0.0000720866, 0.0001441734, 0.499264, 14, 63
211431328, 0.7365384143, 0.0000384288, 0.0000802250, 0.356660, 60, 95
211431332, 0.2997691547, 0.0001613175, 0.0015551037, 0.010879, 94, 94
211431392, 1.0710154242, 0.0000466814, 0.0001141849, 0.212139, 36, 56
211431409, 1.0666358497, 0.0000324629, 0.0000650515, 0.468925, 29, 75
211431417, 0.3731944911, 0.0001456889, 0.0005096947, 0.089759, 1, 9
211431435, 0.7234642935, 0.0000374363, 0.0000818825, 0.297584, 63, 92
211431450, 0.7230632020, 0.0000386893, 0.0000883584, 0.258605, 67, 92
211431547, 2.4713297084, 0.0000459787, 0.0000924657, 0.447650, 54, 98
211431648, 0.7131784789, 0.0000741729, 0.0001818448, 0.210820, 75, 95
211431661, 0.7801560468, 0.0000220749, 0.0000525961, 0.228251, 77, 99
211431808, 0.5583745951, 0.0006264381, 0.0044700434, 0.020041, 34, 35
211431812, 1.7512405861, 0.0000230355, 0.0000525637, 0.259281, 74, 99
211431845, 0.6923556294, 0.0000620526, 0.0001321883, 0.327840, 50, 82
211431923, 0.8250680749, 0.0000841684, 0.0001791097, 0.329211, 50, 82
211432103, 1.8376010782, 0.0004031057, 0.0008585844, 0.328042, 27, 59
211432167, 1.6287669001, 0.0000369753, 0.0000966187, 0.178215, 80, 97
211432171, 1.7189272821, 0.0000112572, 0.0000229186, 0.406509, 39, 78
211432227, 0.8667398654, 0.0001063814, 0.0002369394, 0.279965, 78, 5
211432296, 0.9912431432, 0.0000103480, 0.0000207085, 0.517373, 48, 99
211432321, 2.6045845272, 0.0000109425, 0.0000227664, 0.362228, 61, 96
211432335, 1.0183318057, 0.0000317490, 0.0000635025, 0.505893, 33, 83
211432351, 0.1892435808, 0.0002393222, 0.0010096317, 0.059759, 55, 60
211432385, 0.3521353274, 0.0000923746, 0.0001847917, 0.489274, 8, 56
211432390, 0.3441443715, 0.0001213260, 0.0002543044, 0.350382, 24, 58
211432438, 1.4909786769, 0.0000089831, 0.0000192928, 0.317793, 51, 82
211432462, 0.6758516583, 0.0000260201, 0.0000548254, 0.342664, 83, 16
211432510, 0.7135686760, 0.0000127646, 0.0000291647, 0.258255, 53, 78
211432533, 0.7929630707, 0.0000077975, 0.0000155997, 0.512367, 44, 94
211432567, 0.6176034589, 0.0000126076, 0.0000278446, 0.287901, 65, 93
211432581, 0.4489963927, 0.0000164650, 0.0000379908, 0.250662, 74, 98
211432594, 0.9014876033, 0.0000930479, 0.0001937147, 0.361152, 61, 96
211432905, 0.1413519308, 0.0464139042, 0.0934725361, 0.441375, 82, 25
211432908, 1.5605556134, 0.0000948482, 0.0002904367, 0.121382, 33, 44
211432946, 1.6726329876, 0.0016244481, 0.0123695918, 0.017555, 43, 48
211432971, 0.6651661973, 0.0001180546, 0.0002366062, 0.467609, 53, 99
211432977, 0.8437500000, 0.0000334148, 0.0000700701, 0.349706, 40, 74
211433025, 0.5926269830, 0.0001782010, 0.0003567673, 0.522620, 65, 16
211433054, 0.6214290154, 0.0001957839, 0.0003919398, 0.521778, 7, 58
211433073, 0.9734860778, 0.0000480135, 0.0001056530, 0.291482, 36, 64
211433077, 1.1045770888, 0.0000293312, 0.0000763734, 0.179835, 50, 67
211433194, 0.5668688701, 0.0000276035, 0.0000553778, 0.460770, 52, 97
211433200, 0.8737075117, 0.0000111975, 0.0000230893, 0.378315, 36, 73
211433204, 0.1418747310, 0.0005777958, 0.0015045572, 0.179812, 99, 16
211433315, 1.4995500900, 0.0001508550, 0.0003019170, 0.481492, 97, 44
211433380, 2.1966168717, 0.0000730776, 0.0002239719, 0.121132, 34, 45
211433409, 0.2284597985, 0.0005475005, 0.0011393955, 0.361790, 46, 81
211433421, 0.7641574322, 0.0000672494, 0.0001368290, 0.408115, 6, 46
211433428, 1.8826962907, 0.0000755852, 0.0001969272, 0.179563, 31, 48
211433480, 2.2077721351, 0.0000658375, 0.0001963731, 0.129061, 22, 34
211433501, 0.9720349968, 0.0008164276, 0.0016494148, 0.429327, 78, 20
211433668, 1.5099667774, 0.0001780001, 0.0003565048, 0.473406, 15, 61
211433739, 2.7073104693, 0.0000107524, 0.0000331713, 0.119306, 70, 81
211433766, 0.3312096988, 0.0000805328, 0.0001611907, 0.480306, 95, 42
211433767, 2.1782731828, 0.0000756414, 0.0002163764, 0.142520, 26, 39
211433774, 0.9238373884, 0.0003984648, 0.0008608853, 0.310882, 25, 55
211433793, 1.3006547284, 0.0000365853, 0.0001231015, 0.097912, 79, 88
211433800, 0.1705586354, 0.0000104878, 0.0001069599, 0.009709, 1, 1
211433839, 0.2328236572, 0.0000599817, 0.0001214966, 0.420820, 63, 4
211433859, 0.1268602748, 0.0000212034, 0.0002070691, 0.010598, 70, 70
211433899, 0.6949380285, 0.0001391514, 0.0004119805, 0.131331, 63, 75
211433976, 0.4101649028, 0.0000780266, 0.0001568623, 0.449280, 65, 9
211433983, 0.4327572278, 0.0001530500, 0.0007811399, 0.039988, 65, 68
211433994, 0.9173394495, 0.0000866954, 0.0001735155, 0.518954, 25, 76
211434041, 0.4905398113, 0.0000806990, 0.0001614584, 0.513664, 66, 17
211434051, 1.0736604746, 0.0000633257, 0.0001579141, 0.201356, 21, 40
211434065, 0.8525750341, 0.0000477467, 0.0000968101, 0.417818, 54, 95
211434082, 1.2146501458, 0.0000983496, 0.0001975853, 0.452703, 26, 70
211434114, 0.4968941013, 0.0000423756, 0.0000850682, 0.456874, 53, 98
211434151, 1.5439291780, 0.0000063860, 0.0000196358, 0.120223, 51, 62
211434257, 2.2574503311, 0.0000119802, 0.0000303882, 0.192466, 37, 55
211434259, 0.2459980318, 0.0002674005, 0.0005475582, 0.392699, 52, 90
211434311, 0.6755016101, 0.0005867516, 0.0011796915, 0.448854, 49, 93
211434324, 0.2447056712, 0.0007763505, 0.0015528625, 0.507212, 42, 90
211434347, 2.2574503311, 0.0005092675, 0.0010190887, 0.483520, 5, 52
211434368, 0.6905227780, 0.0002530423, 0.0005078332, 0.458542, 29, 74
211434369, 0.3992413655, 0.0000133553, 0.0000966327, 0.019481, 11, 12
211434428, 2.2496625169, 0.0001455756, 0.0003567443, 0.211069, 45, 65
211434440, 1.8612024570, 0.0010852897, 0.0025085858, 0.249338, 98, 22
211434546, 0.2579166846, 0.0000598250, 0.0001196503, 0.501030, 42, 91
211434684, 0.7291266620, 0.0000504566, 0.0001380652, 0.158763, 38, 53
211434738, 0.5846570643, 0.0000754770, 0.0001723122, 0.258889, 63, 88
211434747, 0.9452637550, 0.0000574906, 0.0001280253, 0.280118, 71, 98
211434764, 1.2191920013, 0.0001013089, 0.0002030755, 0.466451, 47, 93
211434770, 1.2180533561, 0.0001393697, 0.0002807038, 0.440952, 37, 80
211434791, 0.7973260326, 0.0000973113, 0.0001980497, 0.407386, 73, 13
211434817, 0.2254582898, 0.0247802910, 0.0497208364, 0.459888, 39, 84
211434825, 0.7054631829, 0.0001418869, 0.0002924601, 0.379046, 62, 99
211434845, 2.4298906440, 0.0000683107, 0.0002527486, 0.079342, 70, 77
211434846, 0.8203971119, 0.0000195186, 0.0000390372, 0.499411, 50, 99
211434892, 1.3660458127, 0.0001281477, 0.0005429066, 0.059222, 44, 49
211434963, 0.8684713376, 0.0000280337, 0.0000768036, 0.158282, 60, 75
211434978, 1.4961097257, 0.0000081859, 0.0000184739, 0.268357, 66, 92
211435030, 0.7411424618, 0.0004681955, 0.0009387125, 0.464857, 51, 97
211435036, 0.7077601869, 0.0000086791, 0.0000176530, 0.409011, 55, 95
211435038, 1.9386673560, 0.0000083160, 0.0000181537, 0.299614, 24, 53
211435105, 0.8910176439, 0.0000208140, 0.0000488282, 0.238670, 69, 92
211435146, 0.7419857524, 0.0000783653, 0.0001576354, 0.446502, 49, 93
211435213, 0.5169846440, 0.0000186405, 0.0000380320, 0.401118, 60, 99
211435225, 1.3532888207, 0.0000814577, 0.0001629284, 0.506333, 46, 96
211435239, 1.0096600471, 0.0000346260, 0.0000703776, 0.410935, 49, 89
211435264, 0.5289356750, 0.0000681739, 0.0001368020, 0.459292, 54, 99
211435271, 0.2451195895, 0.0000164459, 0.0001218992, 0.018546, 83, 84
211435294, 0.6241053595, 0.0000760372, 0.0001583340, 0.360800, 52, 87
211435335, 0.6772554863, 0.0000416027, 0.0000832220, 0.489982, 48, 96
211435372, 0.7973260326, 0.0000168043, 0.0000338713, 0.437849, 48, 91
211435379, 0.6118090965, 0.0000388060, 0.0000784963, 0.425162, 54, 96
211435464, 0.3275496833, 0.0001976195, 0.0007317411, 0.079211, 69, 76
211435501, 0.8638693699, 0.0000300225, 0.0000640940, 0.325103, 57, 89
211435602, 0.3404610303, 0.0000316938, 0.0001241669, 0.070062, 24, 30
211435614, 0.5833495391, 0.0002217287, 0.0004574578, 0.377247, 60, 97
211435687, 1.6834278018, 0.0000079333, 0.0000243820, 0.120354, 30, 41
211435751, 0.6241053595, 0.0000187943, 0.0000376173, 0.519542, 48, 99
211435802, 1.9415533981, 0.0000188110, 0.0000378223, 0.448601, 22, 66
211435803, 0.9344277615, 0.0000381608, 0.0002725376, 0.020006, 22, 23
211435842, 2.2077721351, 0.0000560425, 0.0002301672, 0.063291, 36, 41
211435846, 0.7234642935, 0.0000052065, 0.0000105596, 0.416985, 57, 98
211435859, 0.6235086261, 0.0000052490, 0.0000106082, 0.428109, 57, 99
211435864, 0.1943478007, 0.0003240775, 0.0016186065, 0.041839, 41, 44
211435926, 1.7702567129, 0.0000651935, 0.0002543541, 0.070692, 37, 43
211436019, 1.0336664369, 0.0000129537, 0.0000260590, 0.446145, 48, 92
211436030, 0.8255903561, 0.0000255335, 0.0000529592, 0.367539, 47, 83
211436090, 0.4570205375, 0.0000993875, 0.0001988196, 0.510576, 36, 86
211436113, 1.9561134659, 0.0000147694, 0.0000295618, 0.519706, 16, 67
211436145, 1.9590517241, 0.0000459538, 0.0001653839, 0.084316, 49, 57
211436174, 2.8368640061, 0.0001013097, 0.0002095004, 0.372906, 90, 26
211436224, 0.7718454096, 0.0001586493, 0.0003284188, 0.370991, 46, 82
211436233, 1.3834340267, 0.0000998025, 0.0001998151, 0.477072, 43, 90
211436236, 0.8879843699, 0.0001316185, 0.0002724310, 0.371201, 48, 84
211436265, 0.8297925311, 0.0002314639, 0.0004642568, 0.462195, 31, 76
211436312, 0.7054631829, 0.0000311189, 0.0000730028, 0.238670, 75, 98
211436377, 1.1827070930, 0.0012144608, 0.0024290988, 0.493962, 78, 26
211436426, 0.1266016713, 0.0005341407, 0.0024642441, 0.049426, 54, 58
211436484, 1.0065431850, 0.0000156593, 0.0000314732, 0.450517, 40, 84
211436513, 0.7592639465, 0.0000388341, 0.0000781040, 0.447252, 11, 55
211436552, 2.0710439105, 0.0000137670, 0.0000307949, 0.276075, 62, 89
211436589, 0.5663765270, 0.0005196092, 0.0010450931, 0.447059, 26, 70
211436651, 0.6238068501, 0.0000734029, 0.0001512130, 0.380165, 38, 75
211436710, 0.2452578736, 0.0000275872, 0.0002691767, 0.010616, 82, 82
211436763, 2.2731888451, 0.0000104756, 0.0000292996, 0.150471, 1, 15
211436782, 2.2771578228, 0.0001143611, 0.0002309529, 0.430674, 29, 71
211436811, 1.4995500900, 0.0000847371, 0.0001695051, 0.509556, 74, 24
211436876, 0.6941982366, 0.0000127025, 0.0000323340, 0.190700, 53, 71
211436916, 1.0718956584, 0.0005890202, 0.0020480962, 0.090989, 47, 55
211436917, 0.9284409917, 0.0000245760, 0.0000546477, 0.281471, 55, 82
211436939, 0.6558011412, 0.0000151481, 0.0000303118, 0.484014, 43, 91
211436940, 2.9064044182, 0.0011867954, 0.0035026088, 0.132314, 9, 21
211436942, 0.7824964132, 0.0000788538, 0.0001656748, 0.346812, 59, 93
211436960, 2.3510463202, 0.0001823694, 0.0007749631, 0.058841, 43, 48
211436963, 1.2012253724, 0.0000453897, 0.0000932374, 0.385949, 46, 84
211437052, 0.9065002569, 0.0001271310, 0.0002543070, 0.509412, 37, 87
211437096, 1.0545614343, 0.0000069505, 0.0000151617, 0.300382, 50, 79
211437098, 0.7226625551, 0.0000186310, 0.0000425841, 0.257960, 43, 68
211437138, 0.8261132990, 0.0000062890, 0.0000126048, 0.467490, 41, 87
211437223, 0.8492440972, 0.0001733919, 0.0003612694, 0.359835, 55, 90
211437275, 1.4609165733, 0.0000433456, 0.0001044929, 0.220848, 30, 51
211437288, 0.8235051886, 0.0000188787, 0.0000378768, 0.460336, 33, 78
211437322, 0.7274998181, 0.0000149802, 0.0000302544, 0.430466, 37, 79
211437340, 2.2342469835, 0.0000909597, 0.0002312636, 0.191289, 84, 2
211437354, 0.7646054241, 0.0000463865, 0.0001215293, 0.177025, 63, 80
211437451, 1.0042181380, 0.0002086320, 0.0004820993, 0.249558, 73, 97
211437497, 0.9912431432, 0.0000583638, 0.0001199288, 0.385248, 63, 1
211437700, 0.2459516411, 0.0001371869, 0.0005335532, 0.071176, 68, 74
211437829, 0.8032185508, 0.0000086583, 0.0000173311, 0.520447, 46, 97
211437908, 0.6247032363, 0.0000465750, 0.0000934522, 0.459817, 37, 82
211437971, 1.8745781777, 0.0000187023, 0.0000390219, 0.357542, 48, 83
211437992, 1.1741887501, 0.0000095981, 0.0000200385, 0.356553, 59, 94
211438203, 1.3863751906, 0.0000163089, 0.0000326199, 0.505601, 29, 79
211438206, 1.9649548015, 0.0000926884, 0.0002918431, 0.113824, 40, 51
211438210, 0.7382059801, 0.0000178237, 0.0000548349, 0.120071, 86, 97
211438217, 0.7058449809, 0.0000071769, 0.0000148660, 0.369891, 50, 86
211438250, 0.5552840562, 0.0000502228, 0.0001009648, 0.449352, 14, 58
211438298, 0.5907479617, 0.0000597621, 0.0001262557, 0.338918, 58, 91
211438311, 0.8855725799, 0.0000201848, 0.0000538028, 0.169467, 82, 98
211438318, 0.3564663522, 0.0000381768, 0.0000763748, 0.511765, 79, 29
211438319, 1.2306966440, 0.0002331036, 0.0005328514, 0.257875, 49, 74
211438323, 0.2959597454, 0.0000129380, 0.0000262177, 0.419535, 42, 83
211438345, 0.1638723634, 0.0002494339, 0.0007180486, 0.140377, 13, 26
211438356, 0.6403458213, 0.0002414411, 0.0005273594, 0.299024, 72, 1
211438370, 0.3561743054, 0.0000717234, 0.0001452221, 0.422059, 92, 33
211438380, 0.9889881639, 0.0002804030, 0.0006202886, 0.286345, 61, 89
211438423, 0.9591673595, 0.0000608344, 0.0001275275, 0.350191, 45, 79
211438466, 1.0631578947, 0.0000646283, 0.0001311761, 0.414778, 40, 81
211438472, 0.2634921471, 0.0001499496, 0.0003001951, 0.522199, 77, 28
211438504, 0.6158536585, 0.0000314407, 0.0000647987, 0.379270, 62, 99
211438511, 0.7963523415, 0.0001226139, 0.0002530436, 0.376692, 60, 97
211438539, 1.7678571429, 0.0000638584, 0.0002354962, 0.079917, 46, 53
211438566, 0.3213356043, 0.0001036078, 0.0002073671, 0.480894, 90, 37
211438580, 0.8922367638, 0.0000108864, 0.0000229938, 0.339228, 59, 92
211438612, 0.6755016101, 0.0000125198, 0.0000266339, 0.329606, 67, 99
211438673, 0.6286175318, 0.0000284207, 0.0000568415, 0.499411, 25, 74
211438734, 0.3003905468, 0.0000502525, 0.0001040637, 0.370359, 57, 93
211438762, 0.6365951487, 0.0006610229, 0.0014209159, 0.316750, 20, 51
211438772, 0.3399286079, 0.0001125397, 0.0002267979, 0.438566, 43, 86
211438881, 0.7900808597, 0.0000234838, 0.0000474194, 0.431147, 35, 77
211438919, 1.7211957769, 0.0044638708, 0.0090736520, 0.410693, 92, 32
211439059, 0.8102041919, 0.0000190710, 0.0000477886, 0.198763, 34, 53
211439098, 1.1111646170, 0.0000175974, 0.0000384136, 0.299646, 42, 71
211439108, 0.6901573716, 0.0000179540, 0.0000371823, 0.370218, 62, 98
211439170, 0.6164358226, 0.0000593701, 0.0001217325, 0.389821, 60, 98
211439442, 0.2755152651, 0.0002102471, 0.0004204949, 0.499117, 38, 87
211439466, 0.8453907505, 0.0000314806, 0.0000656682, 0.357923, 62, 97
211439553, 1.0049919593, 0.0000923562, 0.0001848750, 0.479031, 31, 78
211439605, 0.5372148000, 0.0000446269, 0.0001327431, 0.129897, 84, 96
211439614, 0.2879232896, 0.0001701132, 0.0003792042, 0.279200, 57, 84
211439701, 0.1857663940, 0.0003711995, 0.0009456784, 0.190280, 45, 63
211439800, 0.7398811139, 0.0000559212, 0.0001330718, 0.229068, 66, 88
211439806, 0.3960888912, 0.0013190655, 0.0046049104, 0.090186, 22, 30
211439891, 0.5666225916, 0.0015133997, 0.0030336361, 0.466451, 29, 75
211439899, 0.6631369515, 0.0001439075, 0.0002899686, 0.439175, 56, 99
211439922, 0.2012762188, 0.0003246056, 0.0013658951, 0.060088, 4, 9
211439965, 0.1267862804, 0.0003442767, 0.0020370687, 0.029429, 49, 51
211439981, 0.1671486602, 0.0002463324, 0.0005009664, 0.409353, 59, 99
211440016, 0.7829661725, 0.0001593174, 0.0003524311, 0.286345, 71, 99
211440024, 0.8027241831, 0.0001091041, 0.0002189083, 0.460047, 80, 25
211440074, 1.5624251263, 0.0001174663, 0.0003121669, 0.170753, 27, 43
211440152, 1.0943816126, 0.0001050592, 0.0002101629, 0.489712, 38, 86
211440160, 0.7242678127, 0.0000345539, 0.0000691209, 0.509740, 38, 88
211440176, 0.6232106871, 0.0000126005, 0.0000274974, 0.299971, 67, 96
211440393, 0.2867206393, 0.0000099704, 0.0000199572, 0.479694, 30, 77
211440401, 0.1854230541, 0.0000146208, 0.0000304261, 0.361846, 47, 82
211440417, 0.8086970587, 0.0000144240, 0.0000444756, 0.119447, 81, 92
211440537, 0.2329068124, 0.0000542421, 0.0001306778, 0.221242, 63, 84
211440562, 0.8977643432, 0.0000608892, 0.0001269614, 0.358596, 24, 59
211440631, 1.5568299772, 0.0000413274, 0.0001313677, 0.111373, 45, 55
211440678, 0.8977643432, 0.0000665240, 0.0001330661, 0.508260, 27, 77
211440851, 0.7441023987, 0.0000730430, 0.0001464383, 0.465335, 48, 94
211440907, 0.7258802178, 0.0000411209, 0.0000856342, 0.360661, 29, 64
211440939, 1.0088790233, 0.0000820096, 0.0001651989, 0.440353, 49, 92
211440962, 0.8977643432, 0.0000334305, 0.0000669863, 0.469430, 52, 98
211441045, 2.2613644930, 0.0000938730, 0.0003255483, 0.091524, 47, 55
211441065, 0.5365517735, 0.0000335175, 0.0000672629, 0.458886, 57, 2
211441076, 0.8983827493, 0.0000903071, 0.0001820066, 0.438272, 47, 90
211441194, 2.1389760411, 0.0000320639, 0.0000856945, 0.168337, 68, 84
211441334, 2.7530286344, 0.0014137526, 0.0028450380, 0.444576, 66, 10
211441403, 1.5494318182, 0.0000294421, 0.0000818638, 0.152647, 51, 65
211441554, 0.1396417366, 0.0001489444, 0.0006226430, 0.060936, 40, 45
211441566, 0.3539510791, 0.0011563060, 0.0025238332, 0.299764, 35, 64
211441750, 1.1036423841, 0.0000580447, 0.0001312063, 0.267000, 61, 87
211442215, 0.6253022597, 0.0001352406, 0.0002709841, 0.469550, 37, 83
211442297, 0.6897923517, 0.0000242990, 0.0000489704, 0.438462, 57, 0
211442324, 0.9432129044, 0.0004660804, 0.0009327228, 0.517353, 38, 89
211442413, 2.8245762712, 0.0000854139, 0.0002401512, 0.148573, 52, 66
211442467, 0.7116219486, 0.0001068586, 0.0002137529, 0.509123, 49, 99
211442571, 2.5993934142, 0.0000267793, 0.0001380879, 0.039141, 92, 95
211442643, 1.4875774857, 0.0000534204, 0.0001069041, 0.517191, 75, 26
211442723, 0.8673162551, 0.0000106193, 0.0000246094, 0.247423, 57, 81
211442801, 1.5439291780, 0.0056481854, 0.0120459052, 0.326381, 79, 11
211443200, 0.9083944037, 0.0002355988, 0.0004715370, 0.518965, 37, 88
211443206, 1.4560236870, 0.0000278315, 0.0000629896, 0.265961, 73, 99
211443252, 0.8891951979, 0.0001349401, 0.0002779480, 0.380406, 57, 94
211443284, 0.9432129044, 0.0001578335, 0.0003163291, 0.467666, 42, 88
211443453, 1.2483665571, 0.0000533832, 0.0001075757, 0.438788, 56, 99
211443723, 0.8372501954, 0.0000728588, 0.0001541430, 0.336957, 56, 89
211460852, 1.5586905690, 0.0000681476, 0.0001899494, 0.151738, 45, 59
211461065, 2.0876191802, 0.0000138457, 0.0000317811, 0.254636, 2, 26
211461747, 0.2329484123, 0.0002519230, 0.0005499108, 0.299676, 56, 85
211462458, 1.8020545476, 0.0038714327, 0.0180442770, 0.048372, 41, 48
211462728, 0.2589408261, 0.0000719275, 0.0001467891, 0.400530, 26, 65
211463115, 0.1840622929, 0.0007190329, 0.0027086360, 0.076289, 37, 43
211463348, 0.6238068501, 0.0001508460, 0.0003185712, 0.339406, 65, 98
211464017, 0.1391946321, 0.0518776756, 0.1362197384, 0.176021, 1, 18
211464149, 1.5568299772, 0.0000685303, 0.0002024453, 0.132020, 47, 59
211464413, 0.7238658301, 0.0000177588, 0.0000357244, 0.446276, 49, 93
211464803, 0.7315806161, 0.0000913556, 0.0002056718, 0.270429, 36, 62
211464921, 1.0104422811, 0.0000708773, 0.0001427921, 0.439835, 22, 65
211464989, 0.8916267871, 0.0001336575, 0.0002673179, 0.497648, 45, 94
211465482, 0.6232106871, 0.0000317274, 0.0000699861, 0.289086, 70, 98
211465706, 0.7769029551, 0.0000448447, 0.0000933586, 0.361201, 56, 91
211465852, 2.2891483516, 0.0012792926, 0.0030463330, 0.228622, 27, 49
211465855, 0.2521815889, 0.0000759304, 0.0001693618, 0.278645, 45, 72
211466513, 0.2908771794, 0.0001206542, 0.0002413484, 0.509118, 82, 32
211466718, 0.9021111512, 0.0000566622, 0.0001139022, 0.449706, 21, 65
211466783, 0.2684823858, 0.0027375796, 0.0054791847, 0.480837, 34, 81
211466935, 0.1761803798, 0.0002371404, 0.0013963964, 0.029723, 94, 96
211466965, 2.2266181710, 0.0000632924, 0.0001885166, 0.129488, 24, 36
211467071, 0.8610178249, 0.0000516604, 0.0001055482, 0.397821, 58, 97
211467145, 1.0452644784, 0.0002106197, 0.0006071565, 0.139912, 71, 84
211467419, 0.3623088630, 0.0005723117, 0.0033235425, 0.030588, 6, 8
211467466, 0.5997121094, 0.0000410701, 0.0000834715, 0.411056, 58, 98
211467588, 0.7123993635, 0.0000116762, 0.0000234021, 0.467433, 61, 7
211467596, 0.8061975919, 0.0001464876, 0.0002945718, 0.448012, 54, 98
211467651, 0.7167056912, 0.0001073672, 0.0002169306, 0.429033, 15, 57
211467916, 0.9021111512, 0.0000529720, 0.0001064451, 0.451546, 41, 85
211468208, 0.2586327307, 0.0000564933, 0.0001135424, 0.450588, 56, 0
211468526, 0.2350475235, 0.0000868092, 0.0001737377, 0.481481, 85, 32
211468558, 0.8240254924, 0.0000166305, 0.0000332639, 0.506623, 49, 99
211468623, 0.8183380620, 0.0000264462, 0.0000531394, 0.451841, 48, 92
211468687, 1.6899718310, 0.0018235562, 0.0067896799, 0.078258, 92, 99
211468915, 0.5372148000, 0.0001192941, 0.0002580608, 0.309461, 66, 96
211468955, 2.3426005467, 0.0001132186, 0.0005239575, 0.049103, 63, 67
211469113, 1.2942013979, 0.0000886982, 0.0001796075, 0.421787, 93, 34
211469120, 1.8070481928, 0.0000094001, 0.0000189460, 0.438106, 56, 99
